,term,score
379,gift,2.0266387890430204
380,command,2.0266387890430204
381,dwelling,2.0266387890430204
382,washed,2.0266387890430204
383,saints,1.9858167945227654
384,foundation,1.9858167945227654
385,hair,1.9858167945227654
386,speaketh,1.9858167945227654
387,youth,1.9858167945227654
388,raiment,1.946596081369484
389,iron,1.946596081369484
390,desolate,1.946596081369484
391,remembrance,1.946596081369484
392,money,1.908855753386637
393,strangers,1.908855753386637
394,destruction,1.908855753386637
395,commit,1.908855753386637
396,lead,1.908855753386637
397,threescore,1.908855753386637
398,carry,1.908855753386637
399,giveth,1.908855753386637
400,prayer,1.8724881092157621
401,riches,1.8724881092157621
402,exceeding,1.8724881092157621
403,pleasure,1.837396789404492
404,war,1.8034952377288107
405,hope,1.8034952377288107
406,persons,1.8034952377288107
407,husband,1.8034952377288107
408,mayest,1.77070541490582
409,understanding,1.77070541490582
410,write,1.77070541490582
411,home,1.7389567165912396
412,abide,1.7389567165912396
413,corn,1.7389567165912396
414,sound,1.7389567165912396
415,lifted,1.7389567165912396
416,true,1.708185057924486
417,elders,1.708185057924486
418,reward,1.708185057924486
419,depart,1.708185057924486
420,flee,1.708185057924486
421,beloved,1.708185057924486
422,believed,1.708185057924486
423,number,1.6783320947748046
424,hid,1.6783320947748046
425,chief,1.6493445579015524
426,ground,1.6493445579015524
427,knowledge,1.621173680934856
428,open,1.621173680934856
429,houses,1.5937747067467416
430,ready,1.5937747067467416
431,sake,1.5411309732613194
432,righteous,1.5411309732613194
433,wise,1.51581316527703
434,desire,1.4911205526866582
435,feet,1.4911205526866582
436,sin,1.4911205526866582
437,righteousness,1.4911205526866582
438,wrath,1.4670230011075978
439,gold,1.4434925036974038
440,receive,1.4434925036974038
441,years,1.4434925036974038
442,places,0.0
443,pain,0.0
444,pisseth,0.0
445,pagiel,0.0
446,pahath,0.0
447,potsherd,0.0
448,pai,0.0
449,plea,0.0
450,pit,0.0
451,paid,0.0
452,pound,0.0
453,paltiel,0.0
454,playing,0.0
455,potsherds,0.0
456,palti,0.0
457,paltite,0.0
458,playeth,0.0
459,palsy,0.0
460,pitch,0.0
461,players,0.0
462,pitched,0.0
463,pitcher,0.0
464,player,0.0
465,playedst,0.0
466,played,0.0
467,play,0.0
468,pained,0.0
469,platter,0.0
470,padon,0.0
471,paddle,0.0
472,platted,0.0
473,pamphylia,0.0
474,ozni,0.0
475,pleasantness,0.0
476,pangs,0.0
477,pirathon,0.0
478,oznites,0.0
479,pleasant,0.0
480,pirathonite,0.0
481,pisgah,0.0
482,pleadings,0.0
483,pisidia,0.0
484,paaneah,0.0
485,paarai,0.0
486,paces,0.0
487,pleadeth,0.0
488,pison,0.0
489,pan,0.0
490,pispah,0.0
491,pacified,0.0
492,piss,0.0
493,pleaded,0.0
494,plead,0.0
495,pacifieth,0.0
496,pacify,0.0
497,padan,0.0
498,pots,0.0
499,painful,0.0
500,pitchers,0.0
501,plague,0.0
502,pale,0.0
503,pitied,0.0
504,planks,0.0
505,planets,0.0
506,pitieth,0.0
507,palaces,0.0
508,potter,0.0
509,planes,0.0
510,potters,0.0
511,plaiting,0.0
512,palal,0.0
513,plaistered,0.0
514,pitiful,0.0
515,plaister,0.0
516,painfulness,0.0
517,plains,0.0
518,paleness,0.0
519,plainness,0.0
520,pits,0.0
521,palestina,0.0
522,plainly,0.0
523,plain,0.0
524,plagues,0.0
525,plagued,0.0
526,pity,0.0
527,palet,0.0
528,palestine,0.0
529,plant,0.0
530,palace,0.0
531,pallu,0.0
532,ozias,0.0
533,pottage,0.0
534,plates,0.0
535,palsies,0.0
536,palms,0.0
537,pains,0.0
538,plate,0.0
539,plat,0.0
540,plants,0.0
541,plantings,0.0
542,planting,0.0
543,palmerworm,0.0
544,planteth,0.0
545,overcame,0.0
546,planters,0.0
547,palm,0.0
548,palluites,0.0
549,plantedst,0.0
550,pithom,0.0
551,pithon,0.0
552,planted,0.0
553,painted,0.0
554,paintedst,0.0
555,painting,0.0
556,pair,0.0
557,plantation,0.0
558,pleased,0.0
559,plenteousness,0.0
560,ozem,0.0
561,overran,0.0
562,pondered,0.0
563,pondereth,0.0
564,oversee,0.0
565,ponds,0.0
566,overrunning,0.0
567,pontus,0.0
568,posterity,0.0
569,ponder,0.0
570,overplus,0.0
571,pool,0.0
572,pools,0.0
573,poor,0.0
574,post,0.0
575,poorer,0.0
576,overseer,0.0
577,overseers,0.0
578,pleaseth,0.0
579,overtake,0.0
580,posts,0.0
581,pollution,0.0
582,pollutions,0.0
583,overtaken,0.0
584,pollux,0.0
585,pomegranate,0.0
586,overspreading,0.0
587,overshadow,0.0
588,overspread,0.0
589,pomegranates,0.0
590,oversight,0.0
591,pommels,0.0
592,pomp,0.0
593,overshadowed,0.0
594,poorest,0.0
595,poplar,0.0
596,overpast,0.0
597,possess,0.0
598,possessions,0.0
599,portions,0.0
600,overlaid,0.0
601,overflown,0.0
602,overflowing,0.0
603,possession,0.0
604,possessed,0.0
605,overpass,0.0
606,overfloweth,0.0
607,possessest,0.0
608,overflowed,0.0
609,possesseth,0.0
610,overflow,0.0
611,possessing,0.0
612,portion,0.0
613,porters,0.0
614,porter,0.0
615,port,0.0
616,overlay,0.0
617,overlaying,0.0
618,porcius,0.0
619,possessor,0.0
620,porches,0.0
621,porch,0.0
622,poratha,0.0
623,overcometh,0.0
624,overlived,0.0
625,overmuch,0.0
626,populous,0.0
627,possessors,0.0
628,poplars,0.0
629,polluting,0.0
630,overcome,0.0
631,polluted,0.0
632,owed,0.0
633,plenty,0.0
634,oweth,0.0
635,plotteth,0.0
636,plough,0.0
637,pannag,0.0
638,owest,0.0
639,plowed,0.0
640,plowing,0.0
641,overcharge,0.0
642,owe,0.0
643,pot,0.0
644,plowers,0.0
645,overwhelmed,0.0
646,ploweth,0.0
647,plentifully,0.0
648,plentiful,0.0
649,owl,0.0
650,owls,0.0
651,poti,0.0
652,owner,0.0
653,overdrive,0.0
654,owners,0.0
655,plenteous,0.0
656,pleiades,0.0
657,owneth,0.0
658,pledges,0.0
659,pledge,0.0
660,oxen,0.0
661,pleasures,0.0
662,potiphar,0.0
663,pleasing,0.0
664,overwhelm,0.0
665,plowman,0.0
666,overtaketh,0.0
667,overthrown,0.0
668,overtook,0.0
669,poison,0.0
670,pole,0.0
671,policy,0.0
672,polished,0.0
673,polishing,0.0
674,overthroweth,0.0
675,plowmen,0.0
676,poll,0.0
677,polled,0.0
678,polls,0.0
679,overthrow,0.0
680,overthrew,0.0
681,pollute,0.0
682,overcharged,0.0
683,overturn,0.0
684,points,0.0
685,pointed,0.0
686,point,0.0
687,poets,0.0
688,pochereth,0.0
689,overturned,0.0
690,plunge,0.0
691,overturneth,0.0
692,plummet,0.0
693,plumbline,0.0
694,pluckt,0.0
695,plucketh,0.0
696,plucked,0.0
697,pluck,0.0
698,plowshares,0.0
699,plow,0.0
700,pearl,0.0
701,piram,0.0
702,pernicious,0.0
703,perils,0.0
704,perish,0.0
705,patara,0.0
706,pastures,0.0
707,perished,0.0
708,perisheth,0.0
709,perishing,0.0
710,perizzite,0.0
711,perizzites,0.0
712,pasture,0.0
713,permission,0.0
714,permit,0.0
715,pastors,0.0
716,pastor,0.0
717,permitted,0.0
718,pate,0.0
719,perilous,0.0
720,peril,0.0
721,paths,0.0
722,performance,0.0
723,performed,0.0
724,performeth,0.0
725,performing,0.0
726,perfume,0.0
727,pathway,0.0
728,pathrusim,0.0
729,perida,0.0
730,perfumed,0.0
731,perfumes,0.0
732,pathros,0.0
733,perga,0.0
734,pergamos,0.0
735,path,0.0
736,passovers,0.0
737,perpetual,0.0
738,passage,0.0
739,passover,0.0
740,persia,0.0
741,persian,0.0
742,persians,0.0
743,passed,0.0
744,persis,0.0
745,passages,0.0
746,person,0.0
747,persuade,0.0
748,persuaded,0.0
749,persuadest,0.0
750,persuadeth,0.0
751,persuading,0.0
752,persuasion,0.0
753,pertain,0.0
754,pertained,0.0
755,perseverance,0.0
756,passedst,0.0
757,passengers,0.0
758,persecute,0.0
759,passions,0.0
760,passion,0.0
761,perpetually,0.0
762,perplexed,0.0
763,pounds,0.0
764,passing,0.0
765,persecuted,0.0
766,persecutors,0.0
767,persecutest,0.0
768,persecuting,0.0
769,persecution,0.0
770,passeth,0.0
771,persecutions,0.0
772,passest,0.0
773,perform,0.0
774,perfectness,0.0
775,perfectly,0.0
776,perfection,0.0
777,payeth,0.0
778,pelatiah,0.0
779,payed,0.0
780,peleg,0.0
781,pelet,0.0
782,pay,0.0
783,peleth,0.0
784,paws,0.0
785,paweth,0.0
786,pelethites,0.0
787,paw,0.0
788,pelican,0.0
789,pelonite,0.0
790,pen,0.0
791,pence,0.0
792,pelaliah,0.0
793,pelaiah,0.0
794,pekod,0.0
795,pazzez,0.0
796,peacemakers,0.0
797,peaceably,0.0
798,peculiar,0.0
799,pedahel,0.0
800,pedahzur,0.0
801,pe,0.0
802,pedaiah,0.0
803,pekahiah,0.0
804,payment,0.0
805,pedigrees,0.0
806,peeled,0.0
807,peep,0.0
808,peeped,0.0
809,pekah,0.0
810,peniel,0.0
811,pavilions,0.0
812,peninnah,0.0
813,patriarch,0.0
814,perceived,0.0
815,perceivest,0.0
816,perceiveth,0.0
817,perceiving,0.0
818,patriarchs,0.0
819,peres,0.0
820,patmos,0.0
821,perceive,0.0
822,patiently,0.0
823,peresh,0.0
824,perez,0.0
825,perfect,0.0
826,perfected,0.0
827,perfecting,0.0
828,patrimony,0.0
829,perazim,0.0
830,penknife,0.0
831,pennyworth,0.0
832,pavilion,0.0
833,pavement,0.0
834,paved,0.0
835,paulus,0.0
836,pau,0.0
837,penny,0.0
838,pentecost,0.0
839,patrobas,0.0
840,patterns,0.0
841,penuel,0.0
842,penury,0.0
843,peoples,0.0
844,peor,0.0
845,peradventure,0.0
846,pertaineth,0.0
847,pertaining,0.0
848,pipes,0.0
849,pigeon,0.0
850,pictures,0.0
851,pardoned,0.0
852,piece,0.0
853,pardon,0.0
854,pieces,0.0
855,pierce,0.0
856,parchments,0.0
857,parched,0.0
858,parcel,0.0
859,parbar,0.0
860,pierceth,0.0
861,piercing,0.0
862,paran,0.0
863,paramours,0.0
864,piercings,0.0
865,pick,0.0
866,pi,0.0
867,physicians,0.0
868,parez,0.0
869,philistines,0.0
870,philologus,0.0
871,philosophers,0.0
872,philosophy,0.0
873,phinehas,0.0
874,phlegon,0.0
875,phurah,0.0
876,pardoneth,0.0
877,pare,0.0
878,phut,0.0
879,phuvah,0.0
880,phygellus,0.0
881,phylacteries,0.0
882,physician,0.0
883,parah,0.0
884,paradise,0.0
885,peruda,0.0
886,pigeons,0.0
887,pilots,0.0
888,piltai,0.0
889,pin,0.0
890,panted,0.0
891,pant,0.0
892,pine,0.0
893,pineth,0.0
894,pining,0.0
895,pans,0.0
896,pinnacle,0.0
897,pinon,0.0
898,pins,0.0
899,pipe,0.0
900,piped,0.0
901,pipers,0.0
902,pilneser,0.0
903,pillows,0.0
904,pillow,0.0
905,paphos,0.0
906,parables,0.0
907,parable,0.0
908,paps,0.0
909,pildash,0.0
910,pile,0.0
911,pileha,0.0
912,pileser,0.0
913,peacocks,0.0
914,pilgrimage,0.0
915,pilgrims,0.0
916,paper,0.0
917,pillars,0.0
918,panteth,0.0
919,pilled,0.0
920,philistine,0.0
921,philistim,0.0
922,parlour,0.0
923,philistia,0.0
924,petition,0.0
925,petitions,0.0
926,peulthai,0.0
927,parvaim,0.0
928,paruah,0.0
929,phalec,0.0
930,phallu,0.0
931,parts,0.0
932,phalti,0.0
933,phaltiel,0.0
934,partridge,0.0
935,partners,0.0
936,partner,0.0
937,phanuel,0.0
938,partly,0.0
939,pethuel,0.0
940,pethor,0.0
941,pethahiah,0.0
942,perverteth,0.0
943,pashur,0.0
944,perversely,0.0
945,perverseness,0.0
946,pervert,0.0
947,paseah,0.0
948,perverted,0.0
949,perverting,0.0
950,peter,0.0
951,pestilence,0.0
952,pestilences,0.0
953,pasach,0.0
954,pas,0.0
955,pestilent,0.0
956,pestle,0.0
957,partition,0.0
958,parting,0.0
959,parties,0.0
960,parnach,0.0
961,parshandatha,0.0
962,pherah,0.0
963,phichol,0.0
964,parosh,0.0
965,philadelphia,0.0
966,philemon,0.0
967,parmenas,0.0
968,part,0.0
969,philetus,0.0
970,parmashta,0.0
971,philip,0.0
972,parlours,0.0
973,philippi,0.0
974,philippians,0.0
975,phenicia,0.0
976,phenice,0.0
977,pharaoh,0.0
978,pharpar,0.0
979,phares,0.0
980,pharez,0.0
981,pharisee,0.0
982,pharisees,0.0
983,pharosh,0.0
984,partial,0.0
985,pharzites,0.0
986,partakest,0.0
987,parthians,0.0
988,phaseah,0.0
989,phebe,0.0
990,phelet,0.0
991,parteth,0.0
992,parted,0.0
993,perplexity,0.0
994,100,0.0
995,pour,0.0
996,refuge,0.0
997,redeeming,0.0
998,redemption,0.0
999,redness,0.0
1000,redound,0.0
1001,reed,0.0
1002,reeds,0.0
1003,reel,0.0
1004,reelaiah,0.0
1005,refine,0.0
1006,refined,0.0
1007,refiner,0.0
1008,reformation,0.0
1009,reformed,0.0
1010,refrain,0.0
1011,refrained,0.0
1012,refraineth,0.0
1013,refresh,0.0
1014,refreshed,0.0
1015,refresheth,0.0
1016,redeemeth,0.0
1017,redeemer,0.0
1018,redeemedst,0.0
1019,recorded,0.0
1020,recompensed,0.0
1021,recompensest,0.0
1022,recompensing,0.0
1023,reconcile,0.0
1024,reconciled,0.0
1025,reconciliation,0.0
1026,reconciling,0.0
1027,record,0.0
1028,recorder,0.0
1029,redeemed,0.0
1030,records,0.0
1031,recount,0.0
1032,recover,0.0
1033,recovered,0.0
1034,recovering,0.0
1035,red,0.0
1036,reddish,0.0
1037,redeem,0.0
1038,refreshing,0.0
1039,refusedst,0.0
1040,poured,0.0
1041,refuseth,0.0
1042,reins,0.0
1043,reject,0.0
1044,rejected,0.0
1045,rejecteth,0.0
1046,rejoice,0.0
1047,rejoiced,0.0
1048,rejoicest,0.0
1049,rejoiceth,0.0
1050,rejoicing,0.0
1051,rekem,0.0
1052,release,0.0
1053,released,0.0
1054,relied,0.0
1055,relief,0.0
1056,relieveth,0.0
1057,religion,0.0
1058,religious,0.0
1059,rely,0.0
1060,remain,0.0
1061,reigning,0.0
1062,reigneth,0.0
1063,reignest,0.0
1064,register,0.0
1065,regard,0.0
1066,regarded,0.0
1067,regardest,0.0
1068,regardeth,0.0
1069,regem,0.0
1070,regeneration,0.0
1071,region,0.0
1072,regions,0.0
1073,rehabiah,0.0
1074,reigned,0.0
1075,rehearse,0.0
1076,rehearsed,0.0
1077,rehob,0.0
1078,rehoboam,0.0
1079,rehoboth,0.0
1080,rehum,0.0
1081,rei,0.0
1082,reign,0.0
1083,recompense,0.0
1084,recompences,0.0
1085,recompence,0.0
1086,recommended,0.0
1087,rattleth,0.0
1088,rattling,0.0
1089,raven,0.0
1090,ravening,0.0
1091,ravenous,0.0
1092,ravens,0.0
1093,ravin,0.0
1094,ravished,0.0
1095,raw,0.0
1096,razor,0.0
1097,reach,0.0
1098,reached,0.0
1099,reacheth,0.0
1100,reaching,0.0
1101,read,0.0
1102,readest,0.0
1103,readeth,0.0
1104,readiness,0.0
1105,reaia,0.0
1106,rate,0.0
1107,rashly,0.0
1108,rash,0.0
1109,rang,0.0
1110,ramathaim,0.0
1111,ramathite,0.0
1112,rameses,0.0
1113,ramiah,0.0
1114,ramoth,0.0
1115,rampart,0.0
1116,rams,0.0
1117,ran,0.0
1118,range,0.0
1119,rase,0.0
1120,ranges,0.0
1121,ranging,0.0
1122,rank,0.0
1123,ranks,0.0
1124,ransomed,0.0
1125,rapha,0.0
1126,raphu,0.0
1127,rare,0.0
1128,reaiah,0.0
1129,realm,0.0
1130,reap,0.0
1131,receiveth,0.0
1132,rebuker,0.0
1133,rebukes,0.0
1134,rebuketh,0.0
1135,rebuking,0.0
1136,recall,0.0
1137,receipt,0.0
1138,receivedst,0.0
1139,receiver,0.0
1140,receiving,0.0
1141,rebels,0.0
1142,rechab,0.0
1143,rechabites,0.0
1144,rechah,0.0
1145,rechokim,0.0
1146,reckon,0.0
1147,reckoned,0.0
1148,reckoneth,0.0
1149,reckoning,0.0
1150,rebuked,0.0
1151,rebellious,0.0
1152,reaped,0.0
1153,reasonable,0.0
1154,reaper,0.0
1155,reapers,0.0
1156,reapest,0.0
1157,reapeth,0.0
1158,reaping,0.0
1159,rear,0.0
1160,reared,0.0
1161,reason,0.0
1162,reasoned,0.0
1163,rebellion,0.0
1164,reasoning,0.0
1165,reasons,0.0
1166,reba,0.0
1167,rebecca,0.0
1168,rebekah,0.0
1169,rebel,0.0
1170,rebelled,0.0
1171,rebellest,0.0
1172,remainder,0.0
1173,remained,0.0
1174,remainest,0.0
1175,rescueth,0.0
1176,resteth,0.0
1177,resting,0.0
1178,restingplace,0.0
1179,restitution,0.0
1180,restore,0.0
1181,restored,0.0
1182,restorer,0.0
1183,restoreth,0.0
1184,restrain,0.0
1185,restrained,0.0
1186,restrainest,0.0
1187,restraint,0.0
1188,rests,0.0
1189,resurrection,0.0
1190,retain,0.0
1191,retained,0.0
