,term,score
569,hearken,11.234928655294572
570,led,11.234928655294572
571,causeth,11.227189386370382
572,sharp,11.227189386370382
573,glorify,11.227189386370382
574,catch,11.227189386370382
575,proved,11.227189386370382
576,ready,11.156422947227192
577,ten,11.156422947227192
578,gathered,11.156422947227192
579,brake,11.044801729184876
580,loved,11.024380736426952
581,plead,10.879143878411863
582,pasture,10.879143878411863
583,fool,10.879143878411863
584,reason,10.820971426372864
585,compassion,10.800850908337715
586,grieved,10.800850908337715
587,ephraim,10.800850908337715
588,deal,10.800850908337715
589,regard,10.800850908337715
590,respect,10.800850908337715
591,sunder,10.785764120870597
592,simple,10.785764120870597
593,inclined,10.785764120870597
594,instrument,10.785764120870597
595,sighing,10.785764120870597
596,blotted,10.785764120870597
597,uphold,10.785764120870597
598,persecutors,10.785764120870597
599,rid,10.785764120870597
600,executeth,10.785764120870597
601,jeduthun,10.785764120870597
602,hatest,10.785764120870597
603,longed,10.785764120870597
604,prepared,10.62423248943492
605,fast,10.62423248943492
606,leave,10.610692156939209
607,wise,10.610692156939209
608,violence,10.568250830163251
609,fat,10.568250830163251
610,cover,10.568250830163251
611,exceedingly,10.568250830163251
612,afar,10.568250830163251
613,abhorred,10.558973047717718
614,cords,10.558973047717718
615,overthrow,10.558973047717718
616,daughters,10.433740299547438
617,search,10.345992017309083
618,company,10.345992017309083
619,kingdoms,10.345992017309083
620,created,10.26254115910283
621,scatter,10.26254115910283
622,flood,10.26254115910283
623,magnified,10.26254115910283
624,fly,10.26254115910283
625,pluck,10.26254115910283
626,wax,10.26254115910283
627,enter,10.249110347546916
628,flee,10.249110347546916
629,foes,10.238799450488735
630,slumber,10.238799450488735
631,telleth,10.238799450488735
632,poison,10.238799450488735
633,poureth,10.238799450488735
634,brutish,10.238799450488735
635,prevented,10.238799450488735
636,commune,10.238799450488735
637,enlarged,10.238799450488735
638,pastures,10.238799450488735
639,fret,10.238799450488735
640,defend,10.238799450488735
641,throat,10.238799450488735
642,firstborn,10.133193945215101
643,desired,10.133193945215101
644,joseph,10.133193945215101
645,valley,10.133193945215101
646,born,10.069992568648829
647,thought,10.069992568648829
648,walked,10.069992568648829
649,appointed,10.069992568648829
650,horse,9.986569673155024
651,plague,9.986569673155024
652,desert,9.986569673155024
653,snow,9.986569673155024
654,visit,9.986569673155024
655,abideth,9.986569673155024
656,grief,9.986569673155024
657,50,9.929083972613826
658,false,9.929083972613826
659,removed,9.929083972613826
660,shook,9.776347411006958
661,chastened,9.776347411006958
662,forgat,9.776347411006958
663,lovest,9.776347411006958
664,madest,9.776347411006958
665,delighteth,9.776347411006958
666,satisfy,9.776347411006958
667,froward,9.776347411006958
668,lowest,9.776347411006958
669,presents,9.776347411006958
670,cattle,9.732980406847421
671,49,9.732980406847421
672,iron,9.732980406847421
673,east,9.732980406847421
674,slew,9.732980406847421
675,comfort,9.732980406847421
676,south,9.732980406847421
677,hot,9.72841558860474
678,mark,9.72841558860474
679,wealth,9.72841558860474
680,possession,9.72841558860474
681,nation,9.727042085609137
682,mount,9.727042085609137
683,watch,9.544278766933186
684,blessing,9.544278766933186
685,fled,9.544278766933186
686,divide,9.485917101339
687,keepeth,9.485917101339
688,shake,9.485917101339
689,due,9.485917101339
690,devices,9.37575323313339
691,thirsty,9.37575323313339
692,storm,9.37575323313339
693,dragons,9.37575323313339
694,wisely,9.37575323313339
695,72,9.37575323313339
696,psalms,9.37575323313339
697,adversity,9.37575323313339
698,lifteth,9.37575323313339
699,thunder,9.37575323313339
700,guile,9.37575323313339
701,devise,9.37575323313339
702,mindful,9.37575323313339
703,blow,9.257283445979205
704,wild,9.257283445979205
705,substance,9.257283445979205
706,abundantly,9.257283445979205
707,cleave,9.257283445979205
708,fountain,9.257283445979205
709,corrupt,9.257283445979205
710,perished,9.041014560898102
711,grant,9.041014560898102
712,instruments,9.041014560898102
713,prey,9.041014560898102
714,sakes,9.041014560898102
715,goats,9.041014560898102
716,forgavest,9.023090877662042
717,skipped,9.023090877662042
718,waterest,9.023090877662042
719,darling,9.023090877662042
720,eduth,9.023090877662042
721,declineth,9.023090877662042
722,encampeth,9.023090877662042
723,frameth,9.023090877662042
724,rase,9.023090877662042
725,finest,9.023090877662042
726,tarrying,9.023090877662042
727,sparrow,9.023090877662042
728,washpot,9.023090877662042
729,gins,9.023090877662042
730,desirest,9.023090877662042
731,flatter,9.023090877662042
732,redeemeth,9.023090877662042
733,flourisheth,9.023090877662042
734,100,9.023090877662042
735,144,9.023090877662042
736,109,9.023090877662042
737,98,9.023090877662042
738,118,9.023090877662042
739,117,9.023090877662042
740,99,9.023090877662042
741,116,9.023090877662042
742,115,9.023090877662042
743,114,9.023090877662042
744,130,9.023090877662042
745,131,9.023090877662042
746,132,9.023090877662042
747,133,9.023090877662042
748,135,9.023090877662042
749,113,9.023090877662042
750,112,9.023090877662042
751,136,9.023090877662042
752,137,9.023090877662042
753,138,9.023090877662042
754,139,9.023090877662042
755,111,9.023090877662042
756,97,9.023090877662042
757,119,9.023090877662042
758,96,9.023090877662042
759,players,9.023090877662042
760,123,9.023090877662042
761,openest,9.023090877662042
762,125,9.023090877662042
763,126,9.023090877662042
764,127,9.023090877662042
765,122,9.023090877662042
766,128,9.023090877662042
767,answeredst,9.023090877662042
768,129,9.023090877662042
769,95,9.023090877662042
770,101,9.023090877662042
771,90,9.023090877662042
772,91,9.023090877662042
773,92,9.023090877662042
774,121,9.023090877662042
775,93,9.023090877662042
776,120,9.023090877662042
777,94,9.023090877662042
778,110,9.023090877662042
779,134,9.023090877662042
780,105,9.023090877662042
781,107,9.023090877662042
782,143,9.023090877662042
783,142,9.023090877662042
784,145,9.023090877662042
785,141,9.023090877662042
786,102,9.023090877662042
787,146,9.023090877662042
788,147,9.023090877662042
789,103,9.023090877662042
790,watersprings,9.023090877662042
791,104,9.023090877662042
792,140,9.023090877662042
793,106,9.023090877662042
794,leasing,9.023090877662042
795,124,9.023090877662042
796,108,9.023090877662042
797,150,9.023090877662042
798,149,9.023090877662042
799,148,9.023090877662042
800,judgeth,9.02240412616424
801,rebuked,9.02240412616424
802,dishonour,9.02240412616424
803,71,9.02240412616424
804,ascend,9.02240412616424
805,ruleth,9.02240412616424
806,holden,9.02240412616424
807,safety,9.02240412616424
808,health,9.02240412616424
809,delighted,9.02240412616424
810,tear,9.02240412616424
811,bows,9.02240412616424
812,despised,9.017476188644054
813,utterly,9.017476188644054
814,inhabitants,9.017476188644054
815,spoil,9.017476188644054
816,offerings,9.017476188644054
817,follow,8.853527074529099
818,caused,8.853527074529099
819,mayest,8.853527074529099
820,dwelleth,8.853527074529099
821,distress,8.835841383347901
822,driven,8.835841383347901
823,smitten,8.835841383347901
824,bands,8.835841383347901
825,green,8.835841383347901
826,strife,8.835841383347901
827,refused,8.835841383347901
828,streets,8.835841383347901
829,fowls,8.835841383347901
830,lay,8.802138006645587
831,70,8.706322579190761
832,godly,8.706322579190761
833,saving,8.706322579190761
834,roaring,8.706322579190761
835,burneth,8.706322579190761
836,69,8.706322579190761
837,pots,8.706322579190761
838,submit,8.706322579190761
839,perpetual,8.706322579190761
840,tempest,8.706322579190761
841,wide,8.706322579190761
842,gathereth,8.706322579190761
843,arrow,8.706322579190761
844,wood,8.694783582956198
845,beseech,8.694783582956198
846,burned,8.694783582956198
847,corn,8.694783582956198
848,lot,8.640680726670173
849,mourning,8.640680726670173
850,forsaken,8.640680726670173
851,signs,8.640680726670173
852,assembly,8.640680726670173
853,wash,8.640680726670173
854,find,8.540925289622429
855,lieth,8.4546006641306
856,devoured,8.4546006641306
857,abundance,8.4546006641306
858,doest,8.4546006641306
859,stir,8.420392039777786
860,68,8.420392039777786
861,redemption,8.420392039777786
862,fasting,8.420392039777786
863,astray,8.420392039777786
864,reprove,8.420392039777786
865,teacheth,8.420392039777786
866,fruitful,8.420392039777786
867,rejoiceth,8.420392039777786
868,groweth,8.420392039777786
869,sinned,8.391660473874023
870,number,8.391660473874023
871,stones,8.391660473874023
872,passeth,8.276793613847266
873,order,8.276793613847266
874,52,8.276793613847266
875,ordained,8.276793613847266
876,pour,8.276793613847266
877,wounded,8.276793613847266
878,book,8.246722789507762
879,daughter,8.246722789507762
880,lurking,8.212160661445711
881,89,8.212160661445711
882,calamities,8.212160661445711
883,satisfieth,8.212160661445711
884,fainteth,8.212160661445711
885,88,8.212160661445711
886,envious,8.212160661445711
887,ezrahite,8.212160661445711
888,lovingkindnesses,8.212160661445711
889,86,8.212160661445711
890,preparest,8.212160661445711
891,contrite,8.212160661445711
892,castest,8.212160661445711
893,longing,8.212160661445711
894,desires,8.212160661445711
895,imagined,8.212160661445711
896,subdueth,8.212160661445711
897,sheminith,8.212160661445711
898,mischiefs,8.212160661445711
899,87,8.212160661445711
900,85,8.212160661445711
901,pitieth,8.212160661445711
902,slippery,8.212160661445711
903,slippeth,8.212160661445711
904,83,8.212160661445711
905,84,8.212160661445711
906,slide,8.212160661445711
907,puffeth,8.212160661445711
908,sweeter,8.212160661445711
909,82,8.212160661445711
910,visitest,8.212160661445711
911,stormy,8.212160661445711
912,67,8.159357908808897
913,purge,8.159357908808897
914,language,8.159357908808897
915,sendeth,8.159357908808897
916,footstool,8.159357908808897
917,lust,8.159357908808897
918,covereth,8.159357908808897
919,dog,8.159357908808897
920,kindness,8.106555156172082
921,belly,8.106555156172082
922,host,8.106555156172082
923,risen,8.106555156172082
924,remove,8.106555156172082
925,fight,8.106555156172082
926,perform,8.106555156172082
927,51,7.9432671780910615
928,dost,7.9432671780910615
929,stretched,7.9432671780910615
930,continue,7.9432671780910615
931,tribes,7.9432671780910615
932,scorn,7.919229785788288
933,formed,7.919229785788288
934,fools,7.919229785788288
935,err,7.919229785788288
936,condemn,7.919229785788288
937,tumult,7.919229785788288
938,valleys,7.919229785788288
939,trembled,7.919229785788288
940,persecuted,7.919229785788288
941,sweet,7.786384325477936
942,stranger,7.786384325477936
943,increased,7.786384325477936
944,prepare,7.786384325477936
945,escape,7.786384325477936
946,person,7.786384325477936
947,stars,7.786384325477936
948,wrought,7.705654866306597
949,dumb,7.6969058693271215
950,looketh,7.6969058693271215
951,turneth,7.6969058693271215
952,helped,7.6969058693271215
953,pestilence,7.6969058693271215
954,chambers,7.6969058693271215
955,excellency,7.6969058693271215
956,canaan,7.6969058693271215
957,weary,7.6969058693271215
958,justice,7.6969058693271215
959,songs,7.6969058693271215
960,unicorn,7.636796516542151
961,lightened,7.636796516542151
962,81,7.636796516542151
963,rewardeth,7.636796516542151
964,deviseth,7.636796516542151
965,leviathan,7.636796516542151
966,bend,7.636796516542151
967,lendeth,7.636796516542151
968,flies,7.636796516542151
969,trembleth,7.636796516542151
970,bowing,7.636796516542151
971,declined,7.636796516542151
972,longeth,7.636796516542151
973,soundness,7.636796516542151
974,correct,7.636796516542151
975,deeps,7.636796516542151
976,frogs,7.636796516542151
977,mahalath,7.636796516542151
978,contemned,7.636796516542151
979,favourable,7.636796516542151
980,settest,7.636796516542151
981,stablished,7.636796516542151
982,adder,7.636796516542151
983,liftest,7.636796516542151
984,cleanness,7.636796516542151
985,horrible,7.636796516542151
986,watches,7.636796516542151
987,whet,7.636796516542151
988,aright,7.636796516542151
989,healeth,7.636796516542151
990,horror,7.636796516542151
991,hard,7.635423013546548
992,alive,7.635423013546548
993,flock,7.635423013546548
994,cease,7.635423013546548
995,poured,7.489952436863049
996,divided,7.489952436863049
997,neighbour,7.489952436863049
998,pleased,7.489952436863049
999,table,7.489952436863049
1000,abraham,7.489952436863049
1001,66,7.489927254866268
1002,tremble,7.489927254866268
1003,execute,7.489927254866268
1004,vexed,7.489927254866268
1005,tyre,7.489927254866268
1006,swallowed,7.489927254866268
1007,required,7.489927254866268
1008,manasseh,7.489927254866268
1009,cleanse,7.489927254866268
1010,accept,7.489927254866268
1011,65,7.489927254866268
1012,rebelled,7.489927254866268
1013,shut,7.349587157617968
1014,prevail,7.296311691453555
1015,hadst,7.296311691453555
1016,heavy,7.296311691453555
1017,chariot,7.296311691453555
1018,count,7.296311691453555
1019,armies,7.296311691453555
1020,yield,7.296311691453555
1021,whoso,7.296311691453555
1022,uttermost,7.296311691453555
1023,64,7.296311691453555
1024,large,7.296311691453555
1025,receive,7.217462518487019
1026,small,7.213980950915243
1027,trieth,7.190509413913731
1028,76,7.190509413913731
1029,gushed,7.190509413913731
1030,77,7.190509413913731
1031,innocency,7.190509413913731
