,term,score
206,sign,19.02285149429385
207,generation,19.02285149429385
208,awake,18.971834202678
209,glorified,18.971834202678
210,thirsty,18.75150646626678
211,pool,18.75150646626678
212,trouble,18.72488109215762
213,kingdoms,18.622785631156347
214,wild,18.51456689195841
215,wroth,18.51456689195841
216,nought,18.51456689195841
217,saviour,18.51456689195841
218,err,18.478202833506007
219,david,18.37396789404492
220,draw,18.239749101387183
221,thyself,18.18975798332436
222,needy,18.04480825232848
223,prisoners,18.04480825232848
224,rezin,17.97627353478433
225,offspring,17.97627353478433
226,streams,17.97627353478433
227,chariots,17.872351150704887
228,slain,17.707054149058198
229,root,17.671682766695803
230,mercy,17.604276013291173
231,fruit,17.604276013291173
232,rise,17.53152177421416
233,comfort,17.519364732325357
234,foundations,17.47649692802129
235,oppressed,17.47649692802129
236,delight,17.47649692802129
237,mention,17.47649692802129
238,purposed,17.412645158381522
239,flower,17.412645158381522
240,spread,17.389567165912396
241,28,17.321910044368845
242,gold,17.321910044368845
243,silver,17.321910044368845
244,slaughter,17.281361453340345
245,cease,17.179701780479732
246,shame,17.179701780479732
247,moved,17.179701780479732
248,river,17.179701780479732
249,devour,17.179701780479732
250,damascus,17.024727280058293
251,mourn,16.9092013282612
252,image,16.852392982941858
253,ethiopia,16.840784079555572
254,stones,16.783320947748045
255,choose,16.60035492734325
256,smoke,16.60035492734325
257,tread,16.60035492734325
258,wast,16.60035492734325
259,ends,16.60035492734325
260,wait,16.53657110464043
261,offering,16.53657110464043
262,haughtiness,16.424321322891423
263,confusion,16.318715817617793
264,eliakim,16.293912351678262
265,war,16.231457139559296
266,sorrow,16.213110312344163
267,valley,16.213110312344163
268,wilt,16.21173680934856
269,answer,16.21173680934856
270,pride,16.20024603046361
271,profit,16.20024603046361
272,wall,15.936348734152379
273,understanding,15.936348734152379
274,master,15.886534356182123
275,rocks,15.838459571576577
276,covering,15.838459571576577
277,paths,15.838459571576577
278,heat,15.821775481571677
279,send,15.671064596645802
280,daughters,15.650610449321157
281,storm,15.62625538855565
282,stumble,15.62625538855565
283,stream,15.62625538855565
284,roar,15.62625538855565
285,rebellious,15.62625538855565
286,pieces,15.572768650955872
287,indignation,15.572768650955872
288,burning,15.462722420858828
289,faint,15.462722420858828
290,yoke,15.462722420858828
291,spoiled,15.462722420858828
292,judge,15.411309732613194
293,righteous,15.411309732613194
294,breath,15.393811738654243
295,captives,15.393811738654243
296,justice,15.393811738654243
297,defenced,15.273593033084301
298,liberal,15.273593033084301
299,pangs,15.273593033084301
300,sennacherib,15.273593033084301
301,devouring,15.273593033084301
302,blossom,15.273593033084301
303,degrees,15.273593033084301
304,fallen,15.270846027093096
305,lead,15.270846027093096
306,horsemen,15.121191271672803
307,brooks,15.037340210273733
308,deaf,15.037340210273733
309,kindle,15.037340210273733
310,syria,14.979854509732537
311,tyre,14.979854509732537
312,transgressions,14.979854509732537
313,pleasant,14.79555116222855
314,habitation,14.79555116222855
315,smite,14.699174315235936
316,pleasure,14.699174315235936
317,29,14.670230011075978
318,song,14.59262338290711
319,heavy,14.59262338290711
320,forgotten,14.59262338290711
321,die,14.590563128413704
322,faileth,14.510537631984604
323,punish,14.510537631984604
324,chaff,14.510537631984604
325,pain,14.510537631984604
326,tempest,14.510537631984604
327,crooked,14.510537631984604
328,moon,14.484388824232715
329,cloud,14.484388824232715
330,kir,14.381018827827463
331,shaking,14.381018827827463
332,oppressors,14.381018827827463
333,rushing,14.381018827827463
334,shewed,14.343972360720674
335,destroyed,14.343972360720674
336,lies,14.228875652008501
337,strengthen,14.228875652008501
338,grapes,14.228875652008501
339,flame,14.228875652008501
340,vision,14.186471523301144
341,bare,14.16564331924656
342,stubble,14.033986732962978
343,garments,13.911653732729917
344,burned,13.911653732729917
345,hide,13.900717561659357
346,adversaries,13.885925168968807
347,hill,13.885925168968807
348,hell,13.885925168968807
349,tidings,13.885925168968807
350,vengeance,13.885925168968807
351,prison,13.885925168968807
352,serpent,13.885925168968807
353,treasures,13.885925168968807
354,depart,13.665480463395888
355,overflowing,13.651732600651645
356,sins,13.64231848749327
357,prepare,13.626172569586387
358,majesty,13.59892984801483
359,fir,13.59892984801483
360,cedars,13.59892984801483
361,incense,13.561521841347153
362,cockatrice,13.534636316493064
363,meted,13.534636316493064
364,obscurity,13.534636316493064
365,heweth,13.534636316493064
366,sin,13.420084974179924
367,continually,13.361990273706459
368,desolation,13.253762075021852
369,gladness,13.253762075021852
370,streets,13.253762075021852
371,witnesses,13.253762075021852
372,moment,13.198716309647146
373,valleys,13.198716309647146
374,vain,13.19475646321242
375,throne,13.107416764510335
376,vine,13.107416764510335
377,worship,13.107416764510335
378,horses,13.107416764510335
379,watchman,13.03512988134261
380,threshing,13.03512988134261
381,worm,13.03512988134261
382,bud,13.03512988134261
383,ceaseth,13.03512988134261
384,oppressor,13.03512988134261
385,overflow,13.03512988134261
386,towers,13.03512988134261
387,build,12.969389447478848
388,messengers,12.961021090005259
389,deal,12.961021090005259
390,deep,12.961021090005259
391,opened,12.861777525831444
392,learned,12.828176448878537
393,learn,12.828176448878537
394,swift,12.828176448878537
395,whirlwind,12.828176448878537
396,residue,12.828176448878537
397,forget,12.828176448878537
398,living,12.750197653973933
399,enemies,12.750197653973933
400,arise,12.750197653973933
401,harvest,12.6819009961959
402,foot,12.624466664101675
403,covered,12.624466664101675
404,30,12.536851677316642
405,path,12.50100431084452
406,layeth,12.50100431084452
407,spreadeth,12.50100431084452
408,purged,12.50100431084452
409,dragons,12.50100431084452
410,kedar,12.50100431084452
411,girdle,12.48321209144378
412,tremble,12.48321209144378
413,lamb,12.48321209144378
414,shoulder,12.48321209144378
415,reproach,12.415190420770898
416,bloweth,12.318240992168567
417,contrite,12.318240992168567
418,trustest,12.318240992168567
419,government,12.318240992168567
420,goldsmith,12.318240992168567
421,nourish,12.318240992168567
422,act,12.318240992168567
423,fitches,12.318240992168567
424,spoiler,12.318240992168567
425,cummin,12.318240992168567
426,joyous,12.318240992168567
427,barefoot,12.318240992168567
428,rush,12.318240992168567
429,virgin,12.160519485755925
430,silence,12.160519485755925
431,chariot,12.160519485755925
432,garden,12.160519485755925
433,sanctuary,12.160519485755925
434,revealed,12.160519485755925
435,loins,12.159832734258122
436,possess,12.159832734258122
437,neck,12.159832734258122
438,fight,12.159832734258122
439,host,12.159832734258122
440,wearied,12.029872168218986
441,fatness,12.029872168218986
442,harp,12.029872168218986
443,flow,12.029872168218986
444,transgressors,12.029872168218986
445,trees,11.957295405471402
446,enter,11.957295405471402
447,clean,11.914900767136592
448,ships,11.85739637667375
449,generations,11.85739637667375
450,drunken,11.85739637667375
451,blessed,11.736184008860782
452,wrath,11.736184008860782
453,works,11.736184008860782
454,unclean,11.679576488216904
455,sweet,11.679576488216904
456,east,11.679576488216904
457,counsellor,11.608430105587683
458,gathereth,11.608430105587683
459,inhabited,11.608430105587683
460,oppression,11.608430105587683
461,clothing,11.608430105587683
462,stricken,11.608430105587683
463,dried,11.571604307474006
464,pharaoh,11.571604307474006
465,prophet,11.545411905310868
466,vexation,11.455194774813226
467,isle,11.455194774813226
468,standard,11.455194774813226
469,careless,11.455194774813226
470,bough,11.455194774813226
471,reeds,11.455194774813226
472,languish,11.455194774813226
473,treacherous,11.455194774813226
474,sharon,11.455194774813226
475,leanness,11.455194774813226
476,shaketh,11.455194774813226
477,consumption,11.455194774813226
478,fled,11.453134520319821
479,shouldest,11.453134520319821
480,burn,11.453134520319821
481,battle,11.453134520319821
482,west,11.301268201122628
483,weeping,11.301268201122628
484,sworn,11.301268201122628
485,milk,11.301268201122628
486,seeth,11.301268201122628
487,molten,11.301268201122628
488,spare,11.301268201122628
489,remain,11.234928655294572
490,rain,11.234928655294572
491,poured,11.234928655294572
492,prudent,11.227189386370382
493,zeal,11.227189386370382
494,palaces,11.227189386370382
495,dismayed,11.227189386370382
496,blasphemed,11.227189386370382
497,refuge,11.227189386370382
498,31,11.156422947227192
499,holiness,11.044801729184876
500,sabbath,11.044801729184876
501,vessels,11.024380736426952
502,woman,10.969745217652061
503,plead,10.879143878411863
504,language,10.879143878411863
505,clay,10.879143878411863
506,scribe,10.879143878411863
507,humbled,10.879143878411863
508,laboured,10.879143878411863
509,brightness,10.879143878411863
510,elect,10.879143878411863
511,hewn,10.879143878411863
512,despised,10.820971426372864
513,raise,10.820971426372864
514,fierce,10.800850908337715
515,taketh,10.800850908337715
516,transgression,10.800850908337715
517,filled,10.787916812829236
518,languisheth,10.785764120870597
519,uphold,10.785764120870597
520,balance,10.785764120870597
521,evildoers,10.785764120870597
522,agreement,10.785764120870597
523,instrument,10.785764120870597
524,stretcheth,10.785764120870597
525,owl,10.785764120870597
526,zoan,10.785764120870597
527,owls,10.785764120870597
528,joah,10.785764120870597
529,eggs,10.785764120870597
530,fast,10.62423248943492
531,mayest,10.62423248943492
532,altar,10.62423248943492
533,wise,10.610692156939209
534,abundance,10.568250830163251
535,forsake,10.568250830163251
536,counted,10.568250830163251
537,recompence,10.558973047717718
538,terror,10.558973047717718
539,suck,10.558973047717718
540,shoulders,10.558973047717718
541,corn,10.433740299547438
542,lifted,10.433740299547438
543,wood,10.433740299547438
544,swear,10.345992017309083
545,grave,10.345992017309083
546,fly,10.26254115910283
547,wax,10.26254115910283
548,songs,10.26254115910283
549,darkened,10.26254115910283
550,sides,10.26254115910283
551,excellency,10.26254115910283
552,hamath,10.26254115910283
553,fatherless,10.26254115910283
554,serve,10.249110347546916
555,bride,10.238799450488735
556,wither,10.238799450488735
557,ambassadors,10.238799450488735
558,noonday,10.238799450488735
559,snared,10.238799450488735
560,dissolved,10.238799450488735
561,warm,10.238799450488735
562,cart,10.238799450488735
563,enlarged,10.238799450488735
564,liken,10.238799450488735
565,defend,10.238799450488735
566,speech,10.133193945215101
567,flocks,10.133193945215101
568,inherit,10.133193945215101
569,doings,9.986569673155024
570,tent,9.986569673155024
571,rising,9.986569673155024
572,beautiful,9.986569673155024
573,sodom,9.986569673155024
574,consumed,9.929083972613826
575,rulers,9.929083972613826
576,escaped,9.929083972613826
577,thither,9.929083972613826
578,established,9.929083972613826
579,north,9.929083972613826
580,saved,9.896067347409314
581,book,9.896067347409314
582,looked,9.896067347409314
583,oblation,9.776347411006958
584,bruised,9.776347411006958
585,gardens,9.776347411006958
586,ruin,9.776347411006958
587,tail,9.776347411006958
588,watchmen,9.776347411006958
589,mourneth,9.776347411006958
590,ornaments,9.776347411006958
591,straw,9.776347411006958
592,haughty,9.776347411006958
593,flying,9.776347411006958
594,gomorrah,9.776347411006958
595,delighteth,9.776347411006958
596,covert,9.776347411006958
597,precious,9.732980406847421
598,iron,9.732980406847421
599,gird,9.72841558860474
600,visited,9.72841558860474
601,straight,9.72841558860474
602,prevail,9.72841558860474
603,satisfied,9.72841558860474
604,breach,9.72841558860474
605,loose,9.72841558860474
606,apparel,9.72841558860474
607,digged,9.72841558860474
608,part,9.727042085609137
609,presence,9.727042085609137
610,thousand,9.727042085609137
611,knew,9.727042085609137
612,ready,9.56264824048045
613,burnt,9.544278766933186
614,taught,9.544278766933186
615,money,9.544278766933186
616,sick,9.544278766933186
617,sacrifices,9.544278766933186
618,quiet,9.485917101339
619,heal,9.485917101339
620,waited,9.485917101339
621,keepeth,9.485917101339
622,eateth,9.485917101339
623,told,9.402638757987482
624,falsehood,9.37575323313339
625,pitch,9.37575323313339
626,leaf,9.37575323313339
627,hilkiah,9.37575323313339
628,meek,9.37575323313339
629,nose,9.37575323313339
630,vintage,9.37575323313339
631,inhabit,9.37575323313339
632,uprightness,9.37575323313339
633,baldness,9.37575323313339
634,scourge,9.37575323313339
635,springs,9.37575323313339
636,swine,9.37575323313339
637,riches,9.36244054607881
638,country,9.36244054607881
639,prayer,9.36244054607881
640,led,9.36244054607881
641,suddenly,9.257283445979205
642,afflict,9.257283445979205
643,standeth,9.257283445979205
644,ox,9.257283445979205
645,sow,9.257283445979205
646,calleth,9.257283445979205
647,shepherd,9.257283445979205
648,sanctify,9.257283445979205
649,beat,9.257283445979205
650,comforted,9.257283445979205
651,crown,9.18698394702246
652,wisdom,9.18698394702246
653,raised,9.18698394702246
654,stretch,9.041014560898102
655,asses,9.041014560898102
656,captive,9.041014560898102
657,abomination,9.041014560898102
658,cup,9.041014560898102
659,vineyards,9.041014560898102
660,bowels,9.041014560898102
661,thirst,9.041014560898102
662,lambs,9.041014560898102
663,mercies,9.041014560898102
664,stakes,9.023090877662042
665,dimon,9.023090877662042
666,arphad,9.023090877662042
667,stammering,9.023090877662042
668,hash,9.023090877662042
669,wakeneth,9.023090877662042
670,mate,9.023090877662042
671,dreameth,9.023090877662042
672,maher,9.023090877662042
673,dimness,9.023090877662042
674,weave,9.023090877662042
675,polluting,9.023090877662042
676,hatch,9.023090877662042
677,girding,9.023090877662042
678,immanuel,9.023090877662042
679,dealers,9.023090877662042
680,grievousness,9.023090877662042
681,wasting,9.023090877662042
682,cottage,9.023090877662042
683,choicest,9.023090877662042
684,fading,9.023090877662042
685,watchtower,9.023090877662042
686,incensed,9.023090877662042
687,shalal,9.023090877662042
688,seraphims,9.023090877662042
689,termed,9.023090877662042
690,churl,9.023090877662042
691,planting,9.023090877662042
692,wines,9.023090877662042
693,baz,9.023090877662042
694,delighted,9.02240412616424
695,potter,9.02240412616424
696,elam,9.02240412616424
697,twain,9.02240412616424
698,bows,9.02240412616424
699,merchandise,9.02240412616424
700,erred,9.02240412616424
701,oak,9.02240412616424
702,conceive,9.02240412616424
703,joyful,9.02240412616424
704,butter,9.02240412616424
705,esteemed,9.02240412616424
706,curse,9.017476188644054
707,spake,8.94672331611995
708,sore,8.853527074529099
709,goeth,8.853527074529099
710,cried,8.853527074529099
711,branches,8.835841383347901
712,snare,8.835841383347901
713,smitten,8.835841383347901
714,contend,8.706322579190761
715,merchants,8.706322579190761
716,acknowledge,8.706322579190761
717,nest,8.706322579190761
718,midian,8.706322579190761
719,lament,8.706322579190761
720,uzziah,8.706322579190761
721,shouting,8.706322579190761
722,join,8.706322579190761
723,holes,8.706322579190761
724,quenched,8.706322579190761
725,defence,8.706322579190761
726,carcases,8.706322579190761
727,heshbon,8.706322579190761
728,roaring,8.706322579190761
729,familiar,8.706322579190761
730,glad,8.694783582956198
731,kingdom,8.660955022184423
732,report,8.640680726670173
733,mourning,8.640680726670173
734,reward,8.540925289622429
735,haste,8.4546006641306
736,secret,8.4546006641306
737,fill,8.4546006641306
738,eye,8.4546006641306
739,read,8.4546006641306
740,clothe,8.420392039777786
741,stir,8.420392039777786
742,uncovered,8.420392039777786
743,glorify,8.420392039777786
744,aloud,8.420392039777786
745,recover,8.420392039777786
746,rejoiceth,8.420392039777786
747,reprove,8.420392039777786
748,wonderful,8.420392039777786
749,hail,8.420392039777786
750,sharp,8.420392039777786
751,perish,8.391660473874023
752,sheep,8.391660473874023
753,wings,8.276793613847266
754,naked,8.276793613847266
755,joined,8.276793613847266
756,lo,8.246722789507762
757,gate,8.246722789507762
758,fuel,8.212160661445711
759,marketh,8.212160661445711
760,travelling,8.212160661445711
761,sparks,8.212160661445711
762,fearfulness,8.212160661445711
763,fainteth,8.212160661445711
764,burnings,8.212160661445711
765,smith,8.212160661445711
766,carriages,8.212160661445711
767,sepharvaim,8.212160661445711
768,nursing,8.212160661445711
769,terribly,8.212160661445711
770,tumultuous,8.212160661445711
771,fashioneth,8.212160661445711
772,sweep,8.212160661445711
773,tow,8.212160661445711
774,dregs,8.212160661445711
775,pleadeth,8.212160661445711
776,conduit,8.212160661445711
777,baladan,8.212160661445711
778,confederacy,8.212160661445711
779,ransomed,8.212160661445711
780,boweth,8.212160661445711
781,idumea,8.212160661445711
782,ravenous,8.212160661445711
783,revolt,8.212160661445711
784,tinkling,8.212160661445711
785,lady,8.212160661445711
786,ruinous,8.212160661445711
787,peeled,8.212160661445711
788,palestina,8.212160661445711
789,lovingkindnesses,8.212160661445711
790,stain,8.212160661445711
791,bittern,8.212160661445711
792,awaketh,8.212160661445711
793,chooseth,8.212160661445711
794,flames,8.212160661445711
795,ease,8.159357908808897
796,teachers,8.159357908808897
797,breaking,8.159357908808897
798,assemble,8.159357908808897
799,fingers,8.159357908808897
800,wasted,8.159357908808897
801,refuse,8.159357908808897
802,guide,8.159357908808897
803,carmel,8.159357908808897
804,weep,8.106555156172082
805,remembered,8.106555156172082
806,lying,8.106555156172082
807,restore,8.106555156172082
808,carried,8.10586840467428
809,32,8.10586840467428
810,stone,8.10586840467428
811,youth,7.9432671780910615
812,brass,7.9432671780910615
813,foundation,7.9432671780910615
814,faces,7.9432671780910615
815,coals,7.919229785788288
816,hire,7.919229785788288
817,cords,7.919229785788288
818,sorrows,7.919229785788288
819,dwellest,7.919229785788288
820,fools,7.919229785788288
821,windows,7.919229785788288
822,zidon,7.919229785788288
823,determined,7.919229785788288
824,mother,7.835532298322901
825,bed,7.786384325477936
826,portion,7.786384325477936
827,cattle,7.786384325477936
828,measure,7.786384325477936
829,increased,7.786384325477936
830,form,7.6969058693271215
831,travail,7.6969058693271215
832,envy,7.6969058693271215
833,ointment,7.6969058693271215
834,double,7.6969058693271215
835,shepherds,7.6969058693271215
836,dumb,7.6969058693271215
837,turneth,7.6969058693271215
838,exalt,7.6969058693271215
839,lees,7.636796516542151
840,coal,7.636796516542151
841,sorceries,7.636796516542151
842,treading,7.636796516542151
843,deviseth,7.636796516542151
844,pipe,7.636796516542151
845,publisheth,7.636796516542151
846,fuller,7.636796516542151
847,pomp,7.636796516542151
848,compare,7.636796516542151
849,widowhood,7.636796516542151
850,refined,7.636796516542151
851,daytime,7.636796516542151
852,leviathan,7.636796516542151
853,comforteth,7.636796516542151
854,thickets,7.636796516542151
855,framed,7.636796516542151
856,travailed,7.636796516542151
857,viper,7.636796516542151
858,elealeh,7.636796516542151
859,replenished,7.636796516542151
860,myrtle,7.636796516542151
861,sibmah,7.636796516542151
862,carpenter,7.636796516542151
863,debate,7.636796516542151
864,melody,7.636796516542151
865,grope,7.636796516542151
866,diadem,7.636796516542151
867,speaking,7.635423013546548
868,top,7.635423013546548
869,beast,7.635423013546548
870,abraham,7.489952436863049
871,faithful,7.489952436863049
872,eaten,7.489952436863049
873,proud,7.489927254866268
874,greatness,7.489927254866268
875,summer,7.489927254866268
876,herbs,7.489927254866268
877,acceptable,7.489927254866268
878,upward,7.489927254866268
879,fro,7.489927254866268
880,justified,7.489927254866268
881,grief,7.489927254866268
882,altars,7.489927254866268
883,shout,7.489927254866268
884,arms,7.489927254866268
885,garment,7.349587157617968
886,increase,7.349587157617968
887,strange,7.349587157617968
888,large,7.296311691453555
889,loosed,7.296311691453555
890,nobles,7.296311691453555
891,borders,7.296311691453555
892,falleth,7.296311691453555
893,camels,7.296311691453555
894,excellent,7.296311691453555
895,run,7.213980950915243
896,slay,7.213980950915243
897,flint,7.190509413913731
898,rereward,7.190509413913731
899,ornament,7.190509413913731
900,dross,7.190509413913731
901,smoking,7.190509413913731
902,seers,7.190509413913731
903,gleaning,7.190509413913731
904,smooth,7.190509413913731
905,creator,7.190509413913731
906,sucking,7.190509413913731
907,forts,7.190509413913731
908,wayfaring,7.190509413913731
909,hireling,7.190509413913731
910,worshippeth,7.190509413913731
911,nail,7.190509413913731
912,bringest,7.190509413913731
913,sunder,7.190509413913731
914,hiding,7.190509413913731
915,sacrificeth,7.190509413913731
916,wolf,7.190509413913731
917,upside,7.190509413913731
918,stirreth,7.190509413913731
919,pools,7.190509413913731
920,willows,7.190509413913731
921,sighing,7.190509413913731
922,perverseness,7.190509413913731
923,cyrus,7.190509413913731
924,tabrets,7.190509413913731
925,recovered,7.190509413913731
926,fan,7.190509413913731
927,couple,7.190509413913731
928,calling,7.1144378260042505
929,harlot,7.1144378260042505
930,divide,7.1144378260042505
931,lodge,7.1144378260042505
932,sown,7.1144378260042505
933,beaten,7.1144378260042505
934,caused,7.08282165962328
935,labour,7.08282165962328
936,write,7.08282165962328
937,bound,6.9558268663649585
938,rams,6.942962584484404
939,transgressed,6.942962584484404
940,seventy,6.942962584484404
941,abundantly,6.942962584484404
942,sinners,6.942962584484404
943,wouldest,6.942962584484404
944,crying,6.942962584484404
945,chains,6.942962584484404
946,tears,6.942962584484404
947,add,6.942962584484404
948,bind,6.942962584484404
949,borne,6.942962584484404
950,dew,6.942962584484404
951,bosom,6.942962584484404
952,coming,6.832740231697944
953,departed,6.832740231697944
954,wickedness,6.832740231697944
955,slumber,6.825866300325822
956,howling,6.825866300325822
957,chittim,6.825866300325822
958,faithfulness,6.825866300325822
959,uncover,6.825866300325822
960,jehovah,6.825866300325822
961,wellbeloved,6.825866300325822
962,oaks,6.825866300325822
963,ancients,6.825866300325822
964,slaying,6.825866300325822
965,pastures,6.825866300325822
966,uppermost,6.825866300325822
967,revive,6.825866300325822
968,wizards,6.825866300325822
969,box,6.825866300325822
970,vomit,6.825866300325822
971,drunkards,6.825866300325822
972,instant,6.825866300325822
973,highways,6.825866300325822
974,shortened,6.825866300325822
975,enchantments,6.825866300325822
976,tongs,6.825866300325822
977,eunuchs,6.825866300325822
978,renew,6.825866300325822
979,assemblies,6.825866300325822
980,bent,6.825866300325822
981,pine,6.825866300325822
982,ah,6.825866300325822
983,assyrians,6.825866300325822
984,quarter,6.825866300325822
985,weigh,6.825866300325822
986,walketh,6.780760920673576
987,bitter,6.780760920673576
988,philistines,6.780760920673576
989,street,6.780760920673576
990,worketh,6.780760920673576
991,prosper,6.780760920673576
992,walking,6.780760920673576
993,height,6.780760920673576
994,drunk,6.780760920673576
995,33,6.713328379099218
996,appointed,6.713328379099218
997,number,6.713328379099218
998,answered,6.713328379099218
999,perfect,6.713328379099218
1000,built,6.713328379099218
1001,driven,6.626881037510926
1002,green,6.626881037510926
1003,bands,6.626881037510926
1004,hearing,6.626881037510926
1005,purpose,6.626881037510926
1006,heap,6.626881037510926
1007,gracious,6.626881037510926
1008,distress,6.626881037510926
1009,prayed,6.626881037510926
1010,despiseth,6.517564940671305
1011,withereth,6.517564940671305
1012,stroke,6.517564940671305
1013,incline,6.517564940671305
1014,flourish,6.517564940671305
1015,arabia,6.517564940671305
1016,travaileth,6.517564940671305
1017,hasten,6.517564940671305
1018,cow,6.517564940671305
1019,bruise,6.517564940671305
1020,opening,6.517564940671305
