,term,score
92,tumults,8.212160661445711
93,minds,8.159357908808897
94,sorrow,8.106555156172082
95,speech,8.106555156172082
96,care,7.919229785788288
97,ministry,7.919229785788288
98,joy,7.705654866306597
99,letter,7.6969058693271215
100,comforteth,7.636796516542151
101,regions,7.636796516542151
102,weakness,7.636796516542151
103,distresses,7.636796516542151
104,commendeth,7.636796516542151
105,revenge,7.636796516542151
106,expedient,7.636796516542151
107,fastings,7.636796516542151
108,edification,7.636796516542151
109,apostle,7.296311691453555
110,corinth,7.190509413913731
111,simplicity,7.190509413913731
112,poverty,7.190509413913731
113,blinded,7.190509413913731
114,preached,7.1144378260042505
115,paul,7.1144378260042505
116,wrong,7.1144378260042505
117,satan,7.1144378260042505
118,preach,7.1144378260042505
119,ward,6.942962584484404
120,eternal,6.942962584484404
121,knoweth,6.832740231697944
122,promises,6.825866300325822
123,stedfastly,6.825866300325822
124,dying,6.825866300325822
125,reconciled,6.825866300325822
126,sakes,6.780760920673576
127,world,6.713328379099218
128,rejoicing,6.626881037510926
129,chiefest,6.517564940671305
130,ministering,6.517564940671305
131,straitened,6.517564940671305
132,groan,6.517564940671305
133,honest,6.517564940671305
134,reconciliation,6.517564940671305
135,caught,6.4805105450026295
136,clothed,6.4805105450026295
137,exalted,6.4805105450026295
138,remaineth,6.4805105450026295
139,henceforth,6.34095049809795
140,read,6.34095049809795
141,soweth,6.25050215542226
142,diligent,6.25050215542226
143,testament,6.25050215542226
144,gift,6.079916367129061
145,received,6.06325266110812
146,hearts,6.06325266110812
147,begun,6.014936084109493
148,dearly,6.014936084109493
149,insomuch,6.014936084109493
150,appearance,6.014936084109493
151,desire,5.964482210746633
152,wrote,5.839788244108452
153,fellowship,5.804215052793841
154,acknowledge,5.804215052793841
155,workers,5.804215052793841
156,selfsame,5.804215052793841
157,ignorant,5.804215052793841
158,rich,5.726567260159911
159,exceeding,5.617464327647286
160,causeth,5.613594693185191
161,foolishly,5.613594693185191
162,repentance,5.613594693185191
163,conscience,5.613594693185191
164,outward,5.613594693185191
165,corrupted,5.613594693185191
166,zeal,5.613594693185191
167,affliction,5.512190368213476
168,offence,5.439571939205932
169,parents,5.439571939205932
170,bestowed,5.439571939205932
171,minded,5.439571939205932
172,shine,5.439571939205932
173,hope,5.410485713186432
174,suffer,5.410485713186432
175,ashamed,5.31211624471746
176,died,5.31211624471746
177,tribulation,5.279486523858859
178,thanksgiving,5.279486523858859
179,committed,5.216870149773719
180,wit,5.131270579551415
181,poor,5.124555173773458
182,coming,5.124555173773458
183,moses,5.124555173773458
184,walked,5.034996284324414
185,swallowed,4.993284836577512
186,tables,4.993284836577512
187,patience,4.993284836577512
188,wherewith,4.948033673704657
189,repented,4.86420779430237
190,part,4.863521042804568
191,knew,4.863521042804568
192,gain,4.7429585506695
193,record,4.7429585506695
194,prove,4.628641722989602
195,rejoice,4.623392919783958
196,wrought,4.623392919783958
197,sake,4.623392919783958
198,spare,4.520507280449051
199,repent,4.520507280449051
200,backbitings,4.511545438831021
201,whereinsoever,4.511545438831021
202,transforming,4.511545438831021
203,engraven,4.511545438831021
204,temporal,4.511545438831021
205,consciences,4.511545438831021
206,concord,4.511545438831021
207,commending,4.511545438831021
208,experiment,4.511545438831021
209,fellowhelper,4.511545438831021
210,swellings,4.511545438831021
211,bountifulness,4.511545438831021
212,providing,4.511545438831021
213,debates,4.511545438831021
214,sharpness,4.511545438831021
215,damascenes,4.511545438831021
216,whisperings,4.511545438831021
217,purposeth,4.511545438831021
218,unclothed,4.511545438831021
219,unequally,4.511545438831021
220,dishonesty,4.511545438831021
221,rude,4.511545438831021
222,unprepared,4.511545438831021
223,administration,4.511545438831021
224,untaken,4.511545438831021
225,approving,4.511545438831021
226,renounced,4.511545438831021
227,redound,4.511545438831021
228,aretas,4.511545438831021
229,despaired,4.511545438831021
230,joyed,4.511545438831021
231,possessing,4.511545438831021
232,fleshy,4.511545438831021
233,wraths,4.511545438831021
234,yoked,4.511545438831021
235,frequent,4.511545438831021
236,imprisonments,4.511545438831021
237,foretell,4.511545438831021
238,plainness,4.511545438831021
239,grudgingly,4.511545438831021
240,mortality,4.511545438831021
241,overcharge,4.511545438831021
242,overmuch,4.511545438831021
243,abasing,4.511545438831021
244,painfulness,4.511545438831021
245,manifestly,4.511545438831021
246,inflicted,4.511545438831021
247,intreaty,4.511545438831021
248,reap,4.417920691673951
249,suffered,4.417920691673951
250,faint,4.417920691673951
251,purpose,4.417920691673951
252,report,4.320340363335086
253,ghost,4.320340363335086
254,alway,4.320340363335086
255,signs,4.320340363335086
256,deep,4.320340363335086
257,grieved,4.320340363335086
258,service,4.2273003320653
259,comparing,4.106080330722856
260,succoured,4.106080330722856
261,giver,4.106080330722856
262,envyings,4.106080330722856
263,distribution,4.106080330722856
264,infidel,4.106080330722856
265,supplieth,4.106080330722856
266,supplied,4.106080330722856
267,perfecting,4.106080330722856
268,enriched,4.106080330722856
269,countrymen,4.106080330722856
270,imputing,4.106080330722856
271,concern,4.106080330722856
272,performance,4.106080330722856
273,shipwreck,4.106080330722856
274,buffet,4.106080330722856
275,contemptible,4.106080330722856
276,eased,4.106080330722856
277,stablisheth,4.106080330722856
278,ministereth,4.106080330722856
279,constraineth,4.106080330722856
280,handling,4.106080330722856
281,clearing,4.106080330722856
282,epistles,4.106080330722856
283,weighty,4.106080330722856
284,notice,4.106080330722856
285,superfluous,4.106080330722856
286,blamed,4.106080330722856
287,lightness,4.106080330722856
288,avoiding,4.106080330722856
289,pulling,4.106080330722856
290,liberality,4.106080330722856
291,excelleth,4.106080330722856
292,thanksgivings,4.106080330722856
293,fightings,4.106080330722856
294,lucas,4.106080330722856
295,wronged,4.106080330722856
296,professed,4.106080330722856
297,terrify,4.106080330722856
298,journeyings,4.106080330722856
299,travel,4.106080330722856
300,apprehend,4.106080330722856
301,boasted,4.106080330722856
302,tabernacle,4.053277578086041
303,desired,4.053277578086041
304,means,3.9716335890455308
305,false,3.9716335890455308
306,troubled,3.893192162738968
307,deaths,3.8183982582710754
308,liberal,3.8183982582710754
309,triumph,3.8183982582710754
310,paradise,3.8183982582710754
311,vehement,3.8183982582710754
312,troas,3.8183982582710754
313,despair,3.8183982582710754
314,unbelievers,3.8183982582710754
315,contrariwise,3.8183982582710754
316,prisons,3.8183982582710754
317,preacheth,3.8183982582710754
318,crafty,3.8183982582710754
319,glorieth,3.8183982582710754
320,abounded,3.8183982582710754
321,defrauded,3.8183982582710754
322,aboundeth,3.8183982582710754
323,deceivers,3.8183982582710754
324,farewell,3.8183982582710754
325,compare,3.8183982582710754
326,helping,3.8183982582710754
327,carefulness,3.8183982582710754
328,acknowledged,3.8183982582710754
329,inferior,3.8183982582710754
330,manifestation,3.8183982582710754
331,eve,3.8183982582710754
332,fleshly,3.8183982582710754
333,partner,3.8183982582710754
334,blame,3.8183982582710754
335,powerful,3.8183982582710754
336,pureness,3.8183982582710754
337,wanted,3.8183982582710754
338,enduring,3.8183982582710754
339,exceed,3.8183982582710754
340,excuse,3.8183982582710754
341,reconciling,3.8183982582710754
342,chaste,3.8183982582710754
343,weariness,3.8183982582710754
344,cheerful,3.8183982582710754
345,rule,3.817711506773274
346,destruction,3.817711506773274
347,prayer,3.7449762184315243
348,trouble,3.7449762184315243
349,image,3.7449762184315243
350,maketh,3.7449762184315243
351,matter,3.7449762184315243
352,measuring,3.5952547069568657
353,advantage,3.5952547069568657
354,silvanus,3.5952547069568657
355,bodily,3.5952547069568657
356,agreement,3.5952547069568657
357,declaration,3.5952547069568657
358,mortal,3.5952547069568657
359,unknown,3.5952547069568657
360,unfeigned,3.5952547069568657
361,beguiled,3.5952547069568657
362,whit,3.5952547069568657
363,carnal,3.5952547069568657
364,strifes,3.5952547069568657
365,ink,3.5952547069568657
366,earthly,3.5952547069568657
367,garrison,3.5952547069568657
368,gentleness,3.5952547069568657
369,fears,3.5952547069568657
370,espoused,3.5952547069568657
371,examine,3.5952547069568657
372,perplexed,3.5952547069568657
373,remembereth,3.5952547069568657
374,edifying,3.5952547069568657
375,persecutions,3.5952547069568657
376,temple,3.54141082981164
377,glad,3.4779134331824793
378,amen,3.4779134331824793
379,beloved,3.416370115848972
380,side,3.416370115848972
381,find,3.416370115848972
382,year,3.416370115848972
383,true,3.416370115848972
384,craftiness,3.412933150162911
385,abolished,3.412933150162911
386,raiseth,3.412933150162911
387,heretofore,3.412933150162911
388,benefit,3.412933150162911
389,reproaches,3.412933150162911
390,trial,3.412933150162911
391,effectual,3.412933150162911
392,ambassadors,3.412933150162911
393,warfare,3.412933150162911
394,sober,3.412933150162911
395,timothy,3.412933150162911
396,chargeable,3.412933150162911
397,haply,3.412933150162911
398,accord,3.412933150162911
399,finally,3.412933150162911
400,affection,3.412933150162911
401,dissolved,3.412933150162911
402,imaginations,3.412933150162911
403,rods,3.412933150162911
404,utterance,3.412933150162911
405,reading,3.412933150162911
406,glass,3.412933150162911
407,disobedience,3.412933150162911
408,sinned,3.356664189549609
409,perish,3.356664189549609
410,thought,3.356664189549609
411,perfect,3.356664189549609
412,hid,3.356664189549609
413,vain,3.298689115803105
414,earthen,3.2587824703356527
415,stop,3.2587824703356527
416,advice,3.2587824703356527
417,reached,3.2587824703356527
418,bewail,3.2587824703356527
419,desirous,3.2587824703356527
420,spend,3.2587824703356527
421,lasciviousness,3.2587824703356527
422,exalteth,3.2587824703356527
423,sower,3.2587824703356527
424,compelled,3.2587824703356527
425,renewed,3.2587824703356527
426,commended,3.2587824703356527
427,helpers,3.2587824703356527
428,persuade,3.2587824703356527
429,oftentimes,3.2587824703356527
430,fervent,3.2587824703356527
431,chastened,3.2587824703356527
432,damage,3.2587824703356527
433,subtilty,3.2587824703356527
434,distributed,3.2587824703356527
435,whiles,3.2587824703356527
436,asia,3.2587824703356527
437,presence,3.242347361869712
438,open,3.242347361869712
439,gathered,3.187549413493483
440,living,3.187549413493483
441,told,3.1342129193291606
442,thorn,3.12525107771113
443,doubtless,3.12525107771113
444,hebrews,3.12525107771113
445,lacking,3.12525107771113
446,philippi,3.12525107771113
447,devices,3.12525107771113
448,guile,3.12525107771113
449,belial,3.12525107771113
450,necessity,3.12525107771113
451,perfection,3.12525107771113
452,distressed,3.12525107771113
453,desiring,3.12525107771113
454,shined,3.12525107771113
455,stedfast,3.12525107771113
456,wise,3.03162633055406
457,darkness,3.03162633055406
458,strength,3.03162633055406
459,suppose,3.0074680420547466
460,deceitful,3.0074680420547466
461,boldness,3.0074680420547466
462,joyful,3.0074680420547466
463,diligence,3.0074680420547466
464,trespasses,3.0074680420547466
465,hoped,3.0074680420547466
466,deceitfully,3.0074680420547466
467,marvel,3.0074680420547466
468,finish,3.0074680420547466
469,subjection,3.0074680420547466
470,afflictions,3.0074680420547466
471,exhortation,3.0074680420547466
472,sentence,3.0074680420547466
473,dishonour,3.0074680420547466
474,condemnation,3.0074680420547466
475,sin,2.9822411053733164
476,blessed,2.9340460022151955
477,deliver,2.9340460022151955
478,refreshed,2.9021075263969207
479,base,2.9021075263969207
480,visions,2.9021075263969207
481,bad,2.9021075263969207
482,robbed,2.9021075263969207
483,judaea,2.9021075263969207
484,throughly,2.9021075263969207
485,timotheus,2.9021075263969207
486,pressed,2.8067973465925955
487,reach,2.8067973465925955
488,preaching,2.8067973465925955
489,proved,2.8067973465925955
490,filthiness,2.8067973465925955
491,israelites,2.8067973465925955
492,crucified,2.8067973465925955
493,exhort,2.8067973465925955
494,lawful,2.8067973465925955
495,stoned,2.8067973465925955
496,oft,2.8067973465925955
497,conversation,2.8067973465925955
498,basket,2.8067973465925955
499,glorify,2.8067973465925955
500,jealous,2.8067973465925955
501,heaviness,2.8067973465925955
502,beholding,2.8067973465925955
503,dispersed,2.8067973465925955
504,window,2.8067973465925955
505,clear,2.8067973465925955
506,robbers,2.8067973465925955
507,armour,2.719785969602966
508,almighty,2.719785969602966
509,fourteen,2.719785969602966
510,killeth,2.719785969602966
511,unrighteousness,2.719785969602966
512,cold,2.719785969602966
513,multiply,2.719785969602966
514,creature,2.719785969602966
515,confirm,2.719785969602966
516,greet,2.719785969602966
517,fools,2.6397432619294294
518,meekness,2.6397432619294294
519,anguish,2.6397432619294294
520,authority,2.6397432619294294
521,wages,2.6397432619294294
522,bearing,2.6397432619294294
523,recompence,2.6397432619294294
524,believeth,2.6397432619294294
525,terror,2.6397432619294294
526,partakers,2.6397432619294294
527,hidden,2.6397432619294294
528,earnestly,2.6397432619294294
529,moment,2.6397432619294294
530,determined,2.6397432619294294
531,persecuted,2.6397432619294294
532,condemn,2.6397432619294294
533,freely,2.6397432619294294
534,longsuffering,2.5656352897757073
535,enquired,2.5656352897757073
536,humble,2.5656352897757073
537,spent,2.5656352897757073
538,obedient,2.5656352897757073
539,praying,2.5656352897757073
540,weapons,2.5656352897757073
541,exalt,2.5656352897757073
542,punishment,2.5656352897757073
543,casting,2.5656352897757073
544,sorrowful,2.5656352897757073
545,excellency,2.5656352897757073
546,forbear,2.5656352897757073
547,lack,2.5656352897757073
548,jealousy,2.5656352897757073
549,sort,2.496642418288756
550,offended,2.496642418288756
551,line,2.496642418288756
552,folly,2.496642418288756
553,nakedness,2.496642418288756
554,holds,2.496642418288756
555,sealed,2.496642418288756
556,grief,2.496642418288756
557,building,2.496642418288756
558,cleanse,2.496642418288756
559,steps,2.432103897151185
560,bondage,2.432103897151185
561,lost,2.432103897151185
562,food,2.432103897151185
563,deed,2.432103897151185
564,liberty,2.432103897151185
565,fornication,2.432103897151185
566,damascus,2.432103897151185
567,virgin,2.432103897151185
568,kiss,2.432103897151185
569,covetousness,2.37147927533475
570,perceive,2.37147927533475
571,sown,2.37147927533475
572,beaten,2.37147927533475
573,uncleanness,2.37147927533475
574,separate,2.37147927533475
575,hunger,2.37147927533475
576,salute,2.314320861494801
577,besought,2.314320861494801
578,corrupt,2.314320861494801
579,tears,2.314320861494801
580,provoked,2.314320861494801
581,serpent,2.314320861494801
582,thirst,2.2602536402245255
583,governor,2.2602536402245255
584,utter,2.2602536402245255
585,declared,2.2602536402245255
586,seeth,2.2602536402245255
587,walking,2.2602536402245255
588,heareth,2.2602536402245255
589,mercies,2.2602536402245255
590,stead,2.2602536402245255
591,bowels,2.2602536402245255
592,stretch,2.2602536402245255
593,messenger,2.2602536402245255
594,trembling,2.2089603458369753
595,deeds,2.2089603458369753
596,loveth,2.2089603458369753
597,treasure,2.2089603458369753
598,jews,2.2089603458369753
599,bringing,2.2089603458369753
600,holiness,2.2089603458369753
601,witnesses,2.2089603458369753
602,wonders,2.160170181667543
603,testimony,2.160170181667543
604,respect,2.160170181667543
605,messengers,2.160170181667543
606,changed,2.160170181667543
607,seat,2.160170181667543
608,mourning,2.160170181667543
609,church,2.160170181667543
610,forsaken,2.160170181667543
611,enquire,2.11365016603265
612,exceedingly,2.11365016603265
613,afflicted,2.11365016603265
614,anointed,2.11365016603265
615,dominion,2.0691984034618165
616,reproach,2.0691984034618165
617,touching,2.0691984034618165
618,fruits,2.0691984034618165
619,giving,2.0691984034618165
620,naked,2.0691984034618165
621,idols,2.0691984034618165
622,countenance,2.0691984034618165
623,angel,2.0266387890430204
624,forasmuch,2.0266387890430204
625,daily,2.0266387890430204
626,kindness,2.0266387890430204
627,killed,2.0266387890430204
628,fulfilled,2.0266387890430204
629,weight,2.0266387890430204
630,touch,2.0266387890430204
631,perform,2.0266387890430204
632,ministered,2.0266387890430204
633,burden,1.9858167945227654
634,escaped,1.9858167945227654
635,established,1.9858167945227654
636,sweet,1.946596081369484
637,indignation,1.946596081369484
638,unclean,1.946596081369484
639,increased,1.946596081369484
640,liveth,1.946596081369484
641,person,1.946596081369484
642,speaking,1.908855753386637
643,burn,1.908855753386637
644,giveth,1.908855753386637
645,devour,1.908855753386637
646,making,1.908855753386637
647,heathen,1.908855753386637
648,rejoiced,1.908855753386637
649,praise,1.8724881092157621
650,riches,1.8724881092157621
651,abraham,1.8724881092157621
652,loved,1.837396789404492
653,minister,1.837396789404492
654,pleasure,1.837396789404492
655,vessels,1.837396789404492
656,raised,1.837396789404492
657,wisdom,1.837396789404492
658,increase,1.837396789404492
659,opened,1.837396789404492
660,smite,1.837396789404492
661,reason,1.8034952377288107
662,forty,1.8034952377288107
663,whereof,1.8034952377288107
664,captivity,1.8034952377288107
665,war,1.8034952377288107
666,persons,1.8034952377288107
667,raise,1.8034952377288107
668,husband,1.8034952377288107
669,season,1.77070541490582
670,caused,1.77070541490582
671,labour,1.77070541490582
672,wall,1.77070541490582
673,heavens,1.7389567165912396
674,home,1.7389567165912396
675,daughters,1.7389567165912396
676,depart,1.708185057924486
677,rose,1.708185057924486
678,believed,1.708185057924486
679,33,1.6783320947748046
680,stones,1.6783320947748046
681,number,1.6783320947748046
682,waters,1.6783320947748046
683,door,1.6783320947748046
684,saved,1.6493445579015524
685,stone,1.621173680934856
686,answer,1.621173680934856
687,32,1.621173680934856
688,chosen,1.621173680934856
689,die,1.621173680934856
690,honour,1.5937747067467416
691,wilderness,1.5937747067467416
692,31,1.5937747067467416
693,passed,1.5937747067467416
694,destroyed,1.5937747067467416
695,30,1.5671064596645803
696,commanded,1.5411309732613194
697,bread,1.5411309732613194
698,filled,1.5411309732613194
699,judge,1.5411309732613194
700,times,1.5411309732613194
701,leave,1.51581316527703
702,call,1.51581316527703
703,cut,1.4911205526866582
704,spake,1.4911205526866582
705,save,1.4911205526866582
706,commandment,1.4911205526866582
707,lay,1.4670230011075978
708,mercy,1.4670230011075978
709,works,1.4670230011075978
710,29,1.4670230011075978
711,left,1.4434925036974038
712,dwell,1.4434925036974038
713,years,1.4434925036974038
714,28,1.4434925036974038
715,soul,1.4434925036974038
716,yieldeth,0.0
717,phenice,0.0
718,persuading,0.0
719,phenicia,0.0
720,persuasion,0.0
721,pertained,0.0
722,pertain,0.0
723,perverse,0.0
724,pertaineth,0.0
725,pertaining,0.0
726,yokefellow,0.0
727,peruda,0.0
728,phares,0.0
729,persuadeth,0.0
730,persian,0.0
731,philetus,0.0
732,philemon,0.0
733,philadelphia,0.0
734,perseverance,0.0
735,persia,0.0
736,phichol,0.0
737,pherah,0.0
738,persuadest,0.0
739,persians,0.0
740,persis,0.0
741,young,0.0
742,yonder,0.0
743,phelet,0.0
744,persuaded,0.0
745,yokes,0.0
746,pervert,0.0
747,perversely,0.0
748,perverseness,0.0
749,pharaoh,0.0
750,pharez,0.0
751,phanuel,0.0
752,phaltiel,0.0
753,phalti,0.0
754,phallu,0.0
755,pharisee,0.0
756,phalec,0.0
757,peulthai,0.0
758,pharisees,0.0
759,petitions,0.0
760,petition,0.0
761,pharosh,0.0
762,pethuel,0.0
763,pharpar,0.0
764,pethahiah,0.0
765,peter,0.0
766,pestle,0.0
767,pestilent,0.0
768,pharzites,0.0
769,pestilences,0.0
770,phaseah,0.0
771,yielding,0.0
772,pestilence,0.0
773,yoke,0.0
774,perverting,0.0
775,perverteth,0.0
776,phebe,0.0
777,perverted,0.0
778,pethor,0.0
779,violent,0.0
780,persecutors,0.0
781,perez,0.0
782,zabdi,0.0
783,peninnah,0.0
784,penknife,0.0
785,penny,0.0
786,pennyworth,0.0
787,pentecost,0.0
788,penuel,0.0
789,penury,0.0
790,peoples,0.0
791,peor,0.0
792,peradventure,0.0
793,perazim,0.0
794,zabbud,0.0
795,perceived,0.0
796,perceivest,0.0
797,perceiveth,0.0
798,perceiving,0.0
799,perdition,0.0
800,peres,0.0
801,peniel,0.0
802,pence,0.0
803,pen,0.0
804,pekod,0.0
805,pedahzur,0.0
806,pedaiah,0.0
807,pedigrees,0.0
808,peeled,0.0
809,peep,0.0
810,peeped,0.0
811,pekah,0.0
812,pekahiah,0.0
813,pelaiah,0.0
814,pelonite,0.0
815,pelaliah,0.0
816,pelatiah,0.0
817,peleg,0.0
818,zabdiel,0.0
819,pelet,0.0
820,peleth,0.0
821,pelethites,0.0
822,pelican,0.0
823,peresh,0.0
824,zabbai,0.0
825,persecutor,0.0
826,perfected,0.0
827,perishing,0.0
828,perizzite,0.0
829,perizzites,0.0
830,perjured,0.0
831,permission,0.0
832,permit,0.0
833,permitted,0.0
834,pernicious,0.0
835,perpetual,0.0
836,perpetually,0.0
837,youth,0.0
838,perplexity,0.0
839,persecute,0.0
840,youngest,0.0
841,persecutest,0.0
842,persecuting,0.0
843,yielded,0.0
844,persecution,0.0
845,younger,0.0
846,perisheth,0.0
847,youthful,0.0
848,perished,0.0
849,performing,0.0
850,zabad,0.0
851,zaavan,0.0
852,perfectly,0.0
853,perfectness,0.0
854,zaanannim,0.0
855,zaanan,0.0
856,performed,0.0
857,performeth,0.0
858,perfume,0.0
859,youths,0.0
860,perfumed,0.0
861,perfumes,0.0
862,perga,0.0
863,pergamos,0.0
864,perida,0.0
865,peril,0.0
866,perilous,0.0
867,zaanaim,0.0
868,philip,0.0
869,phlegon,0.0
870,philippians,0.0
871,players,0.0
872,plate,0.0
873,plates,0.0
874,platted,0.0
875,platter,0.0
876,play,0.0
877,played,0.0
878,playedst,0.0
879,player,0.0
880,yearly,0.0
881,wroughtest,0.0
882,playeth,0.0
883,playing,0.0
884,yarn,0.0
885,plea,0.0
886,plead,0.0
887,pleaded,0.0
888,pleadeth,0.0
889,wrung,0.0
890,plat,0.0
891,plants,0.0
892,plantings,0.0
893,planting,0.0
894,plagues,0.0
895,plain,0.0
896,plainly,0.0
897,yearn,0.0
898,plains,0.0
899,plaister,0.0
900,plaistered,0.0
901,plaiting,0.0
902,planes,0.0
903,planets,0.0
904,planks,0.0
905,plant,0.0
906,plantation,0.0
907,planted,0.0
908,plantedst,0.0
909,planters,0.0
910,planteth,0.0
911,pleadings,0.0
912,pleasant,0.0
913,plague,0.0
914,pluckt,0.0
915,ploweth,0.0
916,plowing,0.0
917,plowman,0.0
918,plowmen,0.0
919,plowshares,0.0
920,pluck,0.0
921,plucked,0.0
922,plucketh,0.0
923,plumbline,0.0
924,wroth,0.0
925,plummet,0.0
926,plunge,0.0
927,pochereth,0.0
928,poets,0.0
929,point,0.0
930,pointed,0.0
931,points,0.0
932,poison,0.0
933,plowers,0.0
934,plowed,0.0
935,plow,0.0
936,plough,0.0
937,wrongfully,0.0
938,wrongeth,0.0
939,pleasantness,0.0
940,pleased,0.0
941,pleaseth,0.0
942,pleasing,0.0
943,writings,0.0
944,pleasures,0.0
945,pledge,0.0
946,pledges,0.0
947,pleiades,0.0
948,plenteous,0.0
949,plenteousness,0.0
950,plentiful,0.0
951,plentifully,0.0
952,plenty,0.0
953,plotteth,0.0
954,plagued,0.0
955,places,0.0
956,philistia,0.0
957,yesterday,0.0
958,pieces,0.0
959,pierce,0.0
960,pierced,0.0
961,pierceth,0.0
962,piercing,0.0
963,piercings,0.0
964,yesternight,0.0
965,piety,0.0
966,pigeon,0.0
967,pillars,0.0
968,pigeons,0.0
969,pilate,0.0
970,pildash,0.0
971,pile,0.0
972,pileha,0.0
973,pileser,0.0
974,pilgrimage,0.0
975,pilgrims,0.0
976,piece,0.0
977,pictures,0.0
978,pick,0.0
979,pi,0.0
980,philistim,0.0
981,philistine,0.0
982,philistines,0.0
983,philologus,0.0
984,philosophers,0.0
985,philosophy,0.0
986,phinehas,0.0
987,peculiar,0.0
988,phrygia,0.0
989,phurah,0.0
990,phut,0.0
991,yield,0.0
992,phuvah,0.0
993,phygellus,0.0
994,phylacteries,0.0
995,physician,0.0
996,physicians,0.0
997,pillar,0.0
998,pilled,0.0
999,pity,0.0
1000,pitched,0.0
1001,pisgah,0.0
1002,pisidia,0.0
1003,pison,0.0
1004,pispah,0.0
1005,piss,0.0
1006,pisseth,0.0
1007,pit,0.0
1008,pitch,0.0
1009,pitcher,0.0
1010,pillow,0.0
1011,pitchers,0.0
1012,pithom,0.0
1013,pithon,0.0
1014,pitied,0.0
1015,yearned,0.0
1016,pitieth,0.0
1017,pitiful,0.0
1018,pits,0.0
1019,yell,0.0
1020,pirathonite,0.0
1021,pirathon,0.0
1022,piram,0.0
1023,pillows,0.0
1024,pilneser,0.0
1025,yellow,0.0
1026,pilots,0.0
1027,piltai,0.0
1028,pin,0.0
1029,pine,0.0
1030,yelled,0.0
1031,pineth,0.0
1032,pining,0.0
1033,pinnacle,0.0
1034,pinon,0.0
1035,pins,0.0
1036,pipe,0.0
1037,piped,0.0
1038,pipers,0.0
1039,pipes,0.0
1040,pedahel,0.0
1041,payed,0.0
1042,pearls,0.0
1043,outwent,0.0
1044,outlandish,0.0
1045,outlived,0.0
1046,outmost,0.0
1047,outrageous,0.0
1048,outrun,0.0
1049,outstretched,0.0
1050,zaretan,0.0
1051,outwardly,0.0
1052,oven,0.0
1053,outer,0.0
1054,ovens,0.0
1055,overcame,0.0
1056,zarephath,0.0
1057,overcharged,0.0
1058,overcome,0.0
1059,overcometh,0.0
1060,overdrive,0.0
1061,overflow,0.0
1062,outgoings,0.0
1063,outcasts,0.0
1064,organs,0.0
1065,zarhites,0.0
1066,ornament,0.0
1067,ornaments,0.0
1068,ornan,0.0
1069,orpah,0.0
1070,zartanah,0.0
1071,orphans,0.0
1072,osee,0.0
1073,oshea,0.0
1074,ospray,0.0
1075,outcast,0.0
1076,ossifrage,0.0
1077,ostrich,0.0
1078,ostriches,0.0
1079,zareth,0.0
1080,othni,0.0
1081,othniel,0.0
1082,ouches,0.0
