,term,score
477,remaineth,6.4805105450026295
478,red,6.4805105450026295
479,rent,6.34095049809795
480,forsake,6.34095049809795
481,told,6.268425838658321
482,spy,6.25050215542226
483,adullam,6.25050215542226
484,melted,6.25050215542226
485,circumcise,6.25050215542226
486,buried,6.207595210385449
487,passeth,6.207595210385449
488,hills,6.207595210385449
489,judges,6.079916367129061
490,firstborn,6.079916367129061
491,hearts,6.06325266110812
492,amorite,6.014936084109493
493,bottles,6.014936084109493
494,wist,6.014936084109493
495,shouted,6.014936084109493
496,hittite,6.014936084109493
497,provision,6.014936084109493
498,beforetime,6.014936084109493
499,sixteen,6.014936084109493
500,ramoth,6.014936084109493
501,stretched,5.957450383568296
502,clean,5.957450383568296
503,consumed,5.957450383568296
504,brass,5.957450383568296
505,remnant,5.839788244108452
506,45,5.839788244108452
507,wrote,5.839788244108452
508,esau,5.804215052793841
509,unawares,5.804215052793841
510,manna,5.804215052793841
511,44,5.726567260159911
512,entered,5.726567260159911
513,oath,5.726567260159911
514,hearken,5.617464327647286
515,feared,5.617464327647286
516,horses,5.617464327647286
517,melt,5.613594693185191
518,galilee,5.613594693185191
519,sharp,5.613594693185191
520,stoned,5.613594693185191
521,parts,5.512190368213476
522,offering,5.512190368213476
523,fourteen,5.439571939205932
524,killeth,5.439571939205932
525,whereof,5.410485713186432
526,jacob,5.410485713186432
527,mayest,5.31211624471746
528,necks,5.279486523858859
529,shoes,5.279486523858859
530,shore,5.279486523858859
531,valleys,5.279486523858859
532,zidon,5.279486523858859
533,committed,5.216870149773719
534,corn,5.216870149773719
535,hanged,5.131270579551415
536,pitched,5.131270579551415
537,trees,5.124555173773458
538,appointed,5.034996284324414
539,fame,4.993284836577512
540,line,4.993284836577512
541,upper,4.993284836577512
542,forbid,4.993284836577512
543,ground,4.948033673704657
544,egyptians,4.86420779430237
545,straight,4.86420779430237
546,whereon,4.86420779430237
547,scarlet,4.86420779430237
548,lives,4.86420779430237
549,passover,4.86420779430237
550,anger,4.781324120240225
551,generations,4.7429585506695
552,smoke,4.7429585506695
553,shekels,4.7429585506695
554,choose,4.7429585506695
555,woman,4.701319378993741
556,mother,4.701319378993741
557,business,4.628641722989602
558,suddenly,4.628641722989602
559,captain,4.628641722989602
560,tribute,4.628641722989602
561,times,4.623392919783958
562,received,4.54743949583109
563,strength,4.54743949583109
564,utter,4.520507280449051
565,asses,4.520507280449051
566,obeyed,4.520507280449051
567,philistines,4.520507280449051
568,sworn,4.520507280449051
569,age,4.520507280449051
570,goest,4.520507280449051
571,haddah,4.511545438831021
572,horem,4.511545438831021
573,dabareh,4.511545438831021
574,dabbasheth,4.511545438831021
575,betonim,4.511545438831021
576,bethul,4.511545438831021
577,dilean,4.511545438831021
578,zior,4.511545438831021
579,hadattah,4.511545438831021
580,horam,4.511545438831021
581,piram,4.511545438831021
582,beten,4.511545438831021
583,eshkalonites,4.511545438831021
584,scourges,4.511545438831021
585,libnath,4.511545438831021
586,hadashah,4.511545438831021
587,jagur,4.511545438831021
588,gazathites,4.511545438831021
589,soothsayer,4.511545438831021
590,shahazimah,4.511545438831021
591,eshtemoh,4.511545438831021
592,hogla,4.511545438831021
593,hoham,4.511545438831021
594,gaddah,4.511545438831021
595,shaalabbin,4.511545438831021
596,nahalal,4.511545438831021
597,pazzez,4.511545438831021
598,sannah,4.511545438831021
599,kinah,4.511545438831021
600,traps,4.511545438831021
601,sansannah,4.511545438831021
602,nekeb,4.511545438831021
603,dimnah,4.511545438831021
604,neiel,4.511545438831021
605,abez,4.511545438831021
606,cursings,4.511545438831021
607,mearah,4.511545438831021
608,zaphon,4.511545438831021
609,parah,4.511545438831021
610,susah,4.511545438831021
611,aphekah,4.511545438831021
612,ashdothites,4.511545438831021
613,jehud,4.511545438831021
614,thimnathah,4.511545438831021
615,ed,4.511545438831021
616,mozah,4.511545438831021
617,lasharon,4.511545438831021
618,hukkok,4.511545438831021
619,chephar,4.511545438831021
620,dannah,4.511545438831021
621,gittah,4.511545438831021
622,cabbon,4.511545438831021
623,kithlish,4.511545438831021
624,ziddim,4.511545438831021
625,naarath,4.511545438831021
626,humtah,4.511545438831021
627,janum,4.511545438831021
628,shebarim,4.511545438831021
629,alammelech,4.511545438831021
630,adamah,4.511545438831021
631,archi,4.511545438831021
632,adami,4.511545438831021
633,kishion,4.511545438831021
634,japhleti,4.511545438831021
635,japho,4.511545438831021
636,chesulloth,4.511545438831021
637,nahallal,4.511545438831021
638,chesalon,4.511545438831021
639,jarkon,4.511545438831021
640,stalks,4.511545438831021
641,sharuhen,4.511545438831021
642,haammonai,4.511545438831021
643,beesh,4.511545438831021
644,shutting,4.511545438831021
645,meron,4.511545438831021
646,chisloth,4.511545438831021
647,neah,4.511545438831021
648,bealoth,4.511545438831021
649,ophni,4.511545438831021
650,rabbith,4.511545438831021
651,adithaim,4.511545438831021
652,eshean,4.511545438831021
653,hough,4.511545438831021
654,dimonah,4.511545438831021
655,berak,4.511545438831021
656,idalah,4.511545438831021
657,acrabbim,4.511545438831021
658,emek,4.511545438831021
659,success,4.511545438831021
660,sharaim,4.511545438831021
661,zaretan,4.511545438831021
662,zareth,4.511545438831021
663,arab,4.511545438831021
664,adadah,4.511545438831021
665,overfloweth,4.511545438831021
666,chesil,4.511545438831021
667,bizjothjah,4.511545438831021
668,clouted,4.511545438831021
669,hammath,4.511545438831021
670,lahmam,4.511545438831021
671,babylonish,4.511545438831021
672,remeth,4.511545438831021
673,heshmon,4.511545438831021
674,karkaa,4.511545438831021
675,environ,4.511545438831021
676,inheritances,4.511545438831021
677,eltekon,4.511545438831021
678,zer,4.511545438831021
679,enam,4.511545438831021
680,hannathon,4.511545438831021
681,balah,4.511545438831021
682,jethlah,4.511545438831021
683,gibeath,4.511545438831021
684,anoth,4.511545438831021
685,shion,4.511545438831021
686,hali,4.511545438831021
687,halhul,4.511545438831021
688,anaharath,4.511545438831021
689,secacah,4.511545438831021
690,irpeel,4.511545438831021
691,zoreah,4.511545438831021
692,palet,4.511545438831021
693,eleph,4.511545438831021
694,bozkath,4.511545438831021
695,amam,4.511545438831021
696,maralah,4.511545438831021
697,description,4.511545438831021
698,kazin,4.511545438831021
699,ummah,4.511545438831021
700,amad,4.511545438831021
701,avim,4.511545438831021
702,mishal,4.511545438831021
703,tanach,4.511545438831021
704,kattath,4.511545438831021
705,misheal,4.511545438831021
706,kartan,4.511545438831021
707,jiphtah,4.511545438831021
708,heleph,4.511545438831021
709,lakum,4.511545438831021
710,aznoth,4.511545438831021
711,taralah,4.511545438831021
712,hammoth,4.511545438831021
713,zaanannim,4.511545438831021
714,kartah,4.511545438831021
715,wilily,4.511545438831021
716,taanath,4.511545438831021
717,haphraim,4.511545438831021
718,kibzaim,4.511545438831021
719,overlived,4.511545438831021
720,gederothaim,4.511545438831021
721,anim,4.511545438831021
722,ithnan,4.511545438831021
723,zenan,4.511545438831021
724,gederah,4.511545438831021
725,rakkon,4.511545438831021
726,maaleh,4.511545438831021
727,ittah,4.511545438831021
728,geder,4.511545438831021
729,maarath,4.511545438831021
730,shilhim,4.511545438831021
731,nibshan,4.511545438831021
732,giblites,4.511545438831021
733,nezib,4.511545438831021
734,middin,4.511545438831021
735,geliloth,4.511545438831021
736,shicron,4.511545438831021
737,keziz,4.511545438831021
738,rakkath,4.511545438831021
739,methoar,4.511545438831021
740,jokdeam,4.511545438831021
741,witnesses,4.417920691673951
742,faint,4.417920691673951
743,ran,4.417920691673951
744,nay,4.417920691673951
745,lay,4.401069003322793
746,afraid,4.330477511092211
747,met,4.320340363335086
748,cursed,4.320340363335086
749,taketh,4.320340363335086
750,hearkened,4.320340363335086
751,ass,4.320340363335086
752,slaughter,4.320340363335086
753,observe,4.320340363335086
754,asked,4.2273003320653
755,edom,4.2273003320653
756,hosts,4.2273003320653
757,isaac,4.2273003320653
758,read,4.2273003320653
759,search,4.138396806923633
760,moon,4.138396806923633
761,kindled,4.138396806923633
762,charged,4.138396806923633
763,shahar,4.106080330722856
764,bamoth,4.106080330722856
765,adjured,4.106080330722856
766,mahlah,4.106080330722856
767,conversant,4.106080330722856
768,nachor,4.106080330722856
769,cabul,4.106080330722856
770,gedor,4.106080330722856
771,iim,4.106080330722856
772,avites,4.106080330722856
773,gittites,4.106080330722856
774,madmannah,4.106080330722856
775,zemaraim,4.106080330722856
776,zelah,4.106080330722856
777,giloh,4.106080330722856
778,azmon,4.106080330722856
779,geshuri,4.106080330722856
780,espy,4.106080330722856
781,ir,4.106080330722856
782,asriel,4.106080330722856
783,evi,4.106080330722856
784,gederoth,4.106080330722856
785,hammon,4.106080330722856
786,daberath,4.106080330722856
787,jasher,4.106080330722856
788,anath,4.106080330722856
789,sacks,4.106080330722856
790,ekronites,4.106080330722856
791,eder,4.106080330722856
792,telem,4.106080330722856
793,reba,4.106080330722856
794,nimrah,4.106080330722856
795,ephron,4.106080330722856
796,almon,4.106080330722856
797,expel,4.106080330722856
798,joktheel,4.106080330722856
799,circumcising,4.106080330722856
800,shihor,4.106080330722856
801,hosah,4.106080330722856
802,gaba,4.106080330722856
803,therefrom,4.106080330722856
804,shemida,4.106080330722856
805,bene,4.106080330722856
806,hornet,4.106080330722856
807,marcaboth,4.106080330722856
808,helek,4.106080330722856
809,freed,4.106080330722856
810,ephraimites,4.106080330722856
811,journey,4.053277578086041
812,trumpet,4.053277578086041
813,kindness,4.053277578086041
814,month,4.053277578086041
815,moab,4.053277578086041
816,51,3.9716335890455308
817,fail,3.9716335890455308
818,removed,3.9716335890455308
819,50,3.9716335890455308
820,hide,3.9716335890455308
821,drew,3.9716335890455308
822,47,3.893192162738968
823,49,3.893192162738968
824,stranger,3.893192162738968
825,portion,3.893192162738968
826,48,3.893192162738968
827,person,3.893192162738968
828,prepare,3.893192162738968
829,46,3.893192162738968
830,sibmah,3.8183982582710754
831,dissembled,3.8183982582710754
832,coveted,3.8183982582710754
833,sheshai,3.8183982582710754
834,spied,3.8183982582710754
835,eshtemoa,3.8183982582710754
836,jobab,3.8183982582710754
837,jabin,3.8183982582710754
838,fighteth,3.8183982582710754
839,kabzeel,3.8183982582710754
840,gerizim,3.8183982582710754
841,nineteen,3.8183982582710754
842,intend,3.8183982582710754
843,allon,3.8183982582710754
844,milcah,3.8183982582710754
845,hanging,3.8183982582710754
846,hamor,3.8183982582710754
847,hailstones,3.8183982582710754
848,maon,3.8183982582710754
849,hindmost,3.8183982582710754
850,assigned,3.8183982582710754
851,marriages,3.8183982582710754
852,kerioth,3.8183982582710754
853,zorah,3.8183982582710754
854,shunem,3.8183982582710754
855,zippor,3.8183982582710754
856,viewed,3.8183982582710754
857,sihor,3.8183982582710754
858,fords,3.8183982582710754
859,shamir,3.8183982582710754
860,houghed,3.8183982582710754
861,ibleam,3.8183982582710754
862,othniel,3.8183982582710754
863,kirjathaim,3.8183982582710754
864,addar,3.8183982582710754
865,shema,3.8183982582710754
866,flowed,3.8183982582710754
867,kishon,3.8183982582710754
868,zelophehad,3.8183982582710754
869,top,3.817711506773274
870,giveth,3.817711506773274
871,fallen,3.817711506773274
872,moved,3.817711506773274
873,burn,3.817711506773274
874,didst,3.7449762184315243
875,abraham,3.7449762184315243
876,twenty,3.7449762184315243
877,pleased,3.7449762184315243
878,trouble,3.7449762184315243
879,raised,3.674793578808984
880,vessels,3.674793578808984
881,strange,3.674793578808984
882,shut,3.674793578808984
883,wait,3.674793578808984
884,garment,3.674793578808984
885,curse,3.6069904754576214
886,foot,3.6069904754576214
887,bow,3.6069904754576214
888,balak,3.5952547069568657
889,liest,3.5952547069568657
890,ophrah,3.5952547069568657
891,compasseth,3.5952547069568657
892,abiezer,3.5952547069568657
893,dumah,3.5952547069568657
894,floweth,3.5952547069568657
895,gershonites,3.5952547069568657
896,quit,3.5952547069568657
897,breathed,3.5952547069568657
898,ahiman,3.5952547069568657
899,expelled,3.5952547069568657
900,passage,3.5952547069568657
901,brim,3.5952547069568657
902,arad,3.5952547069568657
903,naamah,3.5952547069568657
904,mareshah,3.5952547069568657
905,noised,3.5952547069568657
906,beguiled,3.5952547069568657
907,kenaz,3.5952547069568657
908,mentioned,3.5952547069568657
909,keilah,3.5952547069568657
910,seize,3.5952547069568657
911,households,3.5952547069568657
912,dawning,3.5952547069568657
913,oliveyards,3.5952547069568657
914,abdon,3.5952547069568657
915,gaash,3.5952547069568657
916,dukes,3.5952547069568657
917,copy,3.5952547069568657
918,thread,3.5952547069568657
919,cord,3.5952547069568657
920,chase,3.5952547069568657
921,foreskins,3.5952547069568657
922,offer,3.54141082981164
923,slain,3.54141082981164
924,prepared,3.54141082981164
925,dwelleth,3.54141082981164
926,labour,3.54141082981164
927,burned,3.4779134331824793
928,garments,3.4779134331824793
929,bound,3.4779134331824793
930,lifted,3.4779134331824793
931,abide,3.4779134331824793
932,sound,3.4779134331824793
933,heed,3.416370115848972
934,depart,3.416370115848972
935,departed,3.416370115848972
936,parcel,3.412933150162911
937,meon,3.412933150162911
938,plagued,3.412933150162911
939,jabbok,3.412933150162911
940,heretofore,3.412933150162911
941,undone,3.412933150162911
942,ambassadors,3.412933150162911
943,befell,3.412933150162911
944,spoils,3.412933150162911
945,accord,3.412933150162911
946,issued,3.412933150162911
947,gedi,3.412933150162911
948,sincerity,3.412933150162911
949,distribute,3.412933150162911
950,brink,3.412933150162911
951,warred,3.412933150162911
952,sendest,3.412933150162911
953,talmai,3.412933150162911
954,aijalon,3.412933150162911
955,cain,3.412933150162911
956,elon,3.412933150162911
957,born,3.356664189549609
958,sheep,3.356664189549609
959,sinned,3.356664189549609
960,number,3.356664189549609
961,perish,3.356664189549609
962,looked,3.298689115803105
963,field,3.298689115803105
964,daughter,3.298689115803105
965,waxen,3.2587824703356527
966,sojourneth,3.2587824703356527
967,confession,3.2587824703356527
968,shoe,3.2587824703356527
969,youngest,3.2587824703356527
970,fearing,3.2587824703356527
971,lodging,3.2587824703356527
972,meditate,3.2587824703356527
973,inherited,3.2587824703356527
974,pertaining,3.2587824703356527
975,distributed,3.2587824703356527
976,standest,3.2587824703356527
977,incline,3.2587824703356527
978,vale,3.2587824703356527
979,certainty,3.2587824703356527
980,stolen,3.2587824703356527
981,presence,3.242347361869712
982,open,3.242347361869712
983,build,3.242347361869712
984,rise,3.187549413493483
985,arise,3.187549413493483
986,tree,3.1342129193291606
987,iniquity,3.1342129193291606
988,priesthood,3.12525107771113
989,town,3.12525107771113
990,stuff,3.12525107771113
991,blessings,3.12525107771113
992,narrow,3.12525107771113
993,wot,3.12525107771113
994,harden,3.12525107771113
995,blast,3.12525107771113
996,pitch,3.12525107771113
997,kindly,3.12525107771113
998,hur,3.12525107771113
999,prosperous,3.12525107771113
1000,snares,3.12525107771113
1001,jair,3.12525107771113
1002,diligent,3.12525107771113
1003,parched,3.12525107771113
