,term,score
110,speeches,14.381018827827463
111,ready,14.343972360720674
112,34,13.911653732729917
113,hide,13.900717561659357
114,youth,13.900717561659357
115,upright,13.885925168968807
116,morning,13.870178759351875
117,meat,13.870178759351875
118,aged,13.651732600651645
119,integrity,13.651732600651645
120,plead,13.59892984801483
121,pit,13.561521841347153
122,overturneth,13.534636316493064
123,multiplieth,13.534636316493064
124,sealeth,13.534636316493064
125,opinion,13.534636316493064
126,shouldest,13.361990273706459
127,lay,13.20320700996838
128,ground,13.19475646321242
129,broken,13.19475646321242
130,worm,13.03512988134261
131,dig,13.03512988134261
132,thousand,12.969389447478848
133,arm,12.961021090005259
134,transgression,12.961021090005259
135,deep,12.961021090005259
136,affliction,12.861777525831444
137,excellency,12.828176448878537
138,fill,12.6819009961959
139,doors,12.6819009961959
140,secret,12.6819009961959
141,spreadeth,12.50100431084452
142,proud,12.48321209144378
143,snow,12.48321209144378
144,branch,12.48321209144378
145,kindled,12.415190420770898
146,teeth,12.415190420770898
147,months,12.415190420770898
148,naked,12.415190420770898
149,goeth,12.39493790434074
150,terrify,12.318240992168567
151,demand,12.318240992168567
152,consumeth,12.318240992168567
153,sinews,12.318240992168567
154,trust,12.172697016138677
155,grow,12.159832734258122
156,speech,12.159832734258122
157,maker,12.029872168218986
158,find,11.957295405471402
159,righteousness,11.928964421493266
160,feet,11.928964421493266
161,desire,11.928964421493266
162,consumed,11.914900767136592
163,thick,11.85739637667375
164,appointed,11.748324663423633
165,deliver,11.736184008860782
166,desolate,11.679576488216904
167,comfort,11.679576488216904
168,pain,11.608430105587683
169,breaketh,11.608430105587683
170,drinketh,11.608430105587683
171,commandeth,11.608430105587683
172,nostrils,11.608430105587683
173,clothing,11.608430105587683
174,bind,11.571604307474006
175,prey,11.301268201122628
176,spare,11.301268201122628
177,stubble,11.227189386370382
178,roots,11.227189386370382
179,openeth,11.227189386370382
180,reprove,11.227189386370382
181,houses,11.156422947227192
182,beasts,11.156422947227192
183,root,11.044801729184876
184,pure,11.024380736426952
185,ease,10.879143878411863
186,covereth,10.879143878411863
187,curse,10.820971426372864
188,princes,10.820971426372864
189,ass,10.800850908337715
190,ghost,10.800850908337715
191,clothed,10.800850908337715
192,clods,10.785764120870597
193,hireling,10.785764120870597
194,ears,10.62423248943492
195,thyself,10.610692156939209
196,cover,10.568250830163251
197,dark,10.568250830163251
198,afar,10.568250830163251
199,covering,10.558973047717718
200,bitterness,10.558973047717718
201,condemn,10.558973047717718
202,moment,10.558973047717718
203,heavens,10.433740299547438
204,35,10.433740299547438
205,forget,10.26254115910283
206,weary,10.26254115910283
207,depart,10.249110347546916
208,poureth,10.238799450488735
209,loins,10.133193945215101
210,years,10.104447525881827
211,sinned,10.069992568648829
212,accept,9.986569673155024
213,fro,9.986569673155024
214,justified,9.986569673155024
215,grief,9.986569673155024
216,escaped,9.929083972613826
217,hideth,9.776347411006958
218,pervert,9.776347411006958
219,laugh,9.776347411006958
220,worms,9.776347411006958
221,moth,9.776347411006958
222,stars,9.732980406847421
223,iron,9.732980406847421
224,portion,9.732980406847421
225,food,9.72841558860474
226,open,9.727042085609137
227,wilderness,9.56264824048045
228,multitude,9.56264824048045
229,speaking,9.544278766933186
230,understand,9.544278766933186
231,tabernacles,9.485917101339
232,uprightness,9.37575323313339
233,layeth,9.37575323313339
234,perfection,9.37575323313339
235,path,9.37575323313339
236,withholden,9.37575323313339
237,justify,9.37575323313339
238,eaten,9.36244054607881
239,doeth,9.36244054607881
240,nought,9.257283445979205
241,wouldest,9.257283445979205
242,thoughts,9.257283445979205
243,profit,9.257283445979205
244,pride,9.257283445979205
245,bread,9.246785839567917
246,joy,9.246785839567917
247,garment,9.18698394702246
248,opened,9.18698394702246
249,utter,9.041014560898102
250,age,9.041014560898102
251,asses,9.041014560898102
252,shady,9.023090877662042
253,swalloweth,9.023090877662042
254,arcturus,9.023090877662042
255,escheweth,9.023090877662042
256,titles,9.023090877662042
257,pleiades,9.023090877662042
258,buzite,9.023090877662042
259,ha,9.023090877662042
260,barachel,9.023090877662042
261,withdraw,9.02240412616424
262,gall,9.02240412616424
263,brooks,9.02240412616424
264,lightning,9.02240412616424
265,candle,9.02240412616424
266,pledge,9.02240412616424
267,mire,9.02240412616424
268,foot,9.017476188644054
269,small,9.017476188644054
270,spake,8.94672331611995
271,enemy,8.853527074529099
272,caused,8.853527074529099
273,driven,8.835841383347901
274,heap,8.835841383347901
275,workers,8.706322579190761
276,dwellings,8.706322579190761
277,daughters,8.694783582956198
278,dwell,8.660955022184423
279,silver,8.660955022184423
280,widow,8.640680726670173
281,fierce,8.640680726670173
282,cursed,8.640680726670173
283,flee,8.540925289622429
284,habitation,8.4546006641306
285,ashes,8.4546006641306
286,weighed,8.420392039777786
287,abhor,8.420392039777786
288,causeth,8.420392039777786
289,magnify,8.420392039777786
290,passeth,8.276793613847266
291,order,8.276793613847266
292,carrieth,8.212160661445711
293,organ,8.212160661445711
294,answers,8.212160661445711
295,scorneth,8.212160661445711
296,counteth,8.212160661445711
297,cleaved,8.212160661445711
298,consolations,8.212160661445711
299,sparks,8.212160661445711
300,ice,8.212160661445711
301,orion,8.212160661445711
302,heavier,8.212160661445711
303,thundereth,8.212160661445711
304,bushes,8.212160661445711
305,lettest,8.212160661445711
306,perceiveth,8.212160661445711
307,secretly,8.159357908808897
308,bone,8.159357908808897
309,bringeth,8.106555156172082
310,despise,8.106555156172082
311,neck,8.106555156172082
312,touch,8.106555156172082
313,sorrow,8.106555156172082
314,lift,8.106555156172082
315,stood,7.968873533733708
316,anger,7.968873533733708
317,mountains,7.968873533733708
318,living,7.968873533733708
319,brass,7.9432671780910615
320,fail,7.9432671780910615
321,removed,7.9432671780910615
322,scorn,7.919229785788288
323,formed,7.919229785788288
324,deceit,7.919229785788288
325,sorrows,7.919229785788288
326,hidden,7.919229785788288
327,suck,7.919229785788288
328,spear,7.919229785788288
329,places,7.835532298322901
330,bed,7.786384325477936
331,troubled,7.786384325477936
332,pieces,7.786384325477936
333,prepare,7.786384325477936
334,south,7.786384325477936
335,east,7.786384325477936
336,hungry,7.6969058693271215
337,whirlwind,7.6969058693271215
338,eating,7.6969058693271215
339,flood,7.6969058693271215
340,pity,7.6969058693271215
341,fly,7.6969058693271215
342,pot,7.6969058693271215
343,looketh,7.6969058693271215
344,justice,7.6969058693271215
345,hoary,7.636796516542151
346,valued,7.636796516542151
347,asps,7.636796516542151
348,crafty,7.636796516542151
349,complain,7.636796516542151
350,daytime,7.636796516542151
351,rotten,7.636796516542151
352,settest,7.636796516542151
353,unicorn,7.636796516542151
354,robber,7.636796516542151
355,disposed,7.636796516542151
356,grope,7.636796516542151
357,secure,7.636796516542151
358,inferior,7.636796516542151
359,beholdeth,7.636796516542151
360,drops,7.636796516542151
361,mocketh,7.636796516542151
362,sleep,7.635423013546548
363,battle,7.635423013546548
364,poured,7.489952436863049
365,rising,7.489927254866268
366,transgressions,7.489927254866268
367,delight,7.489927254866268
368,talk,7.489927254866268
369,dieth,7.489927254866268
370,swallowed,7.489927254866268
371,folly,7.489927254866268
372,shut,7.349587157617968
373,wait,7.349587157617968
374,blessed,7.335115005537989
375,camels,7.296311691453555
376,silence,7.296311691453555
377,loose,7.296311691453555
378,satisfied,7.296311691453555
379,suffer,7.213980950915243
380,bow,7.213980950915243
381,betimes,7.190509413913731
382,wondrous,7.190509413913731
383,cord,7.190509413913731
384,hook,7.190509413913731
385,destroyeth,7.190509413913731
386,marked,7.190509413913731
387,stretcheth,7.190509413913731
388,removeth,7.190509413913731
389,vapour,7.190509413913731
390,dawning,7.190509413913731
391,eyelids,7.190509413913731
392,bars,7.1144378260042505
393,choose,7.1144378260042505
394,price,7.1144378260042505
395,eateth,7.1144378260042505
396,quiet,7.1144378260042505
397,taste,7.1144378260042505
398,ends,7.1144378260042505
399,shake,7.1144378260042505
400,wast,7.1144378260042505
401,fast,7.08282165962328
402,37,7.08282165962328
403,sound,6.9558268663649585
404,corn,6.9558268663649585
405,36,6.9558268663649585
406,lifted,6.9558268663649585
407,break,6.9558268663649585
408,famine,6.942962584484404
409,putteth,6.942962584484404
410,ox,6.942962584484404
411,air,6.942962584484404
412,terrible,6.942962584484404
413,treasures,6.942962584484404
414,witness,6.832740231697944
415,side,6.832740231697944
416,bounds,6.825866300325822
417,couch,6.825866300325822
418,prevented,6.825866300325822
419,hypocrites,6.825866300325822
420,frost,6.825866300325822
421,twilight,6.825866300325822
422,teareth,6.825866300325822
423,firm,6.825866300325822
424,acquaintance,6.825866300325822
425,solitary,6.825866300325822
426,stocks,6.825866300325822
427,stick,6.825866300325822
428,overflowing,6.825866300325822
429,glittering,6.825866300325822
430,byword,6.825866300325822
431,swifter,6.825866300325822
432,poison,6.825866300325822
433,flattering,6.825866300325822
434,noonday,6.825866300325822
435,conceal,6.825866300325822
436,soft,6.825866300325822
437,troops,6.825866300325822
438,warm,6.825866300325822
439,confidence,6.780760920673576
440,street,6.780760920673576
441,goods,6.780760920673576
442,walking,6.780760920673576
443,stretch,6.780760920673576
444,stead,6.780760920673576
445,iniquities,6.780760920673576
446,walketh,6.780760920673576
447,bitter,6.780760920673576
448,fell,6.713328379099218
449,sheep,6.713328379099218
450,walked,6.713328379099218
451,foolish,6.626881037510926
452,brake,6.626881037510926
453,fowls,6.626881037510926
454,green,6.626881037510926
455,bands,6.626881037510926
456,field,6.59737823160621
457,repay,6.517564940671305
458,contempt,6.517564940671305
459,betwixt,6.517564940671305
460,oppressor,6.517564940671305
461,misery,6.517564940671305
462,bud,6.517564940671305
463,bridle,6.517564940671305
464,dread,6.517564940671305
465,prolong,6.517564940671305
466,straitened,6.517564940671305
467,astonied,6.517564940671305
468,searcheth,6.517564940671305
469,spend,6.517564940671305
470,stroke,6.517564940671305
471,covert,6.517564940671305
472,hasteth,6.517564940671305
473,crushed,6.517564940671305
474,holdeth,6.517564940671305
475,stone,6.484694723739424
476,knew,6.484694723739424
477,remaineth,6.4805105450026295
478,rivers,6.4805105450026295
479,mourning,6.4805105450026295
480,exalted,6.4805105450026295
481,regard,6.4805105450026295
482,passed,6.375098826986966
483,sun,6.375098826986966
484,afflicted,6.34095049809795
485,deceived,6.34095049809795
486,abundance,6.34095049809795
487,doest,6.34095049809795
488,rent,6.34095049809795
489,mourn,6.34095049809795
490,gather,6.268425838658321
491,mother,6.268425838658321
492,woman,6.268425838658321
493,eldest,6.25050215542226
494,rooted,6.25050215542226
495,imagine,6.25050215542226
496,devices,6.25050215542226
497,nose,6.25050215542226
498,scattereth,6.25050215542226
499,troubleth,6.25050215542226
500,scourge,6.25050215542226
501,counsellors,6.25050215542226
502,herb,6.25050215542226
503,mantle,6.25050215542226
504,snares,6.25050215542226
505,ophir,6.25050215542226
506,chased,6.25050215542226
507,storm,6.25050215542226
508,whelps,6.25050215542226
509,shined,6.25050215542226
510,affrighted,6.25050215542226
511,reins,6.25050215542226
512,cleaveth,6.25050215542226
513,joined,6.207595210385449
514,fine,6.207595210385449
515,grass,6.207595210385449
516,reproach,6.207595210385449
517,search,6.207595210385449
518,consume,6.207595210385449
519,wings,6.207595210385449
520,dry,6.207595210385449
521,judge,6.164523893045278
522,weep,6.079916367129061
523,oxen,6.079916367129061
524,draw,6.079916367129061
525,judges,6.079916367129061
526,call,6.06325266110812
527,erred,6.014936084109493
528,wander,6.014936084109493
529,deceitfully,6.014936084109493
530,calamity,6.014936084109493
531,judgeth,6.014936084109493
532,regardeth,6.014936084109493
533,plenty,6.014936084109493
534,feareth,6.014936084109493
535,harp,6.014936084109493
536,strike,6.014936084109493
537,butter,6.014936084109493
538,runneth,6.014936084109493
539,increaseth,6.014936084109493
540,quietness,6.014936084109493
541,bottles,6.014936084109493
542,fatness,6.014936084109493
543,dens,6.014936084109493
544,persecute,6.014936084109493
545,needy,6.014936084109493
546,save,5.964482210746633
547,speaketh,5.957450383568296
548,north,5.957450383568296
549,noise,5.957450383568296
550,person,5.839788244108452
551,stranger,5.839788244108452
552,sweet,5.839788244108452
553,depth,5.804215052793841
554,wide,5.804215052793841
555,tempest,5.804215052793841
556,floods,5.804215052793841
557,contend,5.804215052793841
558,violently,5.804215052793841
559,draweth,5.804215052793841
560,considered,5.804215052793841
561,heritage,5.804215052793841
562,mock,5.804215052793841
563,stripped,5.804215052793841
564,visions,5.804215052793841
565,ransom,5.804215052793841
566,nest,5.804215052793841
567,flower,5.804215052793841
568,short,5.804215052793841
569,nights,5.804215052793841
570,hateth,5.804215052793841
571,receive,5.773970014789615
572,left,5.773970014789615
573,rich,5.726567260159911
574,cease,5.726567260159911
575,prayer,5.617464327647286
576,remain,5.617464327647286
577,neighbour,5.617464327647286
578,oft,5.613594693185191
579,profitable,5.613594693185191
580,stronger,5.613594693185191
581,sharp,5.613594693185191
582,sisters,5.613594693185191
583,stir,5.613594693185191
584,falling,5.613594693185191
585,close,5.613594693185191
586,astonished,5.613594693185191
587,desireth,5.613594693185191
588,teacheth,5.613594693185191
589,play,5.613594693185191
590,companions,5.613594693185191
591,punished,5.613594693185191
592,prosperity,5.613594693185191
593,laughed,5.613594693185191
594,ungodly,5.613594693185191
595,increase,5.512190368213476
596,strange,5.512190368213476
597,pleasure,5.512190368213476
598,crown,5.512190368213476
599,parts,5.512190368213476
600,rage,5.439571939205932
601,perverse,5.439571939205932
602,makest,5.439571939205932
603,discern,5.439571939205932
604,parable,5.439571939205932
605,wrapped,5.439571939205932
606,drinking,5.439571939205932
607,leadeth,5.439571939205932
608,sendeth,5.439571939205932
609,killeth,5.439571939205932
610,sheweth,5.439571939205932
611,majesty,5.439571939205932
612,elder,5.439571939205932
613,cold,5.439571939205932
614,uttered,5.439571939205932
615,slay,5.410485713186432
616,war,5.410485713186432
617,raise,5.410485713186432
618,arose,5.410485713186432
619,40,5.410485713186432
620,season,5.31211624471746
621,slain,5.31211624471746
622,cried,5.31211624471746
623,sat,5.31211624471746
624,ashamed,5.31211624471746
625,labour,5.31211624471746
626,38,5.31211624471746
627,39,5.31211624471746
628,dwelleth,5.31211624471746
629,equal,5.279486523858859
630,valleys,5.279486523858859
631,anguish,5.279486523858859
632,marvellous,5.279486523858859
633,rocks,5.279486523858859
634,believeth,5.279486523858859
635,array,5.279486523858859
636,saidst,5.279486523858859
637,fools,5.279486523858859
638,wickedly,5.279486523858859
639,reserved,5.279486523858859
640,terror,5.279486523858859
641,abide,5.216870149773719
642,swift,5.131270579551415
643,bright,5.131270579551415
644,wax,5.131270579551415
645,preserved,5.131270579551415
646,beareth,5.131270579551415
647,eagle,5.131270579551415
648,asunder,5.131270579551415
649,waves,5.131270579551415
650,intreated,5.131270579551415
651,comest,5.131270579551415
652,dream,5.131270579551415
653,swallow,5.131270579551415
654,lack,5.131270579551415
655,double,5.131270579551415
656,supplication,5.131270579551415
657,decree,5.131270579551415
658,seal,5.131270579551415
659,breasts,5.131270579551415
660,serve,5.124555173773458
661,world,5.034996284324414
662,built,5.034996284324414
663,endure,4.993284836577512
664,horse,4.993284836577512
665,fenced,4.993284836577512
666,spring,4.993284836577512
667,hardened,4.993284836577512
668,force,4.993284836577512
669,foundations,4.993284836577512
670,pursue,4.993284836577512
671,hinder,4.993284836577512
672,altogether,4.993284836577512
673,oppressed,4.993284836577512
674,vile,4.993284836577512
675,widows,4.993284836577512
676,shoulder,4.993284836577512
677,tremble,4.993284836577512
678,visit,4.993284836577512
679,kings,4.948033673704657
680,chief,4.948033673704657
681,gate,4.948033673704657
682,book,4.948033673704657
683,shaken,4.86420779430237
684,compassed,4.86420779430237
685,net,4.86420779430237
686,count,4.86420779430237
687,breadth,4.86420779430237
688,breach,4.86420779430237
689,wealth,4.86420779430237
690,prevail,4.86420779430237
691,forgotten,4.86420779430237
692,trodden,4.86420779430237
693,barren,4.86420779430237
694,redeem,4.86420779430237
695,gird,4.86420779430237
696,falleth,4.86420779430237
697,loosed,4.86420779430237
698,present,4.863521042804568
699,carried,4.863521042804568
700,body,4.863521042804568
701,presence,4.863521042804568
702,destroyed,4.781324120240225
703,gathered,4.781324120240225
704,compass,4.7429585506695
705,perceive,4.7429585506695
706,edge,4.7429585506695
707,flame,4.7429585506695
708,continued,4.7429585506695
709,rod,4.7429585506695
710,lies,4.7429585506695
711,lodge,4.7429585506695
712,stay,4.7429585506695
713,brook,4.7429585506695
714,awake,4.7429585506695
715,tread,4.7429585506695
716,tree,4.701319378993741
717,hell,4.628641722989602
718,abundantly,4.628641722989602
719,suddenly,4.628641722989602
720,lions,4.628641722989602
721,dew,4.628641722989602
722,understood,4.628641722989602
723,thief,4.628641722989602
724,dried,4.628641722989602
725,tender,4.628641722989602
726,sow,4.628641722989602
727,knees,4.628641722989602
728,filled,4.623392919783958
729,meet,4.623392919783958
730,rejoice,4.623392919783958
731,wife,4.623392919783958
732,leave,4.54743949583109
733,drive,4.520507280449051
734,piece,4.520507280449051
735,molten,4.520507280449051
736,milk,4.520507280449051
737,change,4.520507280449051
738,height,4.520507280449051
739,multiplied,4.520507280449051
740,heat,4.520507280449051
741,messenger,4.520507280449051
742,strengthened,4.520507280449051
743,perished,4.520507280449051
744,bowels,4.520507280449051
745,bodies,4.520507280449051
746,quieteth,4.511545438831021
747,faintest,4.511545438831021
748,enquirest,4.511545438831021
749,swaddlingband,4.511545438831021
750,broader,4.511545438831021
751,collar,4.511545438831021
752,collops,4.511545438831021
753,cockle,4.511545438831021
754,gendered,4.511545438831021
755,trusty,4.511545438831021
756,attentively,4.511545438831021
757,contendest,4.511545438831021
758,kezia,4.511545438831021
759,keren,4.511545438831021
760,behemoth,4.511545438831021
761,unripe,4.511545438831021
762,mazzaroth,4.511545438831021
763,brayed,4.511545438831021
764,prevailest,4.511545438831021
765,slingstones,4.511545438831021
766,wearisome,4.511545438831021
767,jemima,4.511545438831021
768,assay,4.511545438831021
769,greenness,4.511545438831021
770,remembrances,4.511545438831021
771,bosses,4.511545438831021
772,loweth,4.511545438831021
773,fens,4.511545438831021
774,smelleth,4.511545438831021
775,extremity,4.511545438831021
776,slumberings,4.511545438831021
777,fodder,4.511545438831021
778,asswage,4.511545438831021
779,opposest,4.511545438831021
780,preserver,4.511545438831021
781,deserveth,4.511545438831021
782,tasteth,4.511545438831021
783,forcible,4.511545438831021
784,shuttle,4.511545438831021
785,printed,4.511545438831021
786,moistened,4.511545438831021
787,roarings,4.511545438831021
788,hungerbitten,4.511545438831021
789,happuch,4.511545438831021
790,mockest,4.511545438831021
791,crag,4.511545438831021
792,perishing,4.511545438831021
793,bribery,4.511545438831021
794,exacteth,4.511545438831021
795,hurleth,4.511545438831021
796,movedst,4.511545438831021
797,harrow,4.511545438831021
798,pleadings,4.511545438831021
799,strangling,4.511545438831021
800,daysman,4.511545438831021
801,viler,4.511545438831021
802,influences,4.511545438831021
803,dispute,4.511545438831021
804,woundeth,4.511545438831021
805,flag,4.511545438831021
806,tossings,4.511545438831021
807,check,4.511545438831021
808,landmarks,4.511545438831021
809,flakes,4.511545438831021
810,dissolvest,4.511545438831021
811,increasest,4.511545438831021
812,range,4.511545438831021
813,overwhelm,4.511545438831021
814,distributeth,4.511545438831021
815,barbed,4.511545438831021
816,frozen,4.511545438831021
817,mallows,4.511545438831021
818,sinnest,4.511545438831021
819,disguiseth,4.511545438831021
820,visiteth,4.511545438831021
821,fresher,4.511545438831021
822,discipline,4.511545438831021
823,neesings,4.511545438831021
824,disappointeth,4.511545438831021
825,acquaint,4.511545438831021
826,thrusteth,4.511545438831021
827,straiteneth,4.511545438831021
828,heinous,4.511545438831021
829,pierceth,4.511545438831021
830,laugheth,4.511545438831021
831,injustice,4.511545438831021
832,laughing,4.511545438831021
833,changest,4.511545438831021
834,irons,4.511545438831021
835,bemoaned,4.511545438831021
836,withdraweth,4.511545438831021
837,breakings,4.511545438831021
838,feasted,4.511545438831021
839,terrifiest,4.511545438831021
840,paweth,4.511545438831021
841,sundered,4.511545438831021
842,clappeth,4.511545438831021
843,clearer,4.511545438831021
844,ostrich,4.511545438831021
845,sewest,4.511545438831021
846,rattleth,4.511545438831021
847,markest,4.511545438831021
848,ensnared,4.511545438831021
849,darkeneth,4.511545438831021
850,emboldeneth,4.511545438831021
851,washest,4.511545438831021
852,loathe,4.511545438831021
853,arguing,4.511545438831021
854,arguments,4.511545438831021
855,scarest,4.511545438831021
856,blackish,4.511545438831021
857,wishing,4.511545438831021
858,enterprise,4.511545438831021
859,forgers,4.511545438831021
860,sprout,4.511545438831021
861,calveth,4.511545438831021
862,pointed,4.511545438831021
863,vent,4.511545438831021
864,shock,4.511545438831021
865,wrinkles,4.511545438831021
866,plunge,4.511545438831021
867,vein,4.511545438831021
868,balancings,4.511545438831021
869,restrainest,4.511545438831021
870,entreateth,4.511545438831021
871,furrow,4.511545438831021
872,spreadings,4.511545438831021
873,curdled,4.511545438831021
874,eschewed,4.511545438831021
875,trembling,4.417920691673951
876,diligently,4.417920691673951
877,snare,4.417920691673951
878,spoiled,4.417920691673951
879,hearing,4.417920691673951
880,pillars,4.417920691673951
881,yoke,4.417920691673951
882,sand,4.417920691673951
883,reap,4.417920691673951
884,fair,4.417920691673951
885,works,4.401069003322793
886,render,4.320340363335086
887,grieved,4.320340363335086
888,forsaken,4.320340363335086
889,seat,4.320340363335086
890,friend,4.320340363335086
891,sayest,4.320340363335086
892,empty,4.2273003320653
893,lieth,4.2273003320653
894,waste,4.2273003320653
895,counted,4.2273003320653
896,company,4.138396806923633
897,dominion,4.138396806923633
898,congregation,4.138396806923633
899,charged,4.138396806923633
900,countenance,4.138396806923633
901,moon,4.138396806923633
902,flanks,4.106080330722856
903,bull,4.106080330722856
904,inspiration,4.106080330722856
905,castest,4.106080330722856
906,wet,4.106080330722856
907,causest,4.106080330722856
908,bray,4.106080330722856
909,numberest,4.106080330722856
910,extinct,4.106080330722856
911,reproachfully,4.106080330722856
912,occasions,4.106080330722856
913,distil,4.106080330722856
914,marketh,4.106080330722856
915,renewest,4.106080330722856
916,straits,4.106080330722856
917,sharpeneth,4.106080330722856
918,acquit,4.106080330722856
919,searchest,4.106080330722856
920,constraineth,4.106080330722856
921,highness,4.106080330722856
922,restrain,4.106080330722856
923,gaped,4.106080330722856
924,flattery,4.106080330722856
925,reasons,4.106080330722856
926,troubling,4.106080330722856
927,inhabiteth,4.106080330722856
928,sweetly,4.106080330722856
929,booth,4.106080330722856
930,step,4.106080330722856
931,vanisheth,4.106080330722856
932,triumphing,4.106080330722856
933,egg,4.106080330722856
934,punishments,4.106080330722856
935,nephew,4.106080330722856
936,concealed,4.106080330722856
937,comprehend,4.106080330722856
938,desperate,4.106080330722856
939,counselled,4.106080330722856
940,traveller,4.106080330722856
941,dayspring,4.106080330722856
942,directeth,4.106080330722856
943,overturn,4.106080330722856
944,overthroweth,4.106080330722856
945,respecteth,4.106080330722856
946,liking,4.106080330722856
947,shelter,4.106080330722856
948,hangeth,4.106080330722856
949,gendereth,4.106080330722856
950,chooseth,4.106080330722856
951,eased,4.106080330722856
952,watercourse,4.106080330722856
953,narrowly,4.106080330722856
954,upholden,4.106080330722856
955,coral,4.106080330722856
956,habergeon,4.106080330722856
957,weakeneth,4.106080330722856
958,imparted,4.106080330722856
959,huntest,4.106080330722856
960,wearieth,4.106080330722856
961,wink,4.106080330722856
962,asswaged,4.106080330722856
963,spark,4.106080330722856
964,lookest,4.106080330722856
965,writest,4.106080330722856
966,warmeth,4.106080330722856
967,crime,4.106080330722856
968,discovereth,4.106080330722856
969,disdained,4.106080330722856
970,sufficiency,4.106080330722856
971,sewed,4.106080330722856
972,stain,4.106080330722856
973,kinsfolk,4.106080330722856
974,clifts,4.106080330722856
975,calve,4.106080330722856
976,boils,4.106080330722856
977,weigheth,4.106080330722856
978,esteemeth,4.106080330722856
979,pleadeth,4.106080330722856
980,cheese,4.106080330722856
981,correcteth,4.106080330722856
982,looseth,4.106080330722856
983,provideth,4.106080330722856
984,deck,4.106080330722856
985,fain,4.106080330722856
986,choosest,4.106080330722856
987,bore,4.106080330722856
988,rush,4.106080330722856
989,reputed,4.106080330722856
990,unsavoury,4.106080330722856
991,driver,4.106080330722856
992,valley,4.053277578086041
993,remove,4.053277578086041
994,vision,4.053277578086041
995,dwelling,4.053277578086041
996,restore,4.053277578086041
997,possess,4.053277578086041
998,prince,4.053277578086041
999,faces,3.9716335890455308
1000,foundation,3.9716335890455308
1001,saints,3.9716335890455308
1002,thither,3.9716335890455308
1003,free,3.9716335890455308
1004,established,3.9716335890455308
1005,continue,3.9716335890455308
1006,precious,3.893192162738968
1007,held,3.893192162738968
1008,unclean,3.893192162738968
1009,liveth,3.893192162738968
1010,measure,3.893192162738968
1011,comforteth,3.8183982582710754
1012,abhorreth,3.8183982582710754
1013,seething,3.8183982582710754
1014,addeth,3.8183982582710754
1015,fleece,3.8183982582710754
1016,striketh,3.8183982582710754
1017,viper,3.8183982582710754
