,term,score
99,roots,14.033986732962978
100,thoughts,13.885925168968807
101,meat,13.870178759351875
102,stamped,13.651732600651645
103,portion,13.626172569586387
104,fury,13.59892984801483
105,lords,13.561521841347153
106,touched,13.561521841347153
107,dulcimer,13.534636316493064
108,flatteries,13.534636316493064
109,grecia,13.534636316493064
110,mene,13.534636316493064
111,beast,13.361990273706459
112,fall,13.20320700996838
113,governors,13.198716309647146
114,field,13.19475646321242
115,everlasting,13.107416764510335
116,kinds,13.03512988134261
117,silver,12.991432533276633
118,thousand,12.969389447478848
119,beheld,12.961021090005259
120,clothed,12.961021090005259
121,honour,12.750197653973933
122,goat,12.50100431084452
123,arms,12.48321209144378
124,countenance,12.415190420770898
125,stump,12.318240992168567
126,lifted,12.172697016138677
127,covenant,12.172697016138677
128,excellent,12.160519485755925
129,daily,12.159832734258122
130,supplications,12.029872168218986
131,harp,12.029872168218986
132,serve,11.957295405471402
133,feet,11.928964421493266
134,saints,11.914900767136592
135,appointed,11.748324663423633
136,fell,11.748324663423633
137,bed,11.679576488216904
138,ruler,11.679576488216904
139,dew,11.571604307474006
140,judah,11.545411905310868
141,ground,11.545411905310868
142,broken,11.545411905310868
143,revealeth,11.455194774813226
144,strengthened,11.301268201122628
145,dreams,11.227189386370382
146,whomsoever,11.227189386370382
147,reign,11.024380736426952
148,vessels,11.024380736426952
149,majesty,10.879143878411863
150,estate,10.879143878411863
151,petition,10.785764120870597
152,cyrus,10.785764120870597
153,read,10.568250830163251
154,determined,10.558973047717718
155,wickedly,10.558973047717718
156,countries,10.26254115910283
157,host,10.133193945215101
158,28,10.104447525881827
159,years,10.104447525881827
160,overflow,9.776347411006958
161,whiles,9.776347411006958
162,dreadful,9.776347411006958
163,oblation,9.776347411006958
164,astonied,9.776347411006958
165,desolations,9.776347411006958
166,desolate,9.732980406847421
167,stone,9.727042085609137
168,multitude,9.56264824048045
169,sleep,9.544278766933186
170,speaking,9.544278766933186
171,flame,9.485917101339
172,sacrifice,9.402638757987482
173,tree,9.402638757987482
174,secrets,9.37575323313339
175,michael,9.37575323313339
176,mixed,9.37575323313339
177,maketh,9.36244054607881
178,understood,9.257283445979205
179,prosper,9.041014560898102
180,height,9.041014560898102
181,altereth,9.023090877662042
182,servest,9.023090877662042
183,sentences,9.023090877662042
184,doubts,9.023090877662042
185,choler,9.023090877662042
186,sheriffs,9.023090877662042
187,exploits,9.023090877662042
188,tekel,9.023090877662042
189,melzar,9.023090877662042
190,countenances,9.023090877662042
191,watcher,9.023090877662042
192,messiah,9.023090877662042
193,ulai,9.023090877662042
194,forecast,9.023090877662042
195,appearance,9.02240412616424
196,ruleth,9.02240412616424
197,saint,9.02240412616424
198,concubines,9.02240412616424
199,cut,8.94672331611995
200,nations,8.94672331611995
201,slain,8.853527074529099
202,mountain,8.853527074529099
203,fowls,8.835841383347901
204,leaves,8.706322579190761
205,wonders,8.640680726670173
206,captains,8.640680726670173
207,hurt,8.640680726670173
208,enter,8.540925289622429
209,true,8.540925289622429
210,side,8.540925289622429
211,generation,8.4546006641306
212,magnify,8.420392039777786
213,aloud,8.420392039777786
214,chain,8.420392039777786
215,stirred,8.420392039777786
216,fellows,8.420392039777786
217,pulse,8.212160661445711
218,gabriel,8.212160661445711
219,brightness,8.159357908808897
220,dwelling,8.106555156172082
221,oxen,8.106555156172082
222,knowledge,8.10586840467428
223,body,8.10586840467428
224,destroyed,7.968873533733708
225,winds,7.919229785788288
226,ancient,7.919229785788288
227,told,7.835532298322901
228,30,7.835532298322901
229,wrote,7.786384325477936
230,form,7.6969058693271215
231,praised,7.6969058693271215
232,scatter,7.6969058693271215
233,occasion,7.6969058693271215
234,notable,7.636796516542151
235,treasurers,7.636796516542151
236,miry,7.636796516542151
237,partly,7.636796516542151
238,rule,7.635423013546548
239,giveth,7.635423013546548
240,threescore,7.635423013546548
241,smote,7.489952436863049
242,riches,7.489952436863049
243,exceeding,7.489952436863049
244,prayer,7.489952436863049
245,trouble,7.489952436863049
246,righteousness,7.455602763433291
247,29,7.335115005537989
248,blessed,7.335115005537989
249,revealed,7.296311691453555
250,scarlet,7.296311691453555
251,wives,7.213980950915243
252,retained,7.190509413913731
253,worshippeth,7.190509413913731
254,rewards,7.190509413913731
255,skill,7.190509413913731
256,dreamed,7.190509413913731
257,requested,7.190509413913731
258,cried,7.08282165962328
259,break,6.9558268663649585
260,sound,6.9558268663649585
261,knees,6.942962584484404
262,upright,6.942962584484404
263,tender,6.942962584484404
264,grown,6.942962584484404
265,find,6.832740231697944
266,egypt,6.832740231697944
267,greatly,6.832740231697944
268,toes,6.825866300325822
269,learning,6.825866300325822
270,jehoiakim,6.825866300325822
271,signet,6.825866300325822
272,plucked,6.780760920673576
273,iniquities,6.780760920673576
274,mercies,6.780760920673576
275,sinned,6.713328379099218
276,branches,6.626881037510926
277,driven,6.626881037510926
278,glorious,6.626881037510926
279,lo,6.59737823160621
280,dunghill,6.517564940671305
281,reached,6.517564940671305
282,affairs,6.517564940671305
283,books,6.517564940671305
284,forces,6.517564940671305
285,remained,6.4805105450026295
286,signs,6.4805105450026295
287,deep,6.4805105450026295
288,waxed,6.4805105450026295
289,assembled,6.4805105450026295
290,linen,6.4805105450026295
291,gifts,6.4805105450026295
292,establish,6.4805105450026295
293,transgression,6.4805105450026295
294,31,6.375098826986966
295,arise,6.375098826986966
296,sought,6.375098826986966
297,living,6.375098826986966
298,pleasant,6.34095049809795
299,haste,6.34095049809795
300,withstand,6.25050215542226
301,statute,6.25050215542226
302,hew,6.25050215542226
303,devices,6.25050215542226
304,fortress,6.25050215542226
305,provinces,6.25050215542226
306,dedication,6.25050215542226
307,accused,6.25050215542226
308,wings,6.207595210385449
309,appeared,6.207595210385449
310,teeth,6.207595210385449
311,kingdoms,6.207595210385449
312,reproach,6.207595210385449
313,neck,6.079916367129061
314,white,6.079916367129061
315,judges,6.079916367129061
316,nails,6.014936084109493
317,week,6.014936084109493
318,coats,6.014936084109493
319,departing,6.014936084109493
320,peaceably,6.014936084109493
321,master,5.957450383568296
322,precious,5.839788244108452
323,indignation,5.839788244108452
324,breaketh,5.804215052793841
325,shewing,5.804215052793841
326,bank,5.804215052793841
327,left,5.773970014789615
328,divided,5.617464327647286
329,stir,5.613594693185191
330,grew,5.613594693185191
331,fasting,5.613594693185191
332,prospered,5.613594693185191
333,shut,5.512190368213476
334,belongeth,5.439571939205932
335,setteth,5.439571939205932
336,confirm,5.439571939205932
337,laws,5.439571939205932
338,shine,5.439571939205932
339,confusion,5.439571939205932
340,ruled,5.439571939205932
341,reason,5.410485713186432
342,inhabitants,5.410485713186432
343,captivity,5.410485713186432
344,37,5.31211624471746
345,queen,5.279486523858859
346,36,5.216870149773719
347,35,5.216870149773719
348,bound,5.216870149773719
349,34,5.216870149773719
350,captives,5.131270579551415
351,flood,5.131270579551415
352,exalt,5.131270579551415
353,supplication,5.131270579551415
354,praying,5.131270579551415
355,seal,5.131270579551415
356,defile,5.131270579551415
357,residue,5.131270579551415
358,accomplished,5.131270579551415
359,band,5.131270579551415
360,breath,5.131270579551415
361,beloved,5.124555173773458
362,33,5.034996284324414
363,returned,5.034996284324414
364,matters,4.993284836577512
365,greatness,4.993284836577512
366,holds,4.993284836577512
367,sort,4.993284836577512
368,sealed,4.993284836577512
369,higher,4.993284836577512
370,rebelled,4.993284836577512
371,looked,4.948033673704657
372,chief,4.948033673704657
373,book,4.948033673704657
374,whoso,4.86420779430237
375,fault,4.86420779430237
376,falleth,4.86420779430237
377,32,4.863521042804568
378,knew,4.863521042804568
379,nation,4.863521042804568
380,gain,4.7429585506695
381,anoint,4.7429585506695
382,ships,4.7429585506695
383,thousands,4.7429585506695
384,fed,4.7429585506695
385,cleave,4.628641722989602
386,corrupt,4.628641722989602
387,captain,4.628641722989602
388,pride,4.628641722989602
389,terrible,4.628641722989602
390,seventy,4.628641722989602
391,thyself,4.54743949583109
392,leave,4.54743949583109
393,sins,4.54743949583109
394,finished,4.520507280449051
395,multiplied,4.520507280449051
396,drive,4.520507280449051
397,abomination,4.520507280449051
398,obeyed,4.520507280449051
399,bodies,4.520507280449051
400,dissolving,4.511545438831021
401,intelligence,4.511545438831021
402,dissolve,4.511545438831021
403,fatter,4.511545438831021
404,astrologer,4.511545438831021
405,pushing,4.511545438831021
406,presenting,4.511545438831021
407,forgivenesses,4.511545438831021
408,tranquillity,4.511545438831021
409,rescueth,4.511545438831021
410,lamentable,4.511545438831021
411,syriack,4.511545438831021
412,raiser,4.511545438831021
413,ashpenaz,4.511545438831021
414,interpreting,4.511545438831021
415,richer,4.511545438831021
416,dura,4.511545438831021
417,corrupting,4.511545438831021
418,rare,4.511545438831021
419,peres,4.511545438831021
420,lengthening,4.511545438831021
421,hosen,4.511545438831021
422,kingly,4.511545438831021
423,nourishing,4.511545438831021
424,noted,4.511545438831021
425,hats,4.511545438831021
426,endanger,4.511545438831021
427,median,4.511545438831021
428,magician,4.511545438831021
429,accounts,4.511545438831021
430,policy,4.511545438831021
431,herald,4.511545438831021
432,mede,4.511545438831021
433,cogitations,4.511545438831021
434,upharsin,4.511545438831021
435,singed,4.511545438831021
436,revealer,4.511545438831021
437,consummation,4.511545438831021
438,overspreading,4.511545438831021
439,troublous,4.511545438831021
440,deposed,4.511545438831021
441,appointeth,4.511545438831021
442,taxes,4.511545438831021
443,commandment,4.473361658059975
444,jews,4.417920691673951
445,fair,4.417920691673951
446,prayed,4.417920691673951
447,cubits,4.417920691673951
448,fruit,4.401069003322793
449,dwell,4.330477511092211
450,grieved,4.320340363335086
451,arm,4.320340363335086
452,regard,4.320340363335086
453,deal,4.320340363335086
454,devoured,4.2273003320653
455,canst,4.2273003320653
456,asked,4.2273003320653
457,consume,4.138396806923633
458,fine,4.138396806923633
459,fattest,4.106080330722856
460,reputed,4.106080330722856
461,mingle,4.106080330722856
462,informed,4.106080330722856
463,extol,4.106080330722856
464,flourishing,4.106080330722856
465,dominions,4.106080330722856
466,watchers,4.106080330722856
467,hiddekel,4.106080330722856
468,changeth,4.106080330722856
469,practised,4.106080330722856
470,science,4.106080330722856
471,urgent,4.106080330722856
472,chaldean,4.106080330722856
473,threshingfloors,4.106080330722856
474,interpretations,4.106080330722856
475,uphaz,4.106080330722856
476,quaking,4.106080330722856
477,demand,4.106080330722856
478,subdueth,4.106080330722856
479,libyans,4.106080330722856
480,basest,4.106080330722856
481,liking,4.106080330722856
482,persian,4.106080330722856
483,heated,4.106080330722856
484,ribs,4.106080330722856
485,requireth,4.106080330722856
486,loins,4.053277578086041
487,desired,4.053277578086041
488,fight,4.053277578086041
489,angel,4.053277578086041
490,fulfilled,4.053277578086041
491,rulers,3.9716335890455308
492,hair,3.9716335890455308
493,faces,3.9716335890455308
494,escape,3.893192162738968
495,east,3.893192162738968
496,liveth,3.893192162738968
497,worshipped,3.893192162738968
498,slew,3.893192162738968
499,stars,3.893192162738968
500,45,3.893192162738968
501,potters,3.8183982582710754
502,confessing,3.8183982582710754
503,inferior,3.8183982582710754
504,meaning,3.8183982582710754
505,ate,3.8183982582710754
506,thighs,3.8183982582710754
507,media,3.8183982582710754
508,righteousnesses,3.8183982582710754
509,establisheth,3.8183982582710754
510,promoted,3.8183982582710754
511,overflown,3.8183982582710754
512,jewry,3.8183982582710754
513,preferred,3.8183982582710754
514,ahasuerus,3.8183982582710754
515,mastery,3.8183982582710754
516,polished,3.8183982582710754
517,fairer,3.8183982582710754
518,defer,3.8183982582710754
519,visage,3.8183982582710754
520,claws,3.8183982582710754
521,battle,3.817711506773274
522,continually,3.817711506773274
523,moved,3.817711506773274
524,44,3.817711506773274
525,43,3.817711506773274
526,obey,3.817711506773274
527,devour,3.817711506773274
528,cease,3.817711506773274
529,poured,3.7449762184315243
530,twenty,3.7449762184315243
531,doeth,3.7449762184315243
532,throne,3.7449762184315243
533,praise,3.7449762184315243
534,42,3.674793578808984
535,opened,3.674793578808984
536,41,3.674793578808984
537,evening,3.674793578808984
538,war,3.6069904754576214
539,spoil,3.6069904754576214
540,40,3.6069904754576214
541,renown,3.5952547069568657
542,shinar,3.5952547069568657
543,practise,3.5952547069568657
544,furious,3.5952547069568657
545,swiftly,3.5952547069568657
546,agreement,3.5952547069568657
547,wonderfully,3.5952547069568657
548,fort,3.5952547069568657
549,banks,3.5952547069568657
550,consented,3.5952547069568657
551,comeliness,3.5952547069568657
552,firmament,3.5952547069568657
553,banquet,3.5952547069568657
554,plaister,3.5952547069568657
555,stout,3.5952547069568657
556,craft,3.5952547069568657
557,amiss,3.5952547069568657
558,favoured,3.5952547069568657
559,abase,3.5952547069568657
560,removeth,3.5952547069568657
561,precepts,3.5952547069568657
562,innocency,3.5952547069568657
563,holpen,3.5952547069568657
564,pollute,3.5952547069568657
565,shushan,3.5952547069568657
566,39,3.54141082981164
567,38,3.54141082981164
568,wall,3.54141082981164
569,temple,3.54141082981164
570,dwelt,3.54141082981164
571,sit,3.4779134331824793
572,wood,3.4779134331824793
573,beseech,3.4779134331824793
574,moses,3.416370115848972
575,rose,3.416370115848972
576,counsel,3.416370115848972
577,proclamation,3.412933150162911
578,feathers,3.412933150162911
579,kneeled,3.412933150162911
580,withstood,3.412933150162911
581,skilful,3.412933150162911
582,leopard,3.412933150162911
583,sorcerers,3.412933150162911
584,couldest,3.412933150162911
585,chittim,3.412933150162911
586,delivereth,3.412933150162911
587,hasty,3.412933150162911
588,befall,3.412933150162911
589,chasten,3.412933150162911
590,beryl,3.412933150162911
591,issued,3.412933150162911
592,firm,3.412933150162911
593,thought,3.356664189549609
594,whosoever,3.356664189549609
595,mind,3.356664189549609
596,waters,3.356664189549609
597,built,3.356664189549609
598,prophets,3.298689115803105
599,wicked,3.298689115803105
600,daughter,3.298689115803105
601,careful,3.2587824703356527
602,holdeth,3.2587824703356527
603,reconciliation,3.2587824703356527
604,incline,3.2587824703356527
605,contempt,3.2587824703356527
606,posterity,3.2587824703356527
607,rough,3.2587824703356527
608,demanded,3.2587824703356527
609,wanting,3.2587824703356527
610,confession,3.2587824703356527
611,certainty,3.2587824703356527
612,joints,3.2587824703356527
613,prolonged,3.2587824703356527
614,odours,3.2587824703356527
615,retain,3.2587824703356527
616,bruise,3.2587824703356527
617,dividing,3.2587824703356527
618,tasted,3.2587824703356527
619,damage,3.2587824703356527
620,carried,3.242347361869712
621,open,3.242347361869712
622,beginning,3.242347361869712
623,passed,3.187549413493483
624,anger,3.187549413493483
625,houses,3.187549413493483
626,gathered,3.187549413493483
627,iniquity,3.1342129193291606
628,push,3.12525107771113
629,reveal,3.12525107771113
630,honoured,3.12525107771113
631,stedfast,3.12525107771113
632,stumble,3.12525107771113
633,palms,3.12525107771113
634,ability,3.12525107771113
635,aforetime,3.12525107771113
636,reacheth,3.12525107771113
637,colour,3.12525107771113
638,stream,3.12525107771113
639,troubleth,3.12525107771113
640,morning,3.082261946522639
641,sake,3.082261946522639
642,ways,3.03162633055406
643,finish,3.0074680420547466
644,trespassed,3.0074680420547466
645,deceitfully,3.0074680420547466
646,transgressors,3.0074680420547466
647,seasons,3.0074680420547466
648,isles,3.0074680420547466
649,instruct,3.0074680420547466
650,provision,3.0074680420547466
651,wheels,3.0074680420547466
652,similitude,3.0074680420547466
653,wheresoever,3.0074680420547466
654,jeremiah,3.0074680420547466
655,regarded,3.0074680420547466
656,regardeth,3.0074680420547466
657,added,3.0074680420547466
658,elam,3.0074680420547466
659,westward,3.0074680420547466
660,ethiopians,3.0074680420547466
661,lightning,3.0074680420547466
662,thrones,3.0074680420547466
663,watched,3.0074680420547466
664,waiteth,3.0074680420547466
665,yielded,3.0074680420547466
666,subdue,3.0074680420547466
667,save,2.9822411053733164
668,sin,2.9822411053733164
669,desire,2.9822411053733164
670,mercy,2.9340460022151955
671,works,2.9340460022151955
672,league,2.9021075263969207
673,wont,2.9021075263969207
674,considered,2.9021075263969207
675,boughs,2.9021075263969207
676,fainted,2.9021075263969207
677,balances,2.9021075263969207
678,southward,2.9021075263969207
679,straightway,2.9021075263969207
680,purposed,2.9021075263969207
681,intent,2.9021075263969207
682,knewest,2.9021075263969207
683,acknowledge,2.9021075263969207
684,eagles,2.9021075263969207
685,accomplish,2.9021075263969207
686,strove,2.9021075263969207
687,besieged,2.9021075263969207
688,breast,2.9021075263969207
689,blemish,2.9021075263969207
690,closed,2.9021075263969207
691,chaff,2.9021075263969207
692,fowl,2.9021075263969207
693,join,2.9021075263969207
694,afraid,2.8869850073948076
695,proved,2.8067973465925955
696,companions,2.8067973465925955
697,confirmed,2.8067973465925955
698,hairs,2.8067973465925955
699,weighed,2.8067973465925955
700,purified,2.8067973465925955
701,wear,2.8067973465925955
702,bottom,2.8067973465925955
703,belong,2.8067973465925955
704,wool,2.8067973465925955
705,prophecy,2.8067973465925955
706,robbers,2.8067973465925955
707,astonished,2.8067973465925955
708,behalf,2.8067973465925955
709,close,2.8067973465925955
710,sum,2.719785969602966
711,guard,2.719785969602966
712,keeping,2.719785969602966
713,northward,2.719785969602966
714,smell,2.719785969602966
715,communed,2.719785969602966
716,fingers,2.719785969602966
717,humbled,2.719785969602966
718,purge,2.719785969602966
719,laboured,2.719785969602966
720,legs,2.719785969602966
721,consulted,2.719785969602966
722,rage,2.719785969602966
723,courage,2.719785969602966
724,error,2.719785969602966
725,language,2.719785969602966
726,assemble,2.719785969602966
727,seas,2.719785969602966
728,cunning,2.6397432619294294
729,windows,2.6397432619294294
730,trembled,2.6397432619294294
731,obtain,2.6397432619294294
732,marvellous,2.6397432619294294
733,scripture,2.6397432619294294
734,sorrows,2.6397432619294294
735,mouths,2.6397432619294294
736,trusted,2.6397432619294294
737,corruption,2.6397432619294294
738,eagle,2.5656352897757073
739,enquired,2.5656352897757073
740,lamps,2.5656352897757073
741,dumb,2.5656352897757073
742,fly,2.5656352897757073
743,magnified,2.5656352897757073
744,hitherto,2.5656352897757073
745,candlestick,2.5656352897757073
746,mightest,2.5656352897757073
747,whirlwind,2.5656352897757073
748,summer,2.496642418288756
749,fro,2.496642418288756
750,tremble,2.496642418288756
751,overthrown,2.496642418288756
752,cleansed,2.496642418288756
753,acceptable,2.496642418288756
754,abominations,2.496642418288756
755,fenced,2.496642418288756
756,hardened,2.496642418288756
757,vile,2.496642418288756
758,talk,2.496642418288756
759,branch,2.496642418288756
760,snow,2.496642418288756
761,royal,2.432103897151185
762,loosed,2.432103897151185
763,trespass,2.432103897151185
764,loose,2.432103897151185
765,trodden,2.432103897151185
766,steps,2.432103897151185
767,chamber,2.432103897151185
768,prevail,2.432103897151185
769,twentieth,2.432103897151185
770,lives,2.432103897151185
771,breadth,2.432103897151185
772,hot,2.432103897151185
773,displeased,2.432103897151185
774,shake,2.37147927533475
775,divide,2.37147927533475
776,possessed,2.37147927533475
777,awake,2.37147927533475
778,plant,2.37147927533475
779,mischief,2.37147927533475
780,worse,2.37147927533475
781,continued,2.37147927533475
782,glorified,2.37147927533475
783,stay,2.37147927533475
784,tread,2.37147927533475
785,birds,2.37147927533475
786,strengthen,2.37147927533475
787,tabernacles,2.37147927533475
788,lies,2.37147927533475
789,girded,2.37147927533475
790,standeth,2.314320861494801
791,bind,2.314320861494801
792,forgive,2.314320861494801
793,business,2.314320861494801
794,prove,2.314320861494801
795,wild,2.314320861494801
796,tidings,2.314320861494801
797,talked,2.314320861494801
798,treasures,2.314320861494801
799,begat,2.314320861494801
800,transgressed,2.314320861494801
801,ammon,2.2602536402245255
802,change,2.2602536402245255
803,drunk,2.2602536402245255
804,heat,2.2602536402245255
805,sakes,2.2602536402245255
806,walking,2.2602536402245255
807,prevailed,2.2602536402245255
808,worketh,2.2602536402245255
809,instruments,2.2602536402245255
810,asses,2.2602536402245255
811,street,2.2602536402245255
812,west,2.2602536402245255
813,prey,2.2602536402245255
814,stretch,2.2602536402245255
815,named,2.2089603458369753
816,ran,2.2089603458369753
817,bringing,2.2089603458369753
818,trembling,2.2089603458369753
819,seest,2.2089603458369753
820,treasure,2.2089603458369753
821,sackcloth,2.2089603458369753
822,desolation,2.2089603458369753
823,purpose,2.2089603458369753
824,fierce,2.160170181667543
825,lot,2.160170181667543
826,judged,2.160170181667543
827,horsemen,2.160170181667543
828,sware,2.160170181667543
829,hearkened,2.160170181667543
830,mourning,2.160170181667543
831,edom,2.11365016603265
832,ashes,2.11365016603265
833,exceedingly,2.11365016603265
834,habitation,2.11365016603265
835,doest,2.11365016603265
836,names,2.11365016603265
837,sign,2.11365016603265
838,favour,2.11365016603265
839,dark,2.11365016603265
840,clouds,2.11365016603265
841,forsake,2.11365016603265
842,standing,2.0691984034618165
843,judgments,2.0691984034618165
844,months,2.0691984034618165
845,ordained,2.0691984034618165
846,plain,2.0691984034618165
847,numbered,2.0691984034618165
848,belly,2.0266387890430204
849,ministered,2.0266387890430204
850,restore,2.0266387890430204
851,possess,2.0266387890430204
852,shadow,2.0266387890430204
853,moab,2.0266387890430204
854,lying,2.0266387890430204
855,month,2.0266387890430204
856,early,1.9858167945227654
857,chariots,1.9858167945227654
858,angry,1.9858167945227654
859,established,1.9858167945227654
860,consumed,1.9858167945227654
861,continue,1.9858167945227654
862,hide,1.9858167945227654
863,47,1.946596081369484
864,sweet,1.946596081369484
865,ear,1.946596081369484
866,lion,1.946596081369484
867,46,1.946596081369484
868,held,1.946596081369484
869,declare,1.946596081369484
870,increased,1.946596081369484
871,49,1.946596081369484
872,person,1.946596081369484
873,48,1.946596081369484
874,alive,1.908855753386637
875,heads,1.908855753386637
876,hate,1.908855753386637
877,oath,1.908855753386637
878,hard,1.908855753386637
879,making,1.908855753386637
880,carry,1.908855753386637
881,sick,1.908855753386637
882,lips,1.908855753386637
883,shame,1.908855753386637
884,fled,1.908855753386637
885,didst,1.8724881092157621
886,feared,1.8724881092157621
887,table,1.8724881092157621
888,faithful,1.8724881092157621
889,twelve,1.8724881092157621
890,hearken,1.8724881092157621
891,pleased,1.8724881092157621
892,raised,1.837396789404492
893,strange,1.837396789404492
894,pure,1.837396789404492
895,afterward,1.837396789404492
896,increase,1.837396789404492
897,wind,1.837396789404492
898,feed,1.837396789404492
899,offered,1.837396789404492
900,garment,1.837396789404492
901,greater,1.837396789404492
902,bones,1.8034952377288107
903,foot,1.8034952377288107
904,small,1.8034952377288107
905,slay,1.8034952377288107
906,curse,1.8034952377288107
907,arose,1.8034952377288107
908,run,1.8034952377288107
909,utterly,1.8034952377288107
910,whereof,1.8034952377288107
911,sat,1.77070541490582
912,sore,1.77070541490582
913,knowest,1.77070541490582
914,dwelleth,1.77070541490582
915,caused,1.77070541490582
916,season,1.77070541490582
917,dust,1.77070541490582
918,offer,1.77070541490582
919,prepared,1.77070541490582
920,feast,1.7389567165912396
921,committed,1.7389567165912396
922,heavens,1.7389567165912396
923,glad,1.7389567165912396
924,garments,1.7389567165912396
925,teach,1.7389567165912396
926,knoweth,1.708185057924486
927,departed,1.708185057924486
928,poor,1.708185057924486
929,believed,1.708185057924486
930,coming,1.708185057924486
931,walked,1.6783320947748046
932,commandments,1.6783320947748046
933,perish,1.6783320947748046
934,number,1.6783320947748046
935,stones,1.6783320947748046
936,prophet,1.6493445579015524
937,tongue,1.6493445579015524
938,gate,1.6493445579015524
939,wherewith,1.6493445579015524
940,answer,1.621173680934856
941,mount,1.621173680934856
942,build,1.621173680934856
943,present,1.621173680934856
944,presence,1.621173680934856
945,chosen,1.621173680934856
946,sun,1.5937747067467416
947,enemies,1.5937747067467416
948,ready,1.5937747067467416
949,rise,1.5937747067467416
950,cities,1.5937747067467416
951,gather,1.5671064596645803
952,places,1.5671064596645803
953,bread,1.5411309732613194
954,righteous,1.5411309732613194
955,wrought,1.5411309732613194
956,filled,1.5411309732613194
957,darkness,1.51581316527703
958,call,1.51581316527703
959,hearts,1.51581316527703
960,sword,1.4434925036974038
961,receive,1.4434925036974038
962,pierceth,0.0
963,phurah,0.0
964,phut,0.0
965,phrygia,0.0
966,rejoicest,0.0
967,rejoiced,0.0
968,piety,0.0
969,phlegon,0.0
970,piercing,0.0
971,phinehas,0.0
972,rejoiceth,0.0
973,rejoicing,0.0
974,rekem,0.0
975,philosophy,0.0
976,philosophers,0.0
977,rejoice,0.0
978,piece,0.0
979,phuvah,0.0
980,phygellus,0.0
981,reigning,0.0
982,pictures,0.0
983,rei,0.0
984,rehum,0.0
985,rehoboth,0.0
986,reins,0.0
987,release,0.0
988,reigneth,0.0
989,pick,0.0
990,pierced,0.0
991,pi,0.0
992,physicians,0.0
993,piercings,0.0
994,physician,0.0
995,reject,0.0
996,rejected,0.0
997,reignest,0.0
998,pierce,0.0
999,rehoboam,0.0
1000,rejecteth,0.0
1001,reigned,0.0
1002,phylacteries,0.0
1003,protest,0.0
1004,philologus,0.0
1005,phanuel,0.0
1006,remaliah,0.0
1007,pharosh,0.0
1008,pharisees,0.0
1009,pharisee,0.0
1010,pharez,0.0
1011,phares,0.0
1012,remedy,0.0
1013,remembered,0.0
1014,rememberest,0.0
1015,remembereth,0.0
1016,pharaoh,0.0
1017,remembering,0.0
1018,remembrance,0.0
1019,remembrances,0.0
1020,philistines,0.0
1021,phaltiel,0.0
1022,phalti,0.0
