,term,score
272,oftentimes,3.2587824703356527
273,feel,3.2587824703356527
274,embrace,3.2587824703356527
275,wheel,3.2587824703356527
276,prolong,3.2587824703356527
277,prolonged,3.2587824703356527
278,books,3.2587824703356527
279,retain,3.2587824703356527
280,burial,3.2587824703356527
281,sweareth,3.2587824703356527
282,wanting,3.2587824703356527
283,wandering,3.2587824703356527
284,lovest,3.2587824703356527
285,returneth,3.2587824703356527
286,proverbs,3.2587824703356527
287,gardens,3.2587824703356527
288,cheer,3.2587824703356527
289,province,3.2587824703356527
290,misery,3.2587824703356527
291,thousand,3.242347361869712
292,rise,3.187549413493483
293,honour,3.187549413493483
294,beasts,3.187549413493483
295,woman,3.1342129193291606
296,gather,3.1342129193291606
297,patient,3.12525107771113
298,disease,3.12525107771113
299,wisely,3.12525107771113
300,highest,3.12525107771113
301,snares,3.12525107771113
302,adversity,3.12525107771113
303,duty,3.12525107771113
304,cleaveth,3.12525107771113
305,beget,3.12525107771113
306,takest,3.12525107771113
307,departeth,3.12525107771113
308,withhold,3.12525107771113
309,strengtheneth,3.12525107771113
310,provinces,3.12525107771113
311,withstand,3.12525107771113
312,device,3.12525107771113
313,drunkenness,3.12525107771113
314,dance,3.12525107771113
315,morning,3.082261946522639
316,wrought,3.082261946522639
317,quietness,3.0074680420547466
318,nails,3.0074680420547466
319,boldness,3.0074680420547466
320,marvel,3.0074680420547466
321,nets,3.0074680420547466
322,sentence,3.0074680420547466
323,musick,3.0074680420547466
324,joyful,3.0074680420547466
325,direct,3.0074680420547466
326,perisheth,3.0074680420547466
327,hedge,3.0074680420547466
328,refrain,3.0074680420547466
329,withdraw,3.0074680420547466
330,righteousness,2.9822411053733164
331,desire,2.9822411053733164
332,commandment,2.9822411053733164
333,hold,2.9340460022151955
334,lay,2.9340460022151955
335,contend,2.9021075263969207
336,breaketh,2.9021075263969207
337,fully,2.9021075263969207
338,comely,2.9021075263969207
339,faileth,2.9021075263969207
340,saving,2.9021075263969207
341,ariseth,2.9021075263969207
342,besieged,2.9021075263969207
343,mightier,2.9021075263969207
344,profitable,2.8067973465925955
345,becometh,2.8067973465925955
346,lose,2.8067973465925955
347,sinneth,2.8067973465925955
348,dreams,2.8067973465925955
349,desireth,2.8067973465925955
350,proved,2.8067973465925955
351,prosperity,2.8067973465925955
352,interpretation,2.8067973465925955
353,gat,2.8067973465925955
354,maidens,2.8067973465925955
355,keepers,2.8067973465925955
356,beholding,2.8067973465925955
357,possessions,2.8067973465925955
358,dog,2.719785969602966
359,proceedeth,2.719785969602966
360,communed,2.719785969602966
361,vowed,2.719785969602966
362,findeth,2.719785969602966
363,shine,2.719785969602966
364,executed,2.719785969602966
365,speedily,2.6397432619294294
366,rend,2.6397432619294294
367,common,2.6397432619294294
368,sorrows,2.6397432619294294
369,sickness,2.6397432619294294
370,windows,2.6397432619294294
371,savour,2.6397432619294294
372,envy,2.5656352897757073
373,pot,2.5656352897757073
374,dream,2.5656352897757073
375,turneth,2.5656352897757073
376,breath,2.5656352897757073
377,fishes,2.5656352897757073
378,pluck,2.5656352897757073
379,weapons,2.5656352897757073
380,praised,2.5656352897757073
381,lack,2.5656352897757073
382,justice,2.5656352897757073
383,excellency,2.5656352897757073
384,swift,2.5656352897757073
385,swallow,2.5656352897757073
386,talk,2.496642418288756
387,proud,2.496642418288756
388,beautiful,2.496642418288756
389,building,2.496642418288756
390,acceptable,2.496642418288756
391,tremble,2.496642418288756
392,upward,2.496642418288756
393,kind,2.496642418288756
394,fastened,2.496642418288756
395,abideth,2.496642418288756
396,oppressed,2.496642418288756
397,song,2.432103897151185
398,masters,2.432103897151185
399,net,2.432103897151185
400,loosed,2.432103897151185
401,silence,2.432103897151185
402,nobles,2.432103897151185
403,prevail,2.432103897151185
404,fellow,2.37147927533475
405,edge,2.37147927533475
406,plant,2.37147927533475
407,keepeth,2.37147927533475
408,birds,2.37147927533475
409,due,2.37147927533475
410,heal,2.37147927533475
411,quiet,2.37147927533475
412,perceive,2.37147927533475
413,account,2.37147927533475
414,quickly,2.314320861494801
415,prison,2.314320861494801
416,suddenly,2.314320861494801
417,grievous,2.314320861494801
418,prove,2.314320861494801
419,air,2.314320861494801
420,seeketh,2.314320861494801
421,bosom,2.314320861494801
422,shepherd,2.314320861494801
423,tears,2.314320861494801
424,fountain,2.314320861494801
425,instruments,2.2602536402245255
426,manifest,2.2602536402245255
427,seeth,2.2602536402245255
428,goods,2.2602536402245255
429,stead,2.2602536402245255
430,golden,2.2602536402245255
431,vineyards,2.2602536402245255
432,bitter,2.2602536402245255
433,perished,2.2602536402245255
434,heat,2.2602536402245255
435,prosper,2.2602536402245255
436,pit,2.2602536402245255
437,divers,2.2602536402245255
438,worketh,2.2602536402245255
439,walking,2.2602536402245255
440,seest,2.2089603458369753
441,hearing,2.2089603458369753
442,gracious,2.2089603458369753
443,reap,2.2089603458369753
444,heap,2.2089603458369753
445,bands,2.2089603458369753
446,treasure,2.2089603458369753
447,snare,2.2089603458369753
448,named,2.2089603458369753
449,builded,2.160170181667543
450,beheld,2.160170181667543
451,caught,2.160170181667543
452,deep,2.160170181667543
453,changed,2.160170181667543
454,remained,2.160170181667543
455,regard,2.160170181667543
456,cursed,2.160170181667543
457,favour,2.11365016603265
458,mourn,2.11365016603265
459,secret,2.11365016603265
460,enquire,2.11365016603265
461,empty,2.11365016603265
462,pleasant,2.11365016603265
463,doors,2.11365016603265
464,doest,2.11365016603265
465,countenance,2.0691984034618165
466,passeth,2.0691984034618165
467,naked,2.0691984034618165
468,served,2.0691984034618165
469,order,2.0691984034618165
470,moon,2.0691984034618165
471,grave,2.0691984034618165
472,thorns,2.0691984034618165
473,wings,2.0691984034618165
474,buried,2.0691984034618165
475,joined,2.0691984034618165
476,fruits,2.0691984034618165
477,numbered,2.0691984034618165
478,angel,2.0266387890430204
479,bringeth,2.0266387890430204
480,draw,2.0266387890430204
481,remembered,2.0266387890430204
482,remove,2.0266387890430204
483,white,2.0266387890430204
484,rebuke,2.0266387890430204
485,grow,2.0266387890430204
486,lift,2.0266387890430204
487,desired,2.0266387890430204
488,weep,2.0266387890430204
489,clean,1.9858167945227654
490,burden,1.9858167945227654
491,fail,1.9858167945227654
492,kill,1.9858167945227654
493,thither,1.9858167945227654
494,dost,1.9858167945227654
495,escape,1.946596081369484
496,precious,1.946596081369484
497,unclean,1.946596081369484
498,ear,1.946596081369484
499,lion,1.946596081369484
500,cattle,1.946596081369484
501,stars,1.946596081369484
502,stranger,1.946596081369484
503,iron,1.946596081369484
504,declare,1.946596081369484
505,nigh,1.908855753386637
506,alive,1.908855753386637
507,making,1.908855753386637
508,taught,1.908855753386637
509,hate,1.908855753386637
510,lips,1.908855753386637
511,continually,1.908855753386637
512,rule,1.908855753386637
513,cease,1.908855753386637
514,rejoiced,1.908855753386637
515,battle,1.908855753386637
516,neighbour,1.8724881092157621
517,horses,1.8724881092157621
518,exceeding,1.8724881092157621
519,shut,1.837396789404492
520,reign,1.837396789404492
521,evening,1.837396789404492
522,david,1.837396789404492
523,run,1.8034952377288107
524,bow,1.8034952377288107
525,hope,1.8034952377288107
526,foot,1.8034952377288107
527,despised,1.8034952377288107
528,small,1.8034952377288107
529,arose,1.8034952377288107
530,bones,1.8034952377288107
531,whereof,1.8034952377288107
532,covered,1.8034952377288107
533,reason,1.8034952377288107
534,understanding,1.77070541490582
535,break,1.7389567165912396
536,garments,1.7389567165912396
537,abide,1.7389567165912396
538,home,1.7389567165912396
539,sit,1.7389567165912396
540,daughters,1.7389567165912396
541,sound,1.7389567165912396
542,feast,1.7389567165912396
543,side,1.708185057924486
544,counsel,1.708185057924486
545,waters,1.6783320947748046
546,world,1.6783320947748046
547,commandments,1.6783320947748046
548,perish,1.6783320947748046
549,inheritance,1.6783320947748046
550,thought,1.6783320947748046
551,built,1.6783320947748046
552,looked,1.6493445579015524
553,kings,1.6493445579015524
554,vain,1.6493445579015524
555,field,1.6493445579015524
556,build,1.621173680934856
557,ten,1.5937747067467416
558,houses,1.5937747067467416
559,gathered,1.5937747067467416
560,anger,1.5937747067467416
561,ready,1.5937747067467416
562,shewed,1.5937747067467416
563,iniquity,1.5671064596645803
564,told,1.5671064596645803
565,cry,1.5671064596645803
566,sacrifice,1.5671064596645803
567,mother,1.5671064596645803
568,send,1.5671064596645803
569,young,1.5411309732613194
570,judge,1.5411309732613194
571,times,1.5411309732613194
572,wife,1.5411309732613194
573,ways,1.51581316527703
574,sin,1.4911205526866582
575,blessed,1.4670230011075978
576,wrath,1.4670230011075978
577,29,1.4670230011075978
578,deliver,1.4670230011075978
579,28,1.4434925036974038
580,gold,1.4434925036974038
581,afraid,1.4434925036974038
582,left,1.4434925036974038
583,kingdom,1.4434925036974038
584,plumbline,0.0
585,polished,0.0
586,pity,0.0
587,pillows,0.0
588,pollute,0.0
589,places,0.0
590,polls,0.0
591,pilneser,0.0
592,polled,0.0
593,poorer,0.0
594,plague,0.0
595,pontus,0.0
596,poll,0.0
597,polishing,0.0
598,plagued,0.0
599,plucketh,0.0
600,policy,0.0
601,pluckt,0.0
602,pole,0.0
603,polluted,0.0
604,pilots,0.0
605,poison,0.0
606,pointed,0.0
607,point,0.0
608,plagues,0.0
609,plain,0.0
610,piltai,0.0
611,poets,0.0
612,pool,0.0
613,pochereth,0.0
614,plunge,0.0
615,plummet,0.0
616,pigeons,0.0
617,polluting,0.0
618,pillow,0.0
619,pontius,0.0
620,pomegranate,0.0
621,pildash,0.0
622,pigeon,0.0
623,pomegranates,0.0
624,pommels,0.0
625,pilate,0.0
626,pomp,0.0
627,piety,0.0
628,ponder,0.0
629,pondered,0.0
630,ponds,0.0
631,pithon,0.0
632,pitchers,0.0
633,pondereth,0.0
634,pitied,0.0
635,pitieth,0.0
636,pollution,0.0
637,pillar,0.0
638,pilled,0.0
639,pits,0.0
640,plowshares,0.0
641,pollutions,0.0
642,pitiful,0.0
643,pillars,0.0
644,pilgrims,0.0
645,pithom,0.0
646,pilgrimage,0.0
647,pileser,0.0
648,pollux,0.0
649,pileha,0.0
650,pitched,0.0
651,pile,0.0
652,plucked,0.0
653,plate,0.0
654,plowmen,0.0
655,plea,0.0
656,plead,0.0
657,pipes,0.0
658,pleaded,0.0
659,pison,0.0
660,pleadeth,0.0
661,pleadings,0.0
662,pleasantness,0.0
663,pleased,0.0
664,planteth,0.0
665,pipers,0.0
666,planters,0.0
667,plantedst,0.0
668,pispah,0.0
669,piped,0.0
670,pipe,0.0
671,piram,0.0
672,pisidia,0.0
673,pleasures,0.0
674,playing,0.0
675,platted,0.0
676,platter,0.0
677,pisgah,0.0
678,play,0.0
679,plat,0.0
680,played,0.0
681,pirathonite,0.0
682,playedst,0.0
683,player,0.0
684,players,0.0
685,pirathon,0.0
686,plants,0.0
687,plantings,0.0
688,planting,0.0
689,playeth,0.0
690,pleasing,0.0
691,pins,0.0
692,plainly,0.0
693,pining,0.0
694,pineth,0.0
695,plenty,0.0
696,plainness,0.0
697,plotteth,0.0
698,pine,0.0
699,plough,0.0
700,plow,0.0
701,plowed,0.0
702,pin,0.0
703,pitch,0.0
704,plowers,0.0
705,ploweth,0.0
706,plowing,0.0
707,plowman,0.0
708,plates,0.0
709,plains,0.0
710,plaister,0.0
711,plantation,0.0
712,pinnacle,0.0
713,planks,0.0
714,pledge,0.0
715,pledges,0.0
716,piss,0.0
717,pleiades,0.0
718,pisseth,0.0
719,plenteous,0.0
720,planets,0.0
721,pinon,0.0
722,plenteousness,0.0
723,plentiful,0.0
724,plentifully,0.0
725,planes,0.0
726,plaiting,0.0
727,plaistered,0.0
728,100,0.0
729,permitted,0.0
730,piercings,0.0
731,partridge,0.0
732,paruah,0.0
733,parvaim,0.0
734,pas,0.0
735,pasach,0.0
736,paseah,0.0
737,pashur,0.0
738,passage,0.0
739,passages,0.0
740,passed,0.0
741,passedst,0.0
742,passengers,0.0
743,passest,0.0
744,passing,0.0
745,passion,0.0
746,passions,0.0
747,passover,0.0
748,passovers,0.0
749,parts,0.0
750,partners,0.0
751,parlours,0.0
752,partner,0.0
753,parmenas,0.0
754,parnach,0.0
755,parosh,0.0
756,parshandatha,0.0
757,part,0.0
758,partaker,0.0
759,partakers,0.0
760,partakest,0.0
761,parted,0.0
762,parteth,0.0
763,parthians,0.0
764,partial,0.0
765,partiality,0.0
766,parties,0.0
767,parting,0.0
768,partition,0.0
769,partly,0.0
770,pastor,0.0
771,pastors,0.0
772,pasture,0.0
773,pastures,0.0
774,pavement,0.0
775,pavilion,0.0
776,pavilions,0.0
777,paw,0.0
778,paweth,0.0
779,paws,0.0
780,payed,0.0
781,payeth,0.0
782,payment,0.0
783,pazzez,0.0
784,pe,0.0
785,peaceable,0.0
786,peaceably,0.0
787,peacemakers,0.0
788,peacocks,0.0
789,pearl,0.0
790,pearls,0.0
791,paved,0.0
792,paulus,0.0
793,paul,0.0
794,patience,0.0
795,patara,0.0
796,pate,0.0
797,path,0.0
798,pathros,0.0
799,pathrusim,0.0
800,paths,0.0
801,pathway,0.0
802,patiently,0.0
803,pau,0.0
804,patmos,0.0
805,patriarch,0.0
806,patriarchs,0.0
807,patrimony,0.0
808,patrobas,0.0
809,pattern,0.0
810,patterns,0.0
811,parmashta,0.0
812,parlour,0.0
813,pedahzur,0.0
814,padan,0.0
815,padon,0.0
816,pagiel,0.0
817,pahath,0.0
818,pai,0.0
819,paid,0.0
820,pain,0.0
821,pained,0.0
822,painful,0.0
823,painfulness,0.0
824,pains,0.0
825,painted,0.0
826,paintedst,0.0
827,painting,0.0
828,pair,0.0
829,palace,0.0
830,palaces,0.0
831,palal,0.0
832,paddle,0.0
833,pacify,0.0
834,parez,0.0
835,pacified,0.0
836,owed,0.0
837,owest,0.0
838,oweth,0.0
839,owl,0.0
840,owls,0.0
841,owner,0.0
842,owneth,0.0
843,ox,0.0
844,oxen,0.0
845,ozem,0.0
846,ozias,0.0
847,ozni,0.0
848,oznites,0.0
849,paaneah,0.0
850,paarai,0.0
851,pacatiana,0.0
852,paces,0.0
853,pale,0.0
854,paleness,0.0
855,palestina,0.0
856,palestine,0.0
857,paphos,0.0
858,paps,0.0
859,parable,0.0
860,parables,0.0
861,paradise,0.0
862,parah,0.0
863,paramours,0.0
864,paran,0.0
865,parbar,0.0
866,parcel,0.0
867,parched,0.0
868,parchments,0.0
869,pardon,0.0
870,pardoned,0.0
871,pardoneth,0.0
872,pare,0.0
873,parents,0.0
874,paper,0.0
875,panteth,0.0
876,panted,0.0
877,palsy,0.0
878,palet,0.0
879,pallu,0.0
880,palluites,0.0
881,palm,0.0
882,palmerworm,0.0
883,palms,0.0
884,palsies,0.0
885,palti,0.0
886,pant,0.0
887,paltiel,0.0
888,paltite,0.0
889,pamphylia,0.0
890,pan,0.0
891,pangs,0.0
892,pannag,0.0
893,pans,0.0
894,pedahel,0.0
895,pedaiah,0.0
896,piercing,0.0
897,pestilent,0.0
898,peter,0.0
899,pethahiah,0.0
900,pethor,0.0
901,pethuel,0.0
902,petition,0.0
903,petitions,0.0
904,peulthai,0.0
905,phalec,0.0
906,phallu,0.0
907,phalti,0.0
908,phaltiel,0.0
909,phanuel,0.0
910,pharaoh,0.0
911,phares,0.0
912,pharez,0.0
913,pharisee,0.0
914,pharisees,0.0
915,pestle,0.0
916,pestilences,0.0
917,person,0.0
918,pestilence,0.0
919,persuade,0.0
920,persuaded,0.0
921,persuadest,0.0
922,persuadeth,0.0
923,persuading,0.0
924,persuasion,0.0
925,pertain,0.0
926,pertained,0.0
927,pertaineth,0.0
928,pertaining,0.0
929,peruda,0.0
930,perverse,0.0
931,perversely,0.0
932,perverseness,0.0
933,pervert,0.0
934,perverted,0.0
935,perverteth,0.0
936,pharosh,0.0
937,pharpar,0.0
938,pharzites,0.0
939,phaseah,0.0
940,phlegon,0.0
941,phrygia,0.0
942,phurah,0.0
943,phut,0.0
944,phuvah,0.0
945,phygellus,0.0
946,phylacteries,0.0
947,physician,0.0
948,physicians,0.0
949,pi,0.0
950,pick,0.0
951,pictures,0.0
952,piece,0.0
953,pieces,0.0
954,pierce,0.0
955,pierced,0.0
956,pierceth,0.0
957,phinehas,0.0
958,philosophy,0.0
959,philosophers,0.0
960,philemon,0.0
961,phebe,0.0
962,phelet,0.0
963,phenice,0.0
964,phenicia,0.0
965,pherah,0.0
966,phichol,0.0
967,philadelphia,0.0
968,philetus,0.0
969,philologus,0.0
970,philip,0.0
971,philippi,0.0
972,philippians,0.0
973,philistia,0.0
974,philistim,0.0
975,philistine,0.0
976,philistines,0.0
977,persons,0.0
978,persis,0.0
979,pedigrees,0.0
980,penknife,0.0
981,pennyworth,0.0
982,pentecost,0.0
983,penuel,0.0
984,penury,0.0
985,peoples,0.0
986,peor,0.0
987,peradventure,0.0
988,perazim,0.0
989,perceivest,0.0
990,perceiveth,0.0
991,perceiving,0.0
992,perdition,0.0
993,peres,0.0
994,peresh,0.0
995,perez,0.0
996,perfect,0.0
997,perfected,0.0
998,penny,0.0
999,peninnah,0.0
1000,persians,0.0
1001,peniel,0.0
1002,peeled,0.0
1003,peep,0.0
1004,peeped,0.0
1005,pekah,0.0
1006,pekahiah,0.0
1007,pekod,0.0
1008,pelaiah,0.0
1009,pelaliah,0.0
1010,pelatiah,0.0
1011,peleg,0.0
1012,pelet,0.0
1013,peleth,0.0
1014,pelethites,0.0
1015,pelican,0.0
1016,pelonite,0.0
1017,pen,0.0
1018,pence,0.0
1019,perfecting,0.0
1020,perfection,0.0
1021,perfectly,0.0
1022,perfectness,0.0
1023,poplar,0.0
1024,pernicious,0.0
1025,perpetual,0.0
1026,perpetually,0.0
1027,perplexed,0.0
1028,perplexity,0.0
1029,persecute,0.0
1030,persecuted,0.0
1031,persecutest,0.0
1032,persecuting,0.0
1033,persecution,0.0
1034,persecutions,0.0
1035,persecutor,0.0
1036,persecutors,0.0
1037,perseverance,0.0
1038,persia,0.0
1039,persian,0.0
1040,permit,0.0
1041,permission,0.0
1042,perjured,0.0
1043,perfumes,0.0
1044,perform,0.0
1045,performance,0.0
1046,performed,0.0
1047,performeth,0.0
1048,performing,0.0
1049,perfume,0.0
1050,perfumed,0.0
1051,perga,0.0
1052,perizzites,0.0
1053,pergamos,0.0
1054,perida,0.0
1055,peril,0.0
1056,perilous,0.0
1057,perils,0.0
1058,perishing,0.0
1059,perizzite,0.0
1060,poorest,0.0
1061,principality,0.0
1062,poplars,0.0
1063,recorded,0.0
1064,rechab,0.0
1065,rechabites,0.0
1066,rechah,0.0
1067,rechokim,0.0
1068,reckon,0.0
1069,reckoned,0.0
1070,reckoneth,0.0
1071,reckoning,0.0
1072,recommended,0.0
1073,recompence,0.0
1074,recompences,0.0
1075,recompense,0.0
1076,recompensed,0.0
1077,recompensest,0.0
1078,recompensing,0.0
1079,reconcile,0.0
1080,reconciled,0.0
1081,reconciliation,0.0
1082,reconciling,0.0
1083,receiving,0.0
1084,receiveth,0.0
1085,receiver,0.0
1086,rebels,0.0
1087,reba,0.0
1088,rebecca,0.0
1089,rebekah,0.0
1090,rebel,0.0
1091,rebelled,0.0
1092,rebellest,0.0
1093,rebellion,0.0
1094,rebellious,0.0
1095,rebuked,0.0
1096,receivedst,0.0
1097,rebuker,0.0
1098,rebukes,0.0
1099,rebuketh,0.0
1100,rebuking,0.0
1101,recall,0.0
1102,receipt,0.0
1103,receive,0.0
1104,received,0.0
1105,record,0.0
1106,recorder,0.0
1107,rehabiah,0.0
1108,records,0.0
1109,reformation,0.0
1110,reformed,0.0
1111,refrained,0.0
1112,refraineth,0.0
1113,refresh,0.0
1114,refreshed,0.0
1115,refresheth,0.0
1116,refreshing,0.0
1117,refuge,0.0
1118,refuse,0.0
1119,refused,0.0
1120,refusedst,0.0
1121,refuseth,0.0
1122,regarded,0.0
1123,regardest,0.0
1124,regem,0.0
1125,regeneration,0.0
1126,region,0.0
1127,regions,0.0
1128,refiner,0.0
1129,refined,0.0
1130,refine,0.0
1131,redeemedst,0.0
1132,recount,0.0
1133,recover,0.0
1134,recovered,0.0
1135,recovering,0.0
1136,red,0.0
1137,reddish,0.0
1138,redeem,0.0
1139,redeemed,0.0
1140,redeemer,0.0
1141,reelaiah,0.0
1142,redeemeth,0.0
1143,redeeming,0.0
1144,redemption,0.0
