,term,score
102,sabaoth,4.106080330722856
103,berries,4.106080330722856
104,partiality,4.106080330722856
105,passions,4.106080330722856
106,friendship,4.106080330722856
107,liberally,4.106080330722856
108,miseries,4.106080330722856
109,fightings,4.106080330722856
110,fraud,4.106080330722856
111,religious,4.106080330722856
112,forgetful,4.106080330722856
113,tame,4.106080330722856
114,sooner,4.106080330722856
115,sensual,4.106080330722856
116,morrow,4.053277578086041
117,weep,4.053277578086041
118,bringeth,4.053277578086041
119,gift,4.053277578086041
120,speaketh,3.9716335890455308
121,unstable,3.8183982582710754
122,pitiful,3.8183982582710754
123,imputed,3.8183982582710754
124,unruly,3.8183982582710754
125,availeth,3.8183982582710754
126,member,3.8183982582710754
127,lusteth,3.8183982582710754
128,grudge,3.8183982582710754
129,kindleth,3.8183982582710754
130,naughtiness,3.8183982582710754
131,enticed,3.8183982582710754
132,wanton,3.8183982582710754
133,resisteth,3.8183982582710754
134,boasteth,3.8183982582710754
135,beholdeth,3.8183982582710754
136,sick,3.817711506773274
137,christ,3.817711506773274
138,jesus,3.817711506773274
139,prayer,3.7449762184315243
140,abraham,3.7449762184315243
141,affliction,3.674793578808984
142,pure,3.674793578808984
143,war,3.6069904754576214
144,persons,3.6069904754576214
145,labourers,3.5952547069568657
146,easy,3.5952547069568657
147,wave,3.5952547069568657
148,fresh,3.5952547069568657
149,judgest,3.5952547069568657
150,convinced,3.5952547069568657
151,transgressor,3.5952547069568657
152,laughter,3.5952547069568657
153,endued,3.5952547069568657
154,forgetteth,3.5952547069568657
155,faults,3.5952547069568657
156,earthly,3.5952547069568657
157,job,3.5952547069568657
158,hearers,3.5952547069568657
159,believest,3.5952547069568657
160,creatures,3.5952547069568657
161,vapour,3.5952547069568657
162,warmed,3.5952547069568657
163,amiss,3.5952547069568657
164,sit,3.4779134331824793
165,coming,3.416370115848972
166,mankind,3.412933150162911
167,ring,3.412933150162911
168,effectual,3.412933150162911
169,degree,3.412933150162911
170,doers,3.412933150162911
171,deceiveth,3.412933150162911
172,suffering,3.412933150162911
173,continueth,3.412933150162911
174,gentle,3.412933150162911
175,glass,3.412933150162911
176,undefiled,3.412933150162911
177,seats,3.412933150162911
178,poison,3.412933150162911
179,rahab,3.412933150162911
180,whosoever,3.356664189549609
181,enmity,3.2587824703356527
182,deadly,3.2587824703356527
183,bridle,3.2587824703356527
184,fade,3.2587824703356527
185,elias,3.2587824703356527
186,fervent,3.2587824703356527
187,defileth,3.2587824703356527
188,wanting,3.2587824703356527
189,anointing,3.2587824703356527
190,withereth,3.2587824703356527
191,temptations,3.2587824703356527
192,lawgiver,3.2587824703356527
193,natural,3.2587824703356527
194,hypocrisy,3.2587824703356527
195,needful,3.2587824703356527
196,tossed,3.12525107771113
197,nature,3.12525107771113
198,destitute,3.12525107771113
199,rained,3.12525107771113
200,general,3.12525107771113
201,point,3.12525107771113
202,husbandman,3.12525107771113
203,psalms,3.12525107771113
204,heirs,3.12525107771113
205,rejoice,3.082261946522639
206,joy,3.082261946522639
207,ways,3.03162633055406
208,sins,3.03162633055406
209,appeareth,3.0074680420547466
210,adulterers,3.0074680420547466
211,howl,3.0074680420547466
212,waiteth,3.0074680420547466
213,cursing,3.0074680420547466
214,lights,3.0074680420547466
215,transgressors,3.0074680420547466
216,blaspheme,3.0074680420547466
217,perisheth,3.0074680420547466
218,sinner,3.0074680420547466
219,nourished,3.0074680420547466
220,similitude,3.0074680420547466
221,peaceable,3.0074680420547466
222,fall,2.9340460022151955
223,blessed,2.9340460022151955
224,wrath,2.9340460022151955
225,subject,2.9021075263969207
226,clothing,2.9021075263969207
227,draweth,2.9021075263969207
228,purify,2.9021075263969207
229,submit,2.9021075263969207
230,straightway,2.9021075263969207
231,gold,2.8869850073948076
232,corrupted,2.8067973465925955
233,conversation,2.8067973465925955
234,stablish,2.8067973465925955
235,beholding,2.8067973465925955
236,rejoiceth,2.8067973465925955
237,filthiness,2.8067973465925955
238,endureth,2.8067973465925955
239,temptation,2.8067973465925955
240,heaviness,2.8067973465925955
241,serpents,2.8067973465925955
242,error,2.719785969602966
243,confusion,2.719785969602966
244,proceedeth,2.719785969602966
245,footstool,2.719785969602966
246,devils,2.719785969602966
247,wars,2.719785969602966
248,setteth,2.719785969602966
249,earnestly,2.6397432619294294
250,crieth,2.6397432619294294
251,fashion,2.6397432619294294
252,space,2.6397432619294294
253,obtain,2.6397432619294294
254,winds,2.6397432619294294
255,mouths,2.6397432619294294
256,hire,2.6397432619294294
257,intreated,2.5656352897757073
258,lack,2.5656352897757073
259,envy,2.5656352897757073
260,swift,2.5656352897757073
261,looketh,2.5656352897757073
262,fatherless,2.5656352897757073
263,turning,2.5656352897757073
264,firstfruits,2.496642418288756
265,happy,2.496642418288756
266,tremble,2.496642418288756
267,endure,2.496642418288756
268,vile,2.496642418288756
269,widows,2.496642418288756
270,proud,2.496642418288756
271,figs,2.496642418288756
272,forgiven,2.496642418288756
273,visit,2.496642418288756
274,cleanse,2.496642418288756
275,guilty,2.496642418288756
276,merry,2.496642418288756
277,devil,2.496642418288756
278,deed,2.432103897151185
279,drawn,2.432103897151185
280,food,2.432103897151185
281,yield,2.432103897151185
282,falleth,2.432103897151185
283,masters,2.432103897151185
284,lived,2.432103897151185
285,whoso,2.432103897151185
286,royal,2.432103897151185
287,apparel,2.432103897151185
288,birds,2.37147927533475
289,sown,2.37147927533475
290,fulfil,2.37147927533475
291,gain,2.37147927533475
292,ships,2.37147927533475
293,whithersoever,2.37147927533475
294,oppress,2.37147927533475
295,harlot,2.37147927533475
296,hell,2.314320861494801
297,begat,2.314320861494801
298,thoughts,2.314320861494801
299,tender,2.314320861494801
300,standeth,2.314320861494801
301,confess,2.314320861494801
302,sinners,2.314320861494801
303,sell,2.2602536402245255
304,finished,2.2602536402245255
305,divers,2.2602536402245255
306,governor,2.2602536402245255
307,heat,2.2602536402245255
308,burning,2.2089603458369753
309,rejoicing,2.2089603458369753
310,treasure,2.2089603458369753
311,conceived,2.2089603458369753
312,seest,2.2089603458369753
313,slaughter,2.160170181667543
314,assembly,2.160170181667543
315,judged,2.160170181667543
316,messengers,2.160170181667543
317,exalted,2.160170181667543
318,fierce,2.160170181667543
319,church,2.160170181667543
320,salt,2.160170181667543
321,mourning,2.160170181667543
322,doest,2.11365016603265
323,olive,2.11365016603265
324,worthy,2.11365016603265
325,sing,2.11365016603265
326,mourn,2.11365016603265
327,goodly,2.11365016603265
328,healed,2.11365016603265
329,isaac,2.11365016603265
330,souls,2.11365016603265
331,buy,2.0691984034618165
332,epistle,2.0691984034618165
333,months,2.0691984034618165
334,swear,2.0691984034618165
335,naked,2.0691984034618165
336,fruits,2.0691984034618165
337,consume,2.0691984034618165
338,fulfilled,2.0266387890430204
339,shadow,2.0266387890430204
340,fight,2.0266387890430204
341,daily,2.0266387890430204
342,killed,2.0266387890430204
343,judges,2.0266387890430204
344,lift,2.0266387890430204
345,risen,2.0266387890430204
346,hide,1.9858167945227654
347,continue,1.9858167945227654
348,early,1.9858167945227654
349,bless,1.9858167945227654
350,fig,1.9858167945227654
351,tribes,1.9858167945227654
352,raiment,1.946596081369484
353,sweet,1.946596081369484
354,precious,1.946596081369484
355,oath,1.908855753386637
356,blessing,1.908855753386637
357,scattered,1.908855753386637
358,entered,1.908855753386637
359,obey,1.908855753386637
360,fields,1.8724881092157621
361,vine,1.8724881092157621
362,riches,1.8724881092157621
363,matter,1.8724881092157621
364,hearken,1.8724881092157621
365,neighbour,1.8724881092157621
366,doeth,1.8724881092157621
367,sister,1.8724881092157621
368,twelve,1.8724881092157621
369,horses,1.8724881092157621
370,offered,1.837396789404492
371,pleasure,1.837396789404492
372,greater,1.837396789404492
373,crown,1.837396789404492
374,wind,1.837396789404492
375,curse,1.8034952377288107
376,raise,1.8034952377288107
377,despised,1.8034952377288107
378,small,1.8034952377288107
379,ears,1.77070541490582
380,enemy,1.77070541490582
381,goeth,1.77070541490582
382,altar,1.77070541490582
383,dwelleth,1.77070541490582
384,oil,1.7389567165912396
385,garments,1.7389567165912396
386,committed,1.7389567165912396
387,flee,1.708185057924486
388,knoweth,1.708185057924486
389,believed,1.708185057924486
390,witness,1.708185057924486
391,year,1.708185057924486
392,elders,1.708185057924486
393,depart,1.708185057924486
394,door,1.6783320947748046
395,prophets,1.6493445579015524
396,wilt,1.621173680934856
397,chosen,1.621173680934856
398,knowledge,1.621173680934856
399,shewed,1.5937747067467416
400,multitude,1.5937747067467416
401,beasts,1.5937747067467416
402,sun,1.5937747067467416
403,send,1.5671064596645803
404,tree,1.5671064596645803
405,iniquity,1.5671064596645803
406,filled,1.5411309732613194
407,righteous,1.5411309732613194
408,wrought,1.5411309732613194
409,wise,1.51581316527703
410,thyself,1.51581316527703
411,call,1.51581316527703
412,received,1.51581316527703
413,desire,1.4911205526866582
414,lay,1.4670230011075978
415,soul,1.4434925036974038
416,silver,1.4434925036974038
417,kingdom,1.4434925036974038
418,years,1.4434925036974038
419,requested,0.0
420,reputed,0.0
421,reproved,0.0
422,phut,0.0
423,request,0.0
424,phenice,0.0
425,phebe,0.0
426,phelet,0.0
427,piece,0.0
428,pharisees,0.0
429,pieces,0.0
430,phaseah,0.0
431,phuvah,0.0
432,reputation,0.0
433,pierce,0.0
434,pharpar,0.0
435,pharosh,0.0
436,pharzites,0.0
437,phlegon,0.0
438,pictures,0.0
439,reprover,0.0
440,physician,0.0
441,phylacteries,0.0
442,philosophy,0.0
443,philosophers,0.0
444,philologus,0.0
445,philistines,0.0
446,philistine,0.0
447,philistim,0.0
448,philistia,0.0
449,philippians,0.0
450,philippi,0.0
451,philip,0.0
452,philetus,0.0
453,philemon,0.0
454,philadelphia,0.0
455,physicians,0.0
456,pi,0.0
457,reproveth,0.0
458,phichol,0.0
459,phrygia,0.0
460,phygellus,0.0
461,pick,0.0
462,phurah,0.0
463,phinehas,0.0
464,phenicia,0.0
465,pherah,0.0
466,reckoning,0.0
467,requests,0.0
468,persia,0.0
469,persecuting,0.0
470,persecution,0.0
471,resemblance,0.0
472,rescueth,0.0
473,persecutions,0.0
474,persecutor,0.0
475,persecutors,0.0
476,perseverance,0.0
477,persian,0.0
478,pharisee,0.0
479,persians,0.0
480,persis,0.0
481,person,0.0
482,rescued,0.0
483,persuade,0.0
484,persuaded,0.0
485,persuadest,0.0
486,persuadeth,0.0
487,persecutest,0.0
488,resemble,0.0
489,persecuted,0.0
490,resembled,0.0
491,perizzites,0.0
492,perjured,0.0
493,permission,0.0
494,permit,0.0
495,permitted,0.0
496,pernicious,0.0
497,perpetual,0.0
498,resheph,0.0
499,perpetually,0.0
500,perplexed,0.0
501,resh,0.0
502,reserveth,0.0
503,perplexity,0.0
504,persecute,0.0
505,reserved,0.0
506,reserve,0.0
507,resen,0.0
508,persuading,0.0
509,rescue,0.0
510,rereward,0.0
511,pestilent,0.0
512,peter,0.0
513,pethahiah,0.0
514,pethor,0.0
515,requirest,0.0
516,required,0.0
517,pethuel,0.0
518,petition,0.0
519,petitions,0.0
520,peulthai,0.0
521,phalec,0.0
522,phallu,0.0
523,phalti,0.0
524,phaltiel,0.0
525,phanuel,0.0
526,pharaoh,0.0
527,phares,0.0
528,pharez,0.0
529,pestle,0.0
530,pestilences,0.0
531,persuasion,0.0
532,pestilence,0.0
533,pertain,0.0
534,pertained,0.0
535,pertaineth,0.0
536,pertaining,0.0
537,peruda,0.0
538,requiting,0.0
539,perverse,0.0
540,perversely,0.0
541,perverseness,0.0
542,pervert,0.0
543,perverted,0.0
544,requited,0.0
545,requite,0.0
546,perverteth,0.0
547,requiring,0.0
548,perverting,0.0
549,requireth,0.0
550,require,0.0
551,pillar,0.0
552,pierced,0.0
553,pierceth,0.0
554,repentings,0.0
555,repenting,0.0
556,repenteth,0.0
557,platted,0.0
558,platter,0.0
559,play,0.0
560,played,0.0
561,playedst,0.0
562,player,0.0
563,players,0.0
564,playeth,0.0
565,playing,0.0
566,plea,0.0
567,repentest,0.0
568,plead,0.0
569,repented,0.0
570,repentance,0.0
571,repetitions,0.0
572,plates,0.0
573,plate,0.0
574,plantedst,0.0
575,planets,0.0
576,planks,0.0
577,rephaims,0.0
578,plant,0.0
579,plantation,0.0
580,rephaim,0.0
581,planted,0.0
582,planters,0.0
583,plat,0.0
584,planteth,0.0
585,planting,0.0
586,plantings,0.0
587,plants,0.0
588,rephaiah,0.0
589,rephah,0.0
590,rephael,0.0
591,repent,0.0
592,repeateth,0.0
593,pleaded,0.0
594,ploweth,0.0
595,plenty,0.0
596,plotteth,0.0
597,plough,0.0
598,plow,0.0
599,repair,0.0
600,plowed,0.0
601,plowers,0.0
602,plowing,0.0
603,plentiful,0.0
604,plowman,0.0
605,plowmen,0.0
606,plowshares,0.0
607,pluck,0.0
608,plucked,0.0
609,rentest,0.0
610,plucketh,0.0
611,plentifully,0.0
612,plenteousness,0.0
613,pleadeth,0.0
614,pleasures,0.0
615,pleadings,0.0
616,pleasant,0.0
617,pleasantness,0.0
618,pleased,0.0
619,pleaseth,0.0
620,repayeth,0.0
621,pleasing,0.0
622,pledge,0.0
623,plenteous,0.0
624,repayed,0.0
625,repay,0.0
626,repairing,0.0
627,pledges,0.0
628,pleiades,0.0
629,repairer,0.0
630,repaired,0.0
631,planes,0.0
632,rephidim,0.0
633,plaiting,0.0
634,reproof,0.0
635,pilots,0.0
636,piltai,0.0
637,pin,0.0
638,pine,0.0
639,pineth,0.0
640,pining,0.0
641,pinnacle,0.0
642,pinon,0.0
643,pillows,0.0
644,pins,0.0
645,pipe,0.0
646,piped,0.0
647,pipers,0.0
648,pipes,0.0
649,piram,0.0
650,pirathon,0.0
651,pilneser,0.0
652,pillow,0.0
653,pisgah,0.0
654,pildash,0.0
655,piercing,0.0
656,piercings,0.0
657,reprove,0.0
658,piety,0.0
659,pigeon,0.0
660,pigeons,0.0
661,pilate,0.0
662,pile,0.0
663,pilled,0.0
664,pileha,0.0
665,pileser,0.0
666,reproofs,0.0
667,pilgrimage,0.0
668,pilgrims,0.0
669,perishing,0.0
670,pillars,0.0
671,pirathonite,0.0
672,pisidia,0.0
673,replenish,0.0
674,plagues,0.0
675,reported,0.0
676,pits,0.0
677,pity,0.0
678,places,0.0
679,plague,0.0
680,plagued,0.0
681,report,0.0
682,repliest,0.0
683,reproach,0.0
684,plain,0.0
685,replenished,0.0
686,plainly,0.0
687,plainness,0.0
688,plains,0.0
689,plaister,0.0
690,plaistered,0.0
691,pitieth,0.0
692,reproached,0.0
693,pison,0.0
694,pitched,0.0
695,pispah,0.0
696,piss,0.0
697,pisseth,0.0
698,reprobates,0.0
699,pit,0.0
700,pitch,0.0
701,reprobate,0.0
702,reproachfully,0.0
703,pitied,0.0
704,pitcher,0.0
705,reproacheth,0.0
706,pitchers,0.0
707,pithom,0.0
708,pithon,0.0
709,reproachest,0.0
710,reproaches,0.0
711,perizzite,0.0
712,perform,0.0
713,residue,0.0
714,reumah,0.0
715,pallu,0.0
716,revealer,0.0
717,palluites,0.0
718,palm,0.0
719,palmerworm,0.0
720,palms,0.0
721,palsies,0.0
722,palsy,0.0
723,revealed,0.0
724,palti,0.0
725,paltiel,0.0
726,paltite,0.0
727,pamphylia,0.0
728,reveal,0.0
729,pan,0.0
730,pangs,0.0
731,pannag,0.0
732,palet,0.0
733,revealeth,0.0
734,palestine,0.0
735,pair,0.0
736,pained,0.0
737,painful,0.0
738,painfulness,0.0
739,pains,0.0
740,painted,0.0
741,paintedst,0.0
742,painting,0.0
743,revellings,0.0
744,palestina,0.0
745,revelations,0.0
746,palace,0.0
747,palaces,0.0
748,revelation,0.0
749,palal,0.0
750,pale,0.0
751,paleness,0.0
752,pans,0.0
753,pant,0.0
754,paid,0.0
755,reuel,0.0
756,pare,0.0
757,parents,0.0
758,parez,0.0
759,parlour,0.0
760,parlours,0.0
761,reuben,0.0
762,reu,0.0
763,parmashta,0.0
764,parmenas,0.0
765,parnach,0.0
766,parosh,0.0
767,parshandatha,0.0
768,part,0.0
769,returning,0.0
770,returneth,0.0
771,partaker,0.0
772,partakers,0.0
773,pardoneth,0.0
774,reubenite,0.0
775,pardoned,0.0
776,paradise,0.0
777,panted,0.0
778,panteth,0.0
779,paper,0.0
780,paphos,0.0
781,paps,0.0
782,parable,0.0
783,parables,0.0
784,parah,0.0
785,pardon,0.0
786,paramours,0.0
787,paran,0.0
788,reubenites,0.0
789,parbar,0.0
790,parcel,0.0
791,parched,0.0
792,parchments,0.0
793,pain,0.0
794,pai,0.0
795,perished,0.0
796,overthroweth,0.0
797,overrunning,0.0
798,reverence,0.0
799,oversee,0.0
800,revenues,0.0
801,overseer,0.0
802,overseers,0.0
803,overshadow,0.0
804,overshadowed,0.0
805,oversight,0.0
806,overspread,0.0
807,overspreading,0.0
808,overtake,0.0
809,overtaken,0.0
810,overtaketh,0.0
811,overthrew,0.0
812,overthrow,0.0
813,revenue,0.0
814,overran,0.0
815,overplus,0.0
816,overpast,0.0
817,overfloweth,0.0
818,overcome,0.0
819,reverse,0.0
820,overcometh,0.0
821,reverend,0.0
822,overdrive,0.0
823,overflow,0.0
824,overflowed,0.0
825,overflowing,0.0
826,overpass,0.0
827,reverenced,0.0
828,overflown,0.0
829,overlaid,0.0
830,overlay,0.0
831,overlaying,0.0
832,overlived,0.0
833,overmuch,0.0
834,revenging,0.0
835,overthrown,0.0
836,pahath,0.0
837,overtook,0.0
838,ozem,0.0
839,ozias,0.0
840,revenged,0.0
841,ozni,0.0
842,oznites,0.0
843,paaneah,0.0
844,paarai,0.0
845,pacatiana,0.0
846,revenge,0.0
847,paces,0.0
848,pacified,0.0
849,pacifieth,0.0
850,pacify,0.0
851,padan,0.0
852,paddle,0.0
853,padon,0.0
854,pagiel,0.0
855,oxen,0.0
856,ox,0.0
857,owneth,0.0
858,owed,0.0
859,overturn,0.0
860,overturned,0.0
861,revengeth,0.0
862,overturneth,0.0
863,overwhelm,0.0
864,overwhelmed,0.0
865,owe,0.0
866,owest,0.0
867,revenger,0.0
868,oweth,0.0
869,owl,0.0
870,owls,0.0
871,revenges,0.0
872,revengers,0.0
873,owner,0.0
874,owners,0.0
875,partakest,0.0
876,parted,0.0
877,parteth,0.0
878,penuel,0.0
879,pelaiah,0.0
880,pelaliah,0.0
881,pelatiah,0.0
882,peleg,0.0
883,pelet,0.0
884,peleth,0.0
885,pelethites,0.0
886,pelican,0.0
887,pelonite,0.0
888,pen,0.0
889,pence,0.0
890,peniel,0.0
891,respecter,0.0
892,peninnah,0.0
893,penknife,0.0
894,penny,0.0
895,pennyworth,0.0
896,pekod,0.0
897,respecteth,0.0
898,pekahiah,0.0
899,pedahel,0.0
900,peaceably,0.0
901,peacemakers,0.0
902,peacocks,0.0
903,pearl,0.0
904,pearls,0.0
905,restest,0.0
906,peculiar,0.0
907,pedahzur,0.0
908,pekah,0.0
909,rested,0.0
910,respite,0.0
911,pedaiah,0.0
912,pedigrees,0.0
913,peeled,0.0
914,peep,0.0
915,peeped,0.0
916,pentecost,0.0
917,penury,0.0
918,parthians,0.0
919,peoples,0.0
920,plumbline,0.0
921,performance,0.0
922,performed,0.0
923,performeth,0.0
924,performing,0.0
925,perfume,0.0
926,perfumed,0.0
927,resolved,0.0
928,perfumes,0.0
929,perga,0.0
930,pergamos,0.0
931,perida,0.0
932,resisted,0.0
933,peril,0.0
934,perilous,0.0
935,perils,0.0
936,perish,0.0
937,perfectness,0.0
938,perfectly,0.0
939,perfection,0.0
940,perceiveth,0.0
941,respected,0.0
942,peor,0.0
943,peradventure,0.0
944,perazim,0.0
945,perceive,0.0
946,perceived,0.0
947,perceivest,0.0
948,perceiving,0.0
949,perfecting,0.0
950,perdition,0.0
951,resorted,0.0
952,resort,0.0
953,peres,0.0
954,peresh,0.0
955,perez,0.0
956,perfected,0.0
957,resteth,0.0
958,resting,0.0
959,pe,0.0
960,pazzez,0.0
961,paseah,0.0
962,pashur,0.0
963,passage,0.0
964,passages,0.0
965,passed,0.0
966,passedst,0.0
967,passengers,0.0
968,passest,0.0
969,passeth,0.0
970,passing,0.0
971,rests,0.0
972,passion,0.0
973,restraint,0.0
974,passover,0.0
975,passovers,0.0
976,pastor,0.0
977,pastors,0.0
978,resurrection,0.0
979,pasach,0.0
980,pas,0.0
981,partition,0.0
982,returned,0.0
983,return,0.0
984,retired,0.0
985,parties,0.0
986,retire,0.0
987,parting,0.0
988,retaineth,0.0
989,retained,0.0
990,parvaim,0.0
991,partly,0.0
992,retain,0.0
993,partner,0.0
994,partners,0.0
995,partridge,0.0
996,parts,0.0
997,paruah,0.0
998,pasture,0.0
999,pastures,0.0
1000,restrainest,0.0
1001,pavilion,0.0
1002,restore,0.0
1003,restitution,0.0
1004,paul,0.0
1005,restingplace,0.0
1006,paulus,0.0
1007,paved,0.0
1008,pavement,0.0
1009,pavilions,0.0
1010,patterns,0.0
1011,paw,0.0
1012,paweth,0.0
1013,paws,0.0
1014,pay,0.0
1015,payed,0.0
1016,payeth,0.0
1017,payment,0.0
1018,pau,0.0
1019,pattern,0.0
1020,patara,0.0
1021,restrain,0.0
1022,pate,0.0
1023,path,0.0
1024,pathros,0.0
1025,pathrusim,0.0
1026,paths,0.0
1027,pathway,0.0
1028,restrained,0.0
1029,patiently,0.0
1030,patrobas,0.0
1031,patmos,0.0
1032,patriarch,0.0
1033,restoreth,0.0
1034,restorer,0.0
1035,restored,0.0
1036,patriarchs,0.0
1037,patrimony,0.0
1038,pluckt,0.0
1039,polled,0.0
1040,rent,0.0
1041,putting,0.0
1042,regarded,0.0
1043,pygarg,0.0
1044,quails,0.0
1045,quake,0.0
1046,quaked,0.0
1047,quaking,0.0
1048,quantity,0.0
1049,quarrel,0.0
1050,quarries,0.0
1051,quarter,0.0
1052,quarters,0.0
1053,quartus,0.0
1054,quaternions,0.0
1055,queen,0.0
1056,regard,0.0
1057,queens,0.0
1058,quench,0.0
1059,regardest,0.0
1060,putteth,0.0
1061,provoke,0.0
1062,puttest,0.0
1063,purses,0.0
1064,pursue,0.0
1065,pursued,0.0
1066,pursuer,0.0
1067,pursuers,0.0
1068,pursueth,0.0
1069,pursuing,0.0
1070,purtenance,0.0
1071,push,0.0
1072,pushed,0.0
1073,pushing,0.0
1074,regeneration,0.0
1075,regem,0.0
1076,regardeth,0.0
1077,puteoli,0.0
1078,putiel,0.0
1079,putrifying,0.0
1080,refuseth,0.0
1081,refusedst,0.0
1082,quenched,0.0
1083,refused,0.0
1084,quietly,0.0
1085,quietness,0.0
1086,refraineth,0.0
1087,quit,0.0
1088,quiver,0.0
1089,quivered,0.0
1090,raamah,0.0
1091,raamiah,0.0
1092,raamses,0.0
1093,rab,0.0
1094,rabbah,0.0
1095,rabbath,0.0
1096,refrained,0.0
1097,rabbi,0.0
1098,rabbim,0.0
1099,rabbith,0.0
1100,rabboni,0.0
1101,refresh,0.0
1102,quieteth,0.0
1103,quieted,0.0
1104,quick,0.0
1105,refuse,0.0
1106,question,0.0
1107,refuge,0.0
1108,questioned,0.0
1109,questioning,0.0
1110,refreshing,0.0
1111,questions,0.0
1112,refresheth,0.0
1113,quiet,0.0
1114,refreshed,0.0
1115,quicken,0.0
1116,quickened,0.0
1117,quickeneth,0.0
1118,quickening,0.0
1119,quickly,0.0
1120,quicksands,0.0
1121,purse,0.0
1122,purposing,0.0
1123,purposeth,0.0
1124,pulpit,0.0
1125,publicans,0.0
1126,publick,0.0
1127,publickly,0.0
1128,publish,0.0
1129,published,0.0
1130,reigned,0.0
1131,publisheth,0.0
1132,reign,0.0
1133,publius,0.0
1134,rei,0.0
1135,pudens,0.0
1136,puffed,0.0
1137,puffeth,0.0
1138,puhites,0.0
1139,pul,0.0
1140,pull,0.0
1141,pulled,0.0
1142,publican,0.0
1143,puah,0.0
1144,pua,0.0
1145,pruned,0.0
1146,provokedst,0.0
1147,provoketh,0.0
1148,provoking,0.0
1149,prudence,0.0
1150,prudent,0.0
1151,prudently,0.0
1152,prune,0.0
1153,pruning,0.0
1154,ptolemais,0.0
1155,pruninghooks,0.0
1156,psalm,0.0
1157,psalmist,0.0
1158,reigneth,0.0
1159,reignest,0.0
1160,psalteries,0.0
1161,psaltery,0.0
1162,pulling,0.0
1163,pulse,0.0
1164,purposes,0.0
1165,punish,0.0
1166,purging,0.0
1167,purification,0.0
1168,purifications,0.0
1169,purified,0.0
1170,rehabiah,0.0
1171,purifier,0.0
1172,register,0.0
1173,purifieth,0.0
1174,regions,0.0
1175,purifying,0.0
1176,purim,0.0
1177,purity,0.0
1178,purloining,0.0
1179,purple,0.0
1180,purpose,0.0
1181,purposed,0.0
1182,region,0.0
1183,rehearse,0.0
1184,purgeth,0.0
1185,purged,0.0
1186,purchase,0.0
1187,punished,0.0
1188,punishment,0.0
1189,punishments,0.0
1190,punites,0.0
1191,rehum,0.0
1192,punon,0.0
1193,pur,0.0
1194,rehoboth,0.0
1195,purge,0.0
1196,purchased,0.0
1197,rehoboam,0.0
1198,rehob,0.0
1199,purely,0.0
1200,pureness,0.0
1201,rehearsed,0.0
1202,purer,0.0
