owls,3
flying,3
dissolved,3
abundantly,3
green,3
borders,3
noonday,3
spoiler,3
languish,3
tears,3
shouting,3
summer,3
vintage,3
heap,3
respect,3
altars,3
grief,3
lot,3
ambassadors,3
scattered,3
trumpet,3
herbs,3
dew,3
present,3
reeds,3
wither,3
sown,3
fools,3
tribes,3
sacrifice,3
oblation,3
blessing,3
inheritance,3
barefoot,3
uncovered,3
isle,3
escape,3
south,3
treacherous,3
table,3
camels,3
joyous,3
breaking,3
crying,3
large,3
clothe,3
merchants,3
travail,3
afar,3
seventy,3
hire,3
merchandise,3
empty,3
transgressed,3
aloud,3
glorify,3
dealt,3
windows,3
distress,3
mind,3
uprightness,3
remembrance,3
favour,3
wrought,3
beaten,3
hail,3
erred,3
agreement,3
falsehood,3
act,3
bands,3
fitches,3
instrument,3
bruised,3
add,3
honour,3
esteemed,3
potter,3
obscurity,3
asked,3
gracious,3
affliction,3
teachers,3
defend,3
careless,3
troubled,3
acknowledge,3
divided,3
fig,3
quenched,3
owl,3
find,3
dumb,3
springs,3
priests,3
returned,3
prayed,3
drunk,3
bones,3
double,3
bosom,3
balance,3
liken,3
goldsmith,3
greatness,3
feared,3
uphold,3
street,3
inhabit,3
sinned,3
justified,3
pour,3
coals,3
arms,3
warm,3
ashes,3
form,3
borne,3
acceptable,3
guide,3
joyful,3
bride,3
standard,3
contend,3
sold,3
watchmen,3
violence,3
prosper,3
stranger,3
meat,3
contrite,3
swine,3
delighted,3
rebelled,2
ass,2
revolt,2
sole,2
closed,2
cottage,2
besieged,2
bullocks,2
goats,2
courts,2
moons,2
sabbaths,2
assemblies,2
feasts,2
reason,2
snow,2
wool,2
obedient,2
devoured,2
dross,2
judges,2
counsellors,2
afterward,2
oaks,2
desired,2
tow,2
quench,2
swords,2
replenished,2
tower,2
fenced,2
terribly,2
tops,2
captain,2
cunning,2
ancients,2
grind,2
tinkling,2
jewels,2
stink,2
girding,2
written,2
dwelling,2
daytime,2
planted,2
